,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-06,28-012,MEM,HOME,POR,L (-6),1,21:33,.000,.000,5.1,12.0,8.2,0.0,0.0,5.9,20.0,20.6,7,113,-6.0,-22.4
1,2016-11-08,28-014,MEM,HOME,DEN,W (+1),1,20:59,.533,.500,0.0,22.9,9.7,13.1,2.3,0.0,19.2,22.0,90,111,5.5,-5.7
2,2016-11-12,28-018,MEM,AWAY,MIL,L (-10),1,23:16,.545,.545,0.0,24.3,12.3,8.4,2.2,0.0,8.3,24.7,94,115,8.2,1.6
3,2016-11-14,28-020,MEM,AWAY,UTA,W (+6),1,23:08,.615,.500,0.0,23.1,11.4,7.0,0.0,0.0,12.0,16.7,125,116,6.1,0.1
4,2016-11-16,28-022,MEM,AWAY,LAC,W (+4),1,14:17,.333,.333,0.0,16.0,8.6,10.1,0.0,6.0,0.0,19.1,82,114,2.6,-4.5
5,2016-11-18,28-024,MEM,AWAY,DAL,W (+16),1,23:06,.761,.786,4.9,4.1,4.5,0.0,0.0,0.0,20.2,21.8,112,84,7.3,6.4
6,2016-12-21,28-057,MEM,AWAY,DET,W (+12),1,15:04,.200,.200,0.0,15.5,7.6,20.0,0.0,0.0,0.0,16.2,62,101,0.9,-9.3
7,2016-12-23,28-059,MEM,HOME,HOU,W (+6),1,14:53,.286,.286,0.0,24.8,12.4,18.7,3.5,0.0,0.0,22.1,79,112,2.8,-8.1
8,2016-12-26,28-062,MEM,AWAY,ORL,L (-10),1,12:25,.000,.000,0.0,9.7,5.0,0.0,0.0,0.0,0.0,16.4,0,129,-2.9,-24.8
9,2016-12-29,28-065,MEM,HOME,OKC,W (+34),1,15:12,.333,.333,0.0,0.0,0.0,23.8,7.1,0.0,0.0,9.2,121,88,4.4,7.0
10,2016-12-31,28-067,MEM,AWAY,SAC,W (+14),1,16:19,.500,.500,0.0,7.5,3.7,16.7,3.5,0.0,0.0,21.0,121,116,5.6,-0.1
11,2017-01-03,28-070,MEM,AWAY,LAL,L (-14),1,14:59,.167,.167,0.0,14.9,7.8,12.0,0.0,0.0,0.0,18.8,43,127,-0.9,-17.1
12,2017-01-06,28-073,MEM,AWAY,GSW,W (+9),1,15:55,.714,.714,0.0,8.3,3.7,0.0,3.1,0.0,12.5,21.6,116,111,6.2,4.3
13,2017-01-08,28-075,MEM,HOME,UTA,W (+9),1,15:50,1.014,1.000,0.0,7.1,3.8,12.2,0.0,0.0,0.0,13.9,195,99,8.0,15.1
14,2017-01-11,28-078,MEM,AWAY,OKC,L (-8),1,18:14,.583,.583,0.0,0.0,0.0,0.0,2.8,0.0,0.0,28.4,114,113,8.2,3.4
15,2017-01-13,28-080,MEM,AWAY,HOU,W (+5),1,18:41,.317,.214,0.0,10.9,6.8,6.7,5.3,0.0,0.0,18.4,85,102,3.0,-2.5
16,2017-01-15,28-082,MEM,HOME,CHI,L (-4),1,18:40,.509,.417,0.0,6.0,2.7,29.5,0.0,0.0,0.0,16.0,128,115,5.5,0.5
17,2017-01-18,28-085,MEM,AWAY,WAS,L (-3),1,18:51,.387,.250,5.1,6.4,5.7,8.4,0.0,0.0,11.4,20.3,90,125,1.7,-9.1
18,2017-01-21,28-088,MEM,HOME,HOU,L (-24),1,21:53,.470,.409,0.0,13.3,5.0,36.2,6.9,0.0,0.0,24.7,113,116,11.1,9.0
19,2017-01-27,28-094,MEM,AWAY,POR,L (-3),1,21:11,.581,.500,0.0,11.3,6.0,14.0,0.0,0.0,0.0,15.2,137,129,6.2,-0.6
20,2017-01-30,28-097,MEM,AWAY,PHO,W (+19),1,20:55,.258,.000,0.0,9.8,5.3,11.8,0.0,0.0,20.5,10.4,72,109,0.1,-10.2
21,2017-02-01,28-099,MEM,AWAY,DEN,W (+20),1,21:43,.381,.286,0.0,28.8,14.6,16.3,0.0,0.0,0.0,16.0,103,101,5.0,-5.8
22,2017-02-03,28-101,MEM,AWAY,OKC,L (-12),1,24:50,.694,.500,0.0,15.7,7.6,5.7,2.1,0.0,10.4,17.8,133,121,10.2,1.3
23,2017-02-06,28-104,MEM,HOME,SAS,W (+15),1,22:48,.150,.150,0.0,22.9,11.2,0.0,2.3,0.0,9.1,22.1,33,82,-2.1,-13.0
24,2017-02-08,28-106,MEM,HOME,PHO,W (+19),1,24:02,.508,.571,0.0,12.5,6.9,48.2,0.0,6.2,20.2,18.1,111,99,7.9,7.5
25,2017-02-13,28-111,MEM,AWAY,BRK,W (+9),1,25:10,.250,.250,0.0,31.8,18.3,10.3,2.0,0.0,20.0,9.5,61,106,2.7,-5.7
26,2017-02-15,28-113,MEM,HOME,NOP,L (-4),1,19:04,.654,.583,0.0,6.5,2.9,9.9,2.7,0.0,0.0,15.1,141,100,6.8,5.1
27,2017-02-24,28-122,MEM,AWAY,IND,L (-10),1,19:21,.333,.333,0.0,7.1,2.8,8.3,0.0,0.0,14.3,16.5,64,122,-0.6,-15.4
28,2017-02-26,28-124,MEM,AWAY,DEN,W (+7),1,20:57,.000,.000,0.0,19.9,10.4,6.4,0.0,0.0,25.0,8.6,18,111,-2.4,-13.9
