,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,26-117,MEM,HOME,MIN,W (+4),1,28:11,.768,.750,4.2,17.4,11.4,0.0,1.9,0.0,0.0,15.8,160,107,13.0,5.5
1,2016-10-29,26-120,MEM,AWAY,NYK,L (-7),1,27:07,.870,.857,3.8,15.2,8.7,6.3,0.0,0.0,9.8,16.5,158,117,12.8,7.3
2,2016-10-30,26-121,MEM,HOME,WAS,W (+9),1,33:57,.353,.350,14.5,28.4,21.5,9.1,0.0,0.0,15.0,18.3,86,105,4.8,-7.0
3,2016-11-01,26-123,MEM,AWAY,MIN,L (-36),1,20:55,.500,.500,0.0,27.0,11.2,0.0,4.7,0.0,28.6,14.9,68,114,2.3,-7.8
4,2016-11-02,26-124,MEM,HOME,NOP,W (+6),1,37:37,.820,.750,5.5,25.6,14.8,0.0,2.8,0.0,17.0,13.8,135,81,15.8,7.9
5,2016-11-04,26-126,MEM,HOME,LAC,L (-11),1,36:07,.418,.333,19.0,11.6,15.4,9.8,1.4,2.3,15.7,15.2,98,105,9.1,-1.1
6,2016-11-08,26-130,MEM,HOME,DEN,W (+1),1,32:06,.781,.625,7.3,5.0,6.3,7.3,6.1,0.0,25.8,10.7,130,105,10.1,2.1
7,2016-11-12,26-134,MEM,AWAY,MIL,L (-10),1,25:31,.654,.583,0.0,11.1,5.6,12.8,0.0,0.0,0.0,12.9,135,121,6.4,-0.4
8,2016-11-14,26-136,MEM,AWAY,UTA,W (+6),1,22:03,.000,.000,5.9,12.1,8.9,6.0,0.0,0.0,0.0,4.2,66,117,-1.4,-7.5
9,2016-11-16,26-138,MEM,AWAY,LAC,W (+4),1,31:02,.470,.313,4.3,7.4,5.9,8.4,0.0,0.0,15.8,18.6,98,120,4.3,-6.9
10,2016-11-18,26-140,MEM,AWAY,DAL,W (+16),1,30:29,.500,.500,3.7,15.4,10.2,22.6,1.8,0.0,0.0,8.4,129,74,6.7,5.2
11,2016-11-19,26-141,MEM,HOME,MIN,W (+22),1,35:45,.431,.364,9.6,14.1,11.7,5.7,3.2,3.2,0.0,16.8,110,83,10.8,4.2
12,2016-11-21,26-143,MEM,AWAY,CHO,W (+15),1,13:09,.875,.875,0.0,0.0,0.0,25.1,0.0,0.0,20.0,18.0,137,111,5.4,6.8
13,2016-12-20,26-172,MEM,HOME,BOS,L (-3),1,17:33,.563,.500,12.1,0.0,6.5,9.4,0.0,0.0,0.0,11.3,144,125,4.3,-2.1
14,2016-12-27,26-179,MEM,AWAY,BOS,L (-10),1,21:32,.786,.786,0.0,5.9,2.7,7.9,2.4,0.0,12.5,16.0,131,126,7.5,2.2
15,2017-01-04,26-187,MEM,AWAY,LAC,L (-9),1,32:25,.508,.429,6.0,15.2,10.1,8.8,4.7,3.0,0.0,10.8,126,113,10.4,1.3
16,2017-01-20,26-203,MEM,HOME,SAC,W (+16),1,35:02,.571,.643,9.1,8.6,8.8,12.6,0.0,5.8,25.5,14.8,101,98,7.0,-0.7
17,2017-01-25,26-208,MEM,HOME,TOR,W (+2),1,36:46,.500,.500,6.4,10.7,8.7,3.9,1.5,0.0,25.0,10.7,91,111,3.7,-4.8
18,2017-01-28,26-211,MEM,AWAY,UTA,W (+7),1,22:38,.820,.875,0.0,30.3,13.7,6.1,0.0,0.0,29.1,16.0,115,120,3.9,-3.0
19,2017-02-04,26-218,MEM,AWAY,MIN,W (+8),1,35:19,1.105,1.100,9.7,9.1,9.4,5.1,3.1,0.0,14.5,9.1,187,113,14.6,10.3
20,2017-02-10,26-224,MEM,HOME,GSW,L (-15),1,30:21,.833,.833,0.0,4.7,2.0,0.0,1.6,0.0,0.0,7.8,172,126,6.7,2.0
21,2017-02-13,26-227,MEM,AWAY,BRK,W (+9),1,27:34,1.250,1.250,0.0,12.4,7.2,0.0,0.0,0.0,60.0,8.6,65,114,1.1,-7.6
22,2017-03-09,26-251,MEM,HOME,LAC,L (-16),1,18:19,.615,.500,0.0,7.5,3.2,0.0,0.0,0.0,29.1,8.9,83,125,-0.7,-12.8
23,2017-03-11,26-253,MEM,HOME,ATL,L (-17),1,17:32,.317,.286,0.0,24.2,9.4,19.2,0.0,6.5,0.0,19.1,79,113,3.1,-3.6
24,2017-03-29,26-271,MEM,HOME,IND,W (+13),1,32:02,.371,.333,7.5,26.1,17.4,8.2,3.3,0.0,17.5,16.5,83,100,4.7,-7.6
25,2017-03-31,26-273,MEM,HOME,DAL,W (+9),1,33:28,.477,.500,3.6,19.1,11.8,9.8,0.0,0.0,9.6,15.5,96,106,5.6,-4.2
26,2017-04-02,26-275,MEM,AWAY,LAL,L (-5),1,36:39,.643,.600,3.4,20.4,12.5,15.7,1.4,2.0,15.5,16.8,117,114,14.3,2.2
27,2017-04-04,26-277,MEM,AWAY,SAS,L (-6),1,26:23,.410,.250,4.0,17.5,10.5,12.2,4.2,0.0,17.0,10.6,91,95,4.7,-0.6
