,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,27-135,CLE,HOME,CHO,W (+7),1,27:13,.389,.389,15.6,40.4,30.1,21.0,1.7,0.0,21.7,35.6,80,110,7.6,-13.5
1,2020-12-26,27-138,CLE,AWAY,DET,W (+9),1,43:40,.423,.333,4.9,34.4,19.7,17.2,4.4,7.5,12.8,31.8,87,85,19.5,0.1
2,2020-12-27,27-139,CLE,HOME,PHI,W (+24),1,25:40,.607,.611,26.7,35.6,31.2,20.5,5.6,8.9,4.8,34.0,130,79,26.7,15.4
3,2020-12-29,27-141,CLE,HOME,NYK,L (-9),1,33:28,.517,.538,13.0,40.0,24.9,13.1,4.5,15.9,18.7,27.7,91,78,19.0,6.2
4,2020-12-31,27-143,CLE,AWAY,IND,L (-20),1,25:02,.431,.364,12.5,46.8,28.7,26.1,1.9,3.7,19.0,27.3,92,110,9.5,-2.1
5,2021-01-02,27-145,CLE,AWAY,ATL,W (+5),1,20:21,.600,.600,19.7,35.9,27.6,0.0,0.0,0.0,28.6,29.1,90,91,7.5,-4.8
6,2021-01-04,27-147,CLE,AWAY,ORL,L (-20),1,32:13,.336,.357,13.2,30.5,21.8,23.3,1.6,2.8,6.3,22.7,85,105,10.0,-3.2
7,2021-01-06,27-149,CLE,AWAY,ORL,L (-11),1,26:18,.535,.563,22.8,41.1,31.1,9.3,2.0,3.5,22.0,39.0,89,106,12.9,-5.2
8,2021-01-07,27-150,CLE,AWAY,MEM,W (+4),1,37:21,.486,.450,8.8,37.6,22.7,15.8,2.8,0.0,20.9,36.4,85,91,13.8,-5.6
9,2021-01-09,27-152,CLE,AWAY,MIL,L (-10),1,41:17,.516,.478,12.1,50.2,30.3,15.0,1.2,2.4,19.2,33.3,96,96,19.3,1.0
10,2021-01-11,27-154,CLE,HOME,MEM,L (-10),1,34:38,.476,.500,16.1,33.7,24.3,16.0,1.5,4.8,16.7,31.6,93,105,12.9,-4.7
11,2021-01-15,27-158,CLE,HOME,NYK,W (+3),1,39:36,.626,.556,18.4,47.3,32.0,15.2,2.6,4.3,7.1,31.5,133,102,33.2,8.1
12,2021-01-20,27-163,CLE,HOME,BRK,W (+12),1,25:44,.484,.462,4.4,26.5,15.5,15.9,1.9,0.0,22.9,29.7,87,113,7.1,-8.3
13,2021-01-22,27-165,CLE,HOME,BRK,W (+12),1,27:28,.644,.615,24.3,44.7,35.4,22.5,3.6,4.0,21.3,29.0,121,105,19.8,6.7
14,2021-01-24,27-167,CLE,AWAY,BOS,L (-38),1,17:45,.473,.444,15.3,15.0,15.2,0.0,0.0,8.3,20.5,33.8,82,137,5.0,-14.8
15,2021-01-25,27-168,CLE,HOME,LAL,L (-7),1,28:02,.560,.524,30.0,38.9,34.7,8.1,0.0,0.0,8.2,37.0,123,117,19.7,1.4
16,2021-01-27,27-170,CLE,HOME,DET,W (+15),1,28:01,.418,.375,29.4,40.8,35.6,10.9,8.4,6.2,12.7,47.7,91,82,18.8,-4.7
17,2021-01-29,27-172,CLE,AWAY,NYK,L (-21),1,23:55,.286,.286,17.1,59.7,35.8,16.1,4.5,7.6,22.2,17.1,73,95,8.8,1.7
18,2021-01-31,27-174,CLE,AWAY,MIN,L (-5),1,32:42,.558,.500,15.9,50.8,36.3,21.1,1.5,2.9,11.8,33.0,114,100,23.3,7.6
19,2021-02-03,27-177,CLE,HOME,LAC,L (-22),1,22:15,.404,.308,8.8,19.0,13.0,13.3,0.0,0.0,15.7,38.3,81,136,4.2,-14.4
20,2021-02-05,27-179,CLE,HOME,MIL,L (-18),1,29:42,.474,.474,10.3,22.6,16.2,24.4,3.2,0.0,5.0,29.4,102,117,15.6,1.5
21,2021-02-06,27-180,CLE,HOME,MIL,L (-25),1,30:11,.729,.706,10.6,33.5,21.1,16.0,3.3,0.0,17.2,34.1,120,120,22.8,9.5
22,2021-02-08,27-182,CLE,AWAY,PHO,L (-6),1,35:54,.528,.583,18.6,27.3,23.4,7.7,4.3,4.1,6.6,19.0,118,114,18.4,3.7
23,2021-02-10,27-184,CLE,AWAY,DEN,L (-38),1,16:14,.286,.286,22.3,16.9,20.2,9.8,3.0,0.0,36.4,27.1,55,133,0.6,-19.0
24,2021-02-12,27-186,CLE,AWAY,POR,L (-19),1,17:09,.388,.333,6.1,28.0,16.3,18.9,2.8,0.0,8.8,27.7,87,122,4.2,-8.2
25,2021-03-31,27-233,LAL,HOME,MIL,L (-15),1,14:19,.291,.333,0.0,9.3,4.1,23.7,0.0,6.3,30.4,27.9,49,112,-2.4,-16.5
26,2021-04-08,27-241,LAL,AWAY,MIA,L (-6),1,26:51,.644,.556,18.3,36.7,27.5,20.6,3.6,0.0,20.5,23.4,120,104,14.6,4.0
27,2021-04-10,27-243,LAL,AWAY,BRK,W (+25),1,22:22,.567,.533,19.1,34.1,26.5,0.0,2.1,4.0,14.5,38.3,105,94,14.3,-4.9
28,2021-04-12,27-245,LAL,AWAY,NYK,L (-15),1,25:02,.387,.333,5.3,39.2,24.0,0.0,1.9,3.1,50.8,13.5,44,98,0.4,-10.3
29,2021-04-13,27-246,LAL,AWAY,CHO,W (+8),1,24:20,.286,.286,19.2,37.6,28.5,6.6,6.5,0.0,22.2,17.6,77,85,5.2,-7.5
30,2021-04-17,27-250,LAL,HOME,UTA,W (+12),1,30:28,.729,.667,8.3,22.2,15.6,17.1,3.2,4.1,9.7,30.5,141,102,24.5,8.9
31,2021-04-19,27-252,LAL,HOME,UTA,L (-14),1,28:12,.282,.250,11.3,29.3,18.4,23.6,3.6,0.0,12.3,27.6,74,115,4.0,-9.4
32,2021-04-22,27-255,LAL,AWAY,DAL,L (-5),1,30:40,.595,.500,22.9,48.4,35.8,13.3,1.6,8.1,20.3,20.4,119,105,17.7,5.3
33,2021-04-24,27-257,LAL,AWAY,DAL,L (-15),1,29:32,.600,.600,0.0,48.8,22.4,5.8,5.2,0.0,28.6,11.0,81,101,8.2,-1.6
