,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,20-332,CLE,HOME,CHO,W (+7),1,32:33,.745,.692,0.0,18.4,10.8,24.8,1.5,0.0,11.9,21.7,143,114,19.5,3.1
1,2020-12-26,20-335,CLE,AWAY,DET,W (+9),1,43:59,.750,.750,4.9,7.3,6.1,43.8,2.2,2.5,12.5,16.2,147,100,25.0,9.2
2,2020-12-27,20-336,CLE,HOME,PHI,W (+24),1,28:56,.467,.467,0.0,0.0,0.0,31.9,3.3,0.0,11.8,24.7,102,98,10.4,-3.2
3,2020-12-29,20-338,CLE,HOME,NYK,L (-9),1,37:02,.450,.417,2.4,12.1,6.6,32.1,2.7,0.0,5.0,23.3,101,101,12.3,0.5
4,2020-12-31,20-340,CLE,AWAY,IND,L (-20),1,38:11,.750,.750,0.0,6.1,2.9,23.3,0.0,0.0,30.0,22.7,103,126,11.3,-3.5
5,2021-01-02,20-342,CLE,AWAY,ATL,W (+5),1,34:20,.261,.214,0.0,6.1,3.0,8.3,1.5,2.6,24.6,25.0,49,99,-3.9,-16.6
6,2021-01-27,21-001,CLE,HOME,DET,W (+15),1,31:18,.636,.636,4.4,3.7,4.0,16.2,3.0,0.0,21.4,19.0,111,110,11.1,-1.4
7,2021-01-29,21-003,CLE,AWAY,NYK,L (-21),1,29:06,.671,.647,3.5,8.9,5.9,11.7,3.7,0.0,18.3,34.1,108,114,14.9,10.3
8,2021-01-31,21-005,CLE,AWAY,MIN,L (-5),1,31:19,.525,.464,0.0,5.9,3.4,24.1,1.6,0.0,19.8,27.4,97,111,9.1,-5.0
9,2021-02-01,21-006,CLE,HOME,MIN,W (+2),1,38:24,.528,.528,2.8,4.8,3.9,57.9,0.0,0.0,10.0,22.6,118,114,16.2,-0.5
10,2021-02-03,21-008,CLE,HOME,LAC,L (-22),1,34:41,.639,.639,5.6,8.1,6.7,10.7,0.0,0.0,10.0,25.8,117,139,16.2,-0.6
11,2021-02-05,21-010,CLE,HOME,MIL,L (-18),1,29:31,.450,.464,0.0,0.0,0.0,20.8,1.6,0.0,6.5,22.8,92,126,6.8,-8.0
12,2021-02-06,21-011,CLE,HOME,MIL,L (-25),1,34:24,.660,.625,0.0,3.7,1.7,43.0,1.4,0.0,18.9,20.5,120,128,15.2,2.8
13,2021-02-08,21-013,CLE,AWAY,PHO,L (-6),1,37:07,.430,.361,0.0,5.9,3.2,25.0,1.4,0.0,4.8,25.1,105,130,11.1,-6.2
14,2021-02-10,21-015,CLE,AWAY,DEN,L (-38),1,26:24,.583,.583,0.0,5.2,2.1,29.8,1.8,0.0,14.3,10.6,121,136,6.6,-5.8
15,2021-02-12,21-017,CLE,AWAY,POR,L (-19),1,32:46,.531,.531,0.0,7.3,3.4,21.1,0.0,0.0,11.1,23.1,102,133,9.2,-5.7
16,2021-02-14,21-019,CLE,AWAY,LAC,L (-17),1,28:26,.667,.667,0.0,4.1,1.9,36.4,3.3,0.0,6.3,22.7,133,125,17.4,8.3
17,2021-02-15,21-020,CLE,AWAY,GSW,L (-31),1,39:38,.375,.325,2.5,3.1,2.8,12.2,1.2,0.0,15.8,25.4,77,129,2.9,-13.0
18,2021-02-19,21-024,CLE,HOME,DEN,L (-17),1,35:30,.467,.467,0.0,5.0,1.9,21.9,4.3,0.0,16.7,22.1,91,124,8.9,-5.7
19,2021-02-21,21-026,CLE,HOME,OKC,L (-16),1,38:22,.631,.571,2.7,7.6,4.8,33.1,4.0,0.0,10.7,21.6,133,121,20.7,5.0
20,2021-02-23,21-028,CLE,HOME,ATL,W (+1),1,42:32,.409,.395,3.2,2.7,2.9,27.3,2.4,0.0,19.4,28.7,87,125,9.3,-12.4
21,2021-02-24,21-029,CLE,HOME,HOU,W (+16),1,35:23,.393,.393,0.0,10.2,6.2,36.1,0.0,0.0,36.4,27.7,78,110,2.2,-14.9
22,2021-02-27,21-032,CLE,AWAY,PHI,W (+3),1,42:08,.462,.417,2.5,2.7,2.6,38.1,2.3,0.0,12.9,31.1,97,104,15.5,0.6
23,2021-03-01,21-034,CLE,AWAY,HOU,W (+11),1,29:41,.474,.385,0.0,10.5,6.2,40.6,5.1,0.0,25.3,31.2,89,90,9.9,-4.4
24,2021-03-03,21-036,CLE,HOME,IND,L (-3),1,19:24,.847,.833,0.0,0.0,0.0,43.9,0.0,0.0,24.1,26.9,132,122,12.2,8.0
25,2021-03-14,21-047,CLE,AWAY,ATL,L (-18),1,29:27,.557,.556,3.2,0.0,2.0,46.6,0.0,0.0,16.8,18.6,113,128,8.7,0.6
26,2021-03-16,21-049,CLE,AWAY,MIA,L (-15),1,33:38,.481,.455,0.0,3.3,1.6,12.9,1.6,0.0,30.4,22.1,75,131,2.9,-13.1
27,2021-03-17,21-050,CLE,HOME,BOS,W (+7),1,37:52,.671,.625,0.0,10.6,6.3,26.6,1.3,0.0,9.7,25.3,133,117,19.4,1.0
28,2021-03-19,21-052,CLE,HOME,SAS,L (-6),1,36:03,.696,.563,0.0,2.7,1.4,37.6,1.4,0.0,16.1,29.2,132,126,23.1,6.3
29,2021-03-21,21-054,CLE,HOME,TOR,W (+11),1,35:58,.573,.550,3.8,9.5,7.3,24.8,1.3,0.0,31.4,22.1,94,103,9.1,-6.8
30,2021-03-22,21-055,CLE,HOME,SAC,L (-14),1,27:55,.507,.467,0.0,0.0,0.0,11.2,1.7,0.0,5.6,26.8,101,124,8.3,-6.0
31,2021-03-24,21-057,CLE,AWAY,CHI,W (+9),1,36:45,.527,.500,2.8,8.9,5.7,37.3,1.4,0.0,12.6,29.3,109,106,15.1,-0.1
32,2021-03-26,21-059,CLE,AWAY,LAL,L (-14),1,33:26,.401,.382,0.0,8.0,3.5,32.1,1.4,0.0,18.7,27.2,73,104,4.8,-8.4
33,2021-03-27,21-060,CLE,AWAY,SAC,L (-2),1,33:25,.455,.417,3.3,8.0,5.4,10.7,3.1,0.0,9.2,30.9,89,107,10.1,-5.4
34,2021-03-29,21-062,CLE,AWAY,UTA,L (-39),1,35:35,.563,.563,2.6,12.5,7.1,37.0,1.4,0.0,15.8,25.6,97,124,13.4,1.2
35,2021-04-01,21-065,CLE,HOME,PHI,L (-20),1,33:25,.375,.375,0.0,12.0,6.0,38.7,1.4,0.0,46.7,20.1,60,116,1.6,-12.8
36,2021-04-03,21-067,CLE,AWAY,MIA,L (-14),1,38:21,.676,.625,6.6,7.4,7.0,33.4,2.7,0.0,25.3,14.9,123,122,13.4,-0.4
37,2021-04-05,21-069,CLE,AWAY,SAS,W (+24),1,29:59,.779,.750,0.0,3.3,1.9,49.6,3.3,2.8,4.0,38.2,152,102,33.3,23.4
38,2021-04-08,21-072,CLE,AWAY,OKC,W (+27),1,31:55,.661,.633,0.0,9.8,5.1,20.9,0.0,0.0,15.9,25.5,114,111,14.7,-3.7
39,2021-04-10,21-074,CLE,HOME,TOR,L (-20),1,35:36,.531,.500,0.0,9.0,3.8,36.5,2.6,0.0,14.4,24.6,105,132,15.1,-3.8
40,2021-04-14,21-078,CLE,AWAY,CHO,W (+13),1,35:41,.654,.654,0.0,11.2,6.3,34.1,1.5,3.4,18.8,21.7,117,104,15.1,1.4
41,2021-04-15,21-079,CLE,HOME,GSW,L (-18),1,34:46,.450,.400,3.0,10.4,6.4,38.1,1.4,0.0,4.3,30.3,103,124,12.9,-3.5
42,2021-04-17,21-081,CLE,AWAY,CHI,L (-10),1,40:09,.524,.524,2.7,3.2,2.9,50.8,1.3,0.0,8.7,27.2,117,120,19.3,4.5
43,2021-04-19,21-083,CLE,AWAY,DET,L (-4),1,36:27,.542,.526,0.0,3.3,1.6,26.2,2.6,2.2,12.4,28.5,103,110,16.3,0.8
44,2021-04-21,21-085,CLE,HOME,CHI,W (+16),1,29:27,.822,.769,0.0,8.4,4.0,20.4,3.4,0.0,16.5,27.9,138,106,20.7,9.6
