,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-30,27-110,SAS,AWAY,DAL,W (+7),1,26:09,.510,.400,5.1,38.4,23.2,0.0,4.4,11.7,0.0,11.7,117,84,10.4,5.6
1,2016-12-23,27-133,SAS,AWAY,POR,W (+20),1,27:01,.615,.500,9.9,21.2,15.9,0.0,0.0,7.3,0.0,8.7,154,102,7.1,-0.6
2,2017-01-23,27-164,SAS,AWAY,BRK,W (+26),1,28:51,.850,.800,3.6,27.7,15.1,4.3,1.7,3.0,25.4,11.9,129,86,9.7,1.3
3,2017-01-31,27-172,SAS,HOME,OKC,W (+14),1,17:01,.773,.667,11.8,32.5,22.6,0.0,8.0,4.9,20.5,11.5,134,69,9.0,8.4
4,2017-02-02,27-174,SAS,HOME,PHI,W (+16),1,22:20,.781,.714,9.0,30.2,20.5,7.9,0.0,6.8,19.4,18.5,128,79,12.4,5.6
5,2017-02-04,27-176,SAS,HOME,DEN,W (+24),1,13:59,.902,1.000,20.8,7.3,12.9,0.0,0.0,0.0,20.5,16.0,144,109,5.6,-3.6
6,2017-02-06,27-178,SAS,AWAY,MEM,L (-15),1,27:04,.333,.333,3.9,40.6,22.6,0.0,0.0,0.0,0.0,5.0,85,92,3.1,-3.8
7,2017-02-08,27-180,SAS,AWAY,PHI,W (+8),1,26:22,.791,.800,10.7,33.4,24.1,17.2,0.0,3.6,0.0,11.5,176,107,13.4,9.4
8,2017-02-10,27-182,SAS,AWAY,DET,W (+11),1,31:43,.814,.800,19.4,37.8,29.6,0.0,1.6,4.0,22.3,19.1,126,87,18.5,7.7
9,2017-02-12,27-184,SAS,AWAY,NYK,L (-4),1,23:46,.521,.500,3.4,40.4,15.7,0.0,4.5,3.7,41.0,8.8,66,95,4.4,-2.4
10,2017-02-13,27-185,SAS,AWAY,IND,W (+4),1,28:13,.600,.600,19.8,27.7,23.7,4.9,0.0,0.0,16.7,9.3,132,115,8.2,-0.7
11,2017-02-15,27-187,SAS,AWAY,ORL,W (+28),1,28:55,.776,.833,8.5,34.0,22.0,4.9,0.0,2.9,13.4,11.3,136,86,10.7,1.7
12,2017-02-24,27-196,SAS,AWAY,LAC,W (+8),1,23:57,.667,.667,9.3,45.5,27.6,19.4,2.2,14.3,40.0,9.3,106,89,10.2,10.5
13,2017-02-26,27-198,SAS,AWAY,LAL,W (+21),1,20:17,.955,1.000,21.5,25.7,23.7,18.0,2.4,0.0,14.8,14.3,174,98,15.4,12.6
14,2017-03-01,27-201,SAS,HOME,IND,W (+1),1,15:35,1.064,1.000,9.1,14.3,12.0,0.0,0.0,0.0,34.7,8.6,144,110,3.2,-2.6
15,2017-03-03,27-203,SAS,AWAY,NOP,W (+3),1,15:45,.667,.667,6.6,26.9,16.7,0.0,0.0,0.0,25.0,11.5,102,94,1.2,-7.1
16,2017-03-04,27-204,SAS,HOME,MIN,W (+7),1,18:01,1.000,1.000,10.5,12.3,11.3,10.1,0.0,4.0,40.0,12.6,118,99,5.7,2.5
17,2017-03-06,27-206,SAS,HOME,HOU,W (+2),1,9:13,,,0.0,49.6,23.9,0.0,0.0,0.0,100.0,4.9,0,112,-0.6,-11.7
18,2017-03-08,27-208,SAS,HOME,SAC,W (+10),1,13:30,.532,.000,0.0,42.3,20.9,8.5,0.0,0.0,34.7,9.7,88,108,2.1,-6.1
19,2017-03-09,27-209,SAS,AWAY,OKC,L (-10),1,19:16,.581,.500,16.2,29.0,22.4,9.1,0.0,0.0,22.5,20.5,107,111,6.5,-2.8
20,2017-03-11,27-211,SAS,HOME,GSW,W (+22),1,22:20,.699,.667,6.0,21.9,15.8,0.0,0.0,5.7,31.8,19.7,90,85,6.5,-3.7
21,2017-03-13,27-213,SAS,HOME,ATL,W (+8),1,21:33,1.000,1.000,0.0,41.4,22.3,6.4,0.0,0.0,66.7,12.2,53,98,0.5,-8.1
22,2017-03-15,27-215,SAS,HOME,POR,L (-4),1,19:31,1.000,1.000,6.0,25.2,15.4,13.3,0.0,4.2,0.0,4.5,210,116,7.0,6.2
23,2017-03-18,27-218,SAS,AWAY,MEM,L (-8),1,19:42,1.000,1.000,6.6,12.2,9.5,0.0,0.0,5.3,0.0,2.4,209,116,2.1,-1.7
24,2017-03-21,27-221,SAS,AWAY,MIN,W (+7),1,20:48,.362,.000,6.4,19.2,12.8,0.0,2.6,0.0,26.6,8.5,72,102,2.1,-5.6
25,2017-03-23,27-223,SAS,HOME,MEM,W (+7),1,11:45,1.000,1.000,0.0,41.9,21.2,0.0,0.0,0.0,0.0,8.8,200,102,3.4,0.8
26,2017-03-25,27-225,SAS,HOME,NYK,W (+8),1,20:43,.727,.667,28.4,35.3,31.7,0.0,0.0,0.0,22.5,8.8,143,102,7.8,-3.0
27,2017-03-27,27-227,SAS,HOME,CLE,W (+29),1,20:02,.667,.667,17.5,47.0,33.9,0.0,0.0,4.2,14.3,15.9,124,73,9.0,3.1
