,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,33-142,PHI,HOME,BOS,W (+14),1,31:11,.512,.423,3.6,2.6,3.0,15.8,1.5,0.0,6.0,22.1,113,96,9.6,1.5
1,2019-10-26,33-145,PHI,AWAY,DET,W (+6),1,34:03,.569,.556,0.0,34.3,17.4,24.0,1.3,0.0,0.0,23.3,122,103,18.8,4.9
2,2019-10-28,33-147,PHI,AWAY,ATL,W (+2),1,32:01,.512,.375,12.2,16.7,14.4,8.4,1.4,10.5,17.0,7.3,123,93,9.5,2.5
3,2019-10-30,33-149,PHI,HOME,MIN,W (+22),1,33:40,.466,.458,16.2,34.1,25.3,15.9,0.0,0.0,7.2,15.7,120,94,12.2,0.3
4,2019-11-02,33-152,PHI,AWAY,POR,W (+1),1,30:28,.521,.521,10.5,8.5,9.6,31.4,1.5,7.2,4.0,31.9,120,122,20.8,3.9
5,2019-11-04,33-154,PHI,AWAY,PHO,L (-5),1,34:45,.766,.775,9.4,8.1,8.9,23.0,2.7,2.8,8.7,26.8,143,108,27.4,17.6
6,2019-11-06,33-156,PHI,AWAY,UTA,L (-2),1,28:38,.250,.250,3.9,10.3,7.3,12.0,3.4,2.5,6.7,23.1,59,105,3.1,-6.2
7,2019-11-08,33-158,PHI,AWAY,DEN,L (-3),1,31:03,.311,.333,6.9,27.5,17.2,18.5,1.6,4.8,7.2,19.4,81,100,6.8,-1.9
8,2019-11-10,33-160,PHI,HOME,CHO,W (+8),1,26:46,.794,.778,5.1,23.9,15.7,26.8,1.8,0.0,17.5,18.5,141,108,16.1,7.6
9,2019-11-13,33-163,PHI,AWAY,ORL,L (-15),1,32:57,.354,.333,3.1,21.2,12.3,8.9,0.0,0.0,13.2,29.7,68,112,2.6,-10.3
10,2019-11-15,33-165,PHI,AWAY,OKC,L (-8),1,36:20,.466,.458,6.8,8.1,7.4,19.3,3.0,0.0,0.0,16.5,126,126,11.5,2.4
11,2019-11-17,33-167,PHI,AWAY,CLE,W (+19),1,29:10,.751,.750,4.7,16.1,11.5,29.2,3.3,5.1,21.5,14.7,135,89,15.7,11.1
12,2019-11-20,33-170,PHI,HOME,NYK,W (+5),1,25:07,.318,.318,8.5,18.6,13.3,11.5,4.0,3.2,8.3,20.8,78,100,6.2,-3.5
13,2019-11-22,33-172,PHI,HOME,SAS,W (+11),1,34:59,.605,.571,9.8,20.1,14.9,23.5,0.0,0.0,6.3,19.4,136,111,17.7,3.5
14,2019-11-23,33-173,PHI,HOME,MIA,W (+27),1,24:16,.889,.889,0.0,26.4,14.5,21.1,0.0,0.0,10.0,18.9,154,95,15.0,13.0
15,2019-11-25,33-175,PHI,AWAY,TOR,L (-5),1,31:49,.786,.786,13.1,20.1,16.6,21.2,0.0,6.0,12.5,10.9,156,107,15.9,10.8
16,2019-11-27,33-177,PHI,HOME,SAC,W (+6),1,32:29,.607,.556,0.0,20.7,11.4,25.8,1.5,2.4,9.2,15.4,123,93,14.0,6.2
17,2019-11-30,33-180,PHI,HOME,IND,W (+3),1,32:01,.938,.938,0.0,14.5,7.1,15.5,1.5,2.8,11.1,12.9,154,117,15.5,7.4
