,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-26,22-236,PHI,AWAY,DET,W (+6),1,23:43,.000,.000,5.6,5.5,5.5,9.6,3.7,0.0,57.1,11.6,28,101,-1.7,-9.2
1,2019-11-02,22-243,PHI,AWAY,POR,W (+1),1,16:45,.300,.300,0.0,0.0,0.0,5.6,5.5,6.5,0.0,11.6,80,114,2.5,-4.9
2,2019-11-29,22-270,PHI,AWAY,NYK,W (+6),1,21:27,.000,.000,0.0,4.8,2.7,14.4,2.4,0.0,0.0,4.2,52,102,0.1,-5.8
3,2020-01-15,22-317,PHI,HOME,BRK,W (+11),1,26:56,.625,.625,0.0,11.4,5.7,4.3,3.6,11.5,0.0,6.4,137,97,7.4,6.3
4,2020-01-17,22-319,PHI,HOME,CHI,W (+11),1,36:10,.444,.357,6.6,6.5,6.6,7.1,2.9,8.7,11.3,12.0,102,92,8.6,0.2
5,2020-01-18,22-320,PHI,AWAY,NYK,W (+3),1,29:04,.500,.500,4.0,6.9,5.6,10.8,1.8,2.6,28.6,11.6,82,95,4.3,-2.7
6,2020-01-20,22-322,PHI,AWAY,BRK,W (+6),1,32:53,.180,.143,6.3,6.6,6.5,10.8,5.7,2.8,19.4,12.8,60,103,4.1,-5.0
7,2020-01-22,22-324,PHI,AWAY,TOR,L (-12),1,27:23,.542,.542,0.0,7.8,3.6,0.0,3.6,0.0,14.3,23.4,80,109,5.2,-4.5
8,2020-01-25,22-327,PHI,HOME,LAL,W (+17),1,35:35,.500,.500,3.6,0.0,1.8,3.5,6.8,3.0,25.0,10.1,87,85,7.7,7.2
9,2020-01-30,22-332,PHI,AWAY,ATL,L (-10),1,17:29,.452,.500,6.0,6.2,6.1,0.0,5.2,0.0,0.0,8.0,107,116,2.6,-4.6
10,2020-03-03,22-365,PHI,AWAY,LAL,L (-13),1,18:01,.333,.333,17.8,6.7,12.5,22.6,2.8,0.0,25.0,9.8,113,127,4.8,0.3
11,2020-03-05,23-001,PHI,AWAY,SAC,W (+17),1,19:25,.387,.333,10.5,0.0,6.0,5.6,2.5,0.0,20.5,10.4,97,109,1.8,-6.8
12,2020-03-07,23-003,PHI,AWAY,GSW,L (-4),1,17:28,.500,.500,7.0,0.0,3.6,23.2,0.0,0.0,0.0,13.1,136,134,5.1,-1.4
13,2020-08-11,23-160,PHI,HOME,PHO,L (-13),1,28:53,.875,.875,3.8,4.9,4.3,0.0,0.0,2.7,0.0,6.2,176,145,5.1,-5.7
