,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-01-25,23-121,PHI,HOME,LAL,W (+17),1,25:00,.595,.700,5.2,39.4,22.7,16.3,1.9,0.0,14.5,12.3,121,91,8.3,4.0
1,2020-01-28,23-124,PHI,HOME,GSW,W (+11),1,25:45,.917,.917,0.0,3.9,2.2,11.4,1.8,0.0,25.0,13.9,125,103,8.3,0.6
2,2020-01-30,23-126,PHI,AWAY,ATL,L (-10),1,35:26,.823,.792,0.0,15.4,7.5,28.5,1.3,0.0,5.7,20.7,160,122,24.7,10.1
3,2020-02-01,23-128,PHI,AWAY,BOS,L (-21),1,29:05,.564,.438,0.0,15.4,7.4,0.0,5.2,0.0,0.0,14.4,127,113,8.8,1.9
4,2020-02-03,23-130,PHI,AWAY,MIA,L (-31),1,29:57,.500,.500,0.0,0.0,0.0,22.9,0.0,0.0,15.4,19.3,101,152,5.7,-7.6
5,2020-02-06,23-133,PHI,AWAY,MIL,L (-11),1,23:30,.621,.583,0.0,17.0,7.4,19.8,2.0,0.0,23.7,14.8,102,106,6.1,-2.5
6,2020-02-07,23-134,PHI,HOME,MEM,W (+12),1,21:41,.143,.143,5.4,4.5,4.9,9.7,0.0,0.0,0.0,13.3,63,109,-1.3,-15.9
7,2020-02-09,23-136,PHI,HOME,CHI,W (+7),1,13:07,.500,.500,8.5,0.0,4.3,21.1,3.8,0.0,16.7,19.2,108,117,4.0,-2.0
8,2020-02-24,23-151,PHI,HOME,ATL,W (+17),1,26:27,.500,.500,4.7,13.7,9.9,27.5,1.8,3.1,22.2,14.6,109,109,7.9,-0.8
9,2020-02-26,23-153,PHI,AWAY,CLE,L (-14),1,37:10,.714,.714,0.0,16.1,6.5,20.1,0.0,2.4,0.0,17.5,144,124,16.9,2.3
10,2020-02-27,23-154,PHI,HOME,NYK,W (+9),1,31:34,1.206,1.214,3.7,7.2,5.5,17.0,1.7,5.1,11.3,13.1,199,115,20.8,15.0
11,2020-03-01,23-157,PHI,AWAY,LAC,L (-6),1,39:36,.878,.875,3.0,7.3,4.9,19.5,1.2,0.0,8.3,26.0,163,142,32.0,12.6
12,2020-03-03,23-159,PHI,AWAY,LAL,L (-13),1,28:39,.558,.556,0.0,4.2,2.0,32.1,7.1,0.0,31.7,24.3,91,117,8.4,-0.5
13,2020-03-05,23-161,PHI,AWAY,SAC,W (+17),1,27:13,.693,.679,0.0,15.1,6.5,16.1,1.8,3.5,6.5,23.6,139,106,15.5,7.0
14,2020-03-07,23-163,PHI,AWAY,GSW,L (-4),1,29:23,.595,.550,8.4,4.4,6.4,14.9,1.8,0.0,0.0,18.4,141,130,12.2,-1.0
15,2020-03-11,23-167,PHI,HOME,DET,W (+18),1,27:31,.505,.500,0.0,0.0,0.0,21.0,1.8,0.0,14.4,22.0,104,115,6.5,-8.0
16,2020-08-01,23-310,PHI,AWAY,IND,L (-6),1,19:17,.000,.000,0.0,5.5,2.8,16.2,0.0,0.0,75.0,8.0,39,130,-3.3,-15.4
17,2020-08-03,23-312,PHI,HOME,SAS,W (+2),1,25:50,.810,.778,4.8,18.6,11.8,16.0,0.0,0.0,9.2,17.9,154,130,13.9,3.0
18,2020-08-05,23-314,PHI,AWAY,WAS,W (+9),1,27:12,.799,.786,3.9,4.0,4.0,22.8,1.8,2.8,0.0,14.2,164,101,14.2,9.5
19,2020-08-07,23-316,PHI,HOME,ORL,W (+7),1,25:04,.510,.400,0.0,16.7,7.8,44.8,0.0,0.0,14.5,11.3,125,108,8.3,2.6
20,2020-08-09,23-318,PHI,AWAY,POR,L (-3),1,24:33,.468,.400,0.0,0.0,0.0,10.0,0.0,0.0,7.8,20.9,102,126,5.6,-8.2
21,2020-08-11,23-320,PHI,HOME,PHO,L (-13),1,30:35,.333,.333,3.6,4.6,4.0,27.7,0.0,0.0,0.0,17.6,106,147,5.9,-10.2
22,2020-08-12,23-321,PHI,HOME,TOR,L (-4),1,22:11,.405,.333,4.8,13.2,9.2,31.2,0.0,0.0,9.2,20.4,104,125,5.4,-7.0
23,2020-08-14,23-323,PHI,AWAY,HOU,W (+38),1,19:10,.786,.786,0.0,11.4,6.4,6.4,0.0,0.0,22.2,20.0,113,99,5.8,-2.6
