,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-21,30-173,PHI,AWAY,TOR,L (-34),1,14:05,.773,.667,0.0,16.6,7.4,13.5,3.2,0.0,0.0,11.2,163,115,6.2,6.8
1,2017-11-30,30-213,PHI,AWAY,BOS,L (-11),1,21:44,.417,.400,9.2,23.9,15.6,28.9,7.0,0.0,12.2,16.3,107,103,8.3,5.5
2,2017-12-09,30-222,PHI,AWAY,CLE,L (-7),1,21:09,1.136,,6.7,6.0,6.3,18.4,2.4,0.0,69.4,6.4,114,112,2.1,-4.2
3,2017-12-10,30-223,PHI,AWAY,NOP,L (-7),1,24:28,.870,.786,11.8,13.1,12.3,23.0,1.9,0.0,9.8,15.9,176,130,17.0,12.7
4,2017-12-18,30-231,PHI,AWAY,CHI,L (-2),1,14:05,.515,.500,0.0,15.9,7.9,16.8,0.0,0.0,20.5,14.0,98,115,2.5,-3.6
5,2017-12-19,30-232,PHI,HOME,SAC,L (-6),1,18:27,.595,.600,30.3,21.2,25.5,0.0,0.0,4.1,25.4,18.5,105,101,6.5,-3.7
6,2017-12-21,30-234,PHI,HOME,TOR,L (-5),1,20:51,.750,.750,5.9,15.0,10.8,22.1,2.3,4.6,20.0,20.0,126,114,11.0,6.7
7,2017-12-30,30-243,PHI,AWAY,DEN,W (+5),1,22:33,.571,.571,9.5,14.5,12.0,29.2,2.1,0.0,0.0,13.5,138,100,9.9,7.9
8,2018-01-29,30-273,PHI,AWAY,MIL,L (-12),1,18:18,.460,.400,11.9,19.2,15.4,17.1,0.0,5.0,0.0,13.4,120,117,6.7,3.5
9,2018-02-14,30-289,PHI,HOME,MIA,W (+2),1,19:45,.868,1.000,9.9,12.2,10.9,21.4,0.0,0.0,25.8,7.9,141,112,5.9,3.3
10,2018-03-30,30-333,PHI,AWAY,ATL,W (+10),1,17:12,,,10.5,42.6,27.4,19.9,2.6,4.5,100.0,2.4,123,70,5.7,3.7
11,2018-04-01,30-335,PHI,AWAY,CHO,W (+17),1,30:32,.340,.200,0.0,17.1,9.4,10.2,1.5,3.0,14.5,9.6,84,102,4.0,-5.7
12,2018-04-03,30-337,PHI,HOME,BRK,W (+26),1,21:21,.515,.333,11.2,13.2,12.4,28.2,0.0,0.0,0.0,8.0,159,101,8.0,5.5
13,2018-04-04,30-338,PHI,AWAY,DET,W (+7),1,28:49,.507,.438,8.3,29.0,19.4,12.8,0.0,3.2,18.4,16.4,103,105,7.6,-3.6
14,2018-04-06,30-340,PHI,HOME,CLE,W (+2),1,19:26,.415,.375,11.2,6.0,8.7,23.2,2.3,0.0,10.6,19.1,107,125,6.3,-4.0
15,2018-04-08,30-342,PHI,HOME,DAL,W (+12),1,17:12,.872,1.000,6.6,15.8,11.8,14.8,0.0,0.0,0.0,9.0,179,103,6.5,2.2
16,2018-04-10,30-344,PHI,AWAY,ATL,W (+8),1,25:04,.833,.833,13.7,18.8,16.5,32.4,1.8,0.0,0.0,14.6,184,106,18.0,12.3
17,2018-04-11,30-345,PHI,HOME,MIL,W (+35),1,14:47,.800,.800,19.5,32.5,26.0,8.3,3.1,0.0,0.0,13.1,177,88,10.6,8.3
