,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,30-156,ATL,AWAY,DAL,W (+6),1,23:47,.615,.500,13.2,13.5,13.3,0.0,2.0,4.9,0.0,8.7,154,112,6.7,-3.0
1,2017-10-20,30-158,ATL,AWAY,CHO,L (-18),1,21:15,.000,.000,4.4,25.7,14.3,6.3,2.1,0.0,20.0,9.9,22,101,-1.9,-12.8
2,2017-10-22,30-160,ATL,AWAY,BRK,L (-12),1,22:28,.414,.350,4.0,28.5,15.1,0.0,4.1,0.0,0.0,18.5,97,101,6.5,-0.3
3,2017-10-27,30-165,ATL,HOME,DEN,L (-5),1,29:46,.318,.318,0.0,11.3,5.4,10.0,3.4,0.0,0.0,16.7,78,108,3.2,-6.3
4,2017-12-02,30-201,ATL,AWAY,BRK,W (+12),1,23:48,.341,.273,34.3,13.2,23.9,0.0,2.1,0.0,7.0,25.3,99,109,7.0,-10.3
5,2017-12-04,30-203,ATL,HOME,BRK,L (-20),1,20:29,.500,.500,4.8,5.7,5.2,9.3,7.0,0.0,0.0,10.5,112,101,6.2,3.9
6,2017-12-06,30-205,ATL,AWAY,ORL,L (-4),1,27:31,.450,.450,7.7,18.9,13.3,11.9,1.8,5.5,9.1,17.8,97,98,8.5,1.5
7,2017-12-09,30-208,ATL,HOME,ORL,W (+7),1,27:55,1.161,1.278,4.5,8.4,6.5,26.9,0.0,0.0,0.0,18.7,222,124,26.2,20.8
8,2017-12-10,30-209,ATL,AWAY,NYK,L (-4),1,30:39,.842,.864,4.7,13.4,9.2,12.0,3.2,5.0,14.4,20.5,136,106,17.9,13.7
9,2017-12-12,30-211,ATL,AWAY,CLE,L (-9),1,22:35,.318,.318,10.4,0.0,5.7,11.6,2.2,0.0,8.3,23.7,82,132,2.5,-13.4
10,2017-12-14,30-213,ATL,HOME,DET,L (-14),1,26:45,.796,.786,9.2,4.4,6.7,12.8,0.0,0.0,6.5,28.4,139,124,18.6,8.9
11,2017-12-15,30-214,ATL,AWAY,MEM,L (-2),1,30:52,.563,.563,3.9,16.4,10.0,16.8,1.7,0.0,27.3,16.9,88,106,6.6,-4.3
12,2017-12-18,30-217,ATL,HOME,MIA,W (+6),1,31:36,.444,.292,6.9,4.1,5.6,9.1,0.0,0.0,6.4,21.9,102,113,6.7,-8.2
13,2017-12-20,30-219,ATL,HOME,IND,L (-10),1,26:20,.421,.409,13.7,9.1,11.4,6.6,0.0,0.0,7.8,22.8,94,124,4.7,-9.5
14,2017-12-22,30-221,ATL,AWAY,OKC,L (-3),1,30:49,.935,.900,4.9,8.9,7.0,4.7,1.6,0.0,7.8,18.5,169,128,18.6,7.8
15,2017-12-23,30-222,ATL,HOME,DAL,W (+5),1,35:39,.938,.889,4.6,20.7,13.9,8.3,1.5,2.6,15.2,17.8,157,113,19.1,6.9
16,2017-12-27,30-226,ATL,HOME,WAS,W (+14),1,29:18,.617,.607,13.9,17.8,15.9,0.0,1.7,0.0,11.0,25.3,118,104,15.1,3.2
17,2017-12-29,30-228,ATL,AWAY,TOR,L (-13),1,28:27,.466,.500,14.7,12.7,13.6,5.1,0.0,2.5,31.8,13.9,81,118,5.0,-5.3
18,2017-12-30,30-229,ATL,HOME,POR,W (+15),1,28:34,.409,.400,7.6,21.5,14.8,10.6,1.8,2.8,0.0,24.6,101,93,10.0,-1.0
19,2018-01-02,30-232,ATL,AWAY,PHO,L (-1),1,33:31,.610,.567,8.1,25.3,14.8,0.0,1.5,0.0,5.5,22.9,128,109,16.8,4.8
20,2018-01-05,30-235,ATL,AWAY,POR,L (-21),1,27:05,.409,.409,7.2,46.9,23.5,23.2,3.7,3.5,0.0,17.7,103,106,11.4,7.0
21,2018-01-07,30-237,ATL,AWAY,LAL,L (-19),1,28:19,.368,.350,12.8,25.7,17.7,9.4,3.2,0.0,15.5,18.3,86,119,7.1,-4.6
22,2018-01-08,30-238,ATL,AWAY,LAC,L (-1),1,29:39,.558,.500,15.6,25.4,20.4,10.3,0.0,2.4,14.7,18.0,118,108,12.7,0.7
23,2018-01-10,30-240,ATL,AWAY,DEN,W (+13),1,29:31,.563,.500,15.2,18.8,17.4,4.6,1.7,0.0,18.4,17.0,109,98,7.6,-1.5
24,2018-01-12,30-242,ATL,HOME,BRK,L (-5),1,27:20,.436,.333,0.0,17.2,9.9,5.2,0.0,0.0,12.7,12.6,86,114,2.6,-8.2
25,2018-01-15,30-245,ATL,HOME,SAS,W (+3),1,28:17,.667,.667,8.5,10.8,9.8,0.0,0.0,0.0,6.3,25.3,126,111,14.0,4.1
26,2018-01-17,30-247,ATL,HOME,NOP,W (+1),1,29:24,.833,.833,7.1,20.4,13.3,6.0,0.0,0.0,18.2,17.1,121,107,11.1,3.5
27,2018-01-20,30-250,ATL,HOME,CHI,L (-16),1,23:17,.362,.333,3.9,10.3,6.7,7.7,0.0,0.0,0.0,22.3,80,116,3.4,-9.3
28,2018-01-22,30-252,ATL,HOME,UTA,W (+14),1,23:41,.563,.500,4.8,49.4,26.9,5.6,2.1,0.0,40.3,14.3,77,89,4.2,-4.1
29,2018-01-24,30-254,ATL,HOME,TOR,L (-15),1,19:48,.000,.000,4.7,10.3,7.3,0.0,0.0,0.0,20.0,10.3,12,112,-3.3,-16.9
30,2018-01-26,30-256,ATL,AWAY,CHO,L (-11),1,28:33,.764,.600,0.0,3.8,2.1,21.0,3.3,0.0,0.0,11.0,173,121,13.4,7.7
31,2018-01-27,30-257,ATL,HOME,WAS,L (-25),1,23:42,.711,.688,9.6,14.5,11.6,7.3,2.2,3.8,10.6,17.5,133,133,11.4,4.4
32,2018-01-29,30-259,ATL,HOME,MIN,W (+5),1,30:13,.500,.500,0.0,14.8,8.0,0.0,3.3,5.0,9.1,16.3,88,98,8.2,-1.4
33,2018-01-31,30-261,ATL,HOME,CHO,L (-13),1,24:44,.550,.550,5.7,10.5,8.2,6.6,0.0,3.3,0.0,20.3,113,138,7.9,-5.3
34,2018-02-02,30-263,ATL,AWAY,BOS,L (-9),1,24:59,.500,.500,0.0,19.7,9.9,0.0,0.0,3.0,12.5,14.4,80,120,3.8,-6.8
35,2018-02-06,30-267,ATL,HOME,MEM,W (+26),1,19:08,1.000,1.000,0.0,27.1,13.7,0.0,5.2,4.4,0.0,9.5,183,76,10.3,12.8
36,2018-02-08,30-269,ATL,AWAY,ORL,L (-2),1,15:27,.512,.500,8.4,20.7,15.2,0.0,0.0,0.0,38.1,21.9,65,106,-0.4,-17.1
37,2018-02-09,30-270,ATL,HOME,CLE,L (-16),1,26:20,.773,.667,0.0,21.7,10.7,0.0,1.9,0.0,0.0,13.7,155,125,11.1,2.1
38,2018-02-11,30-272,ATL,HOME,DET,W (+3),1,28:12,.786,.667,0.0,19.8,11.3,0.0,3.4,0.0,0.0,19.2,156,112,17.0,6.5
39,2018-02-13,30-274,ATL,AWAY,MIL,L (-5),1,27:55,.425,.367,10.7,13.8,12.3,14.1,3.8,0.0,0.0,28.4,106,105,12.0,2.8
40,2018-04-01,30-321,PHI,AWAY,CHO,W (+17),1,26:52,.901,.875,0.0,11.7,6.4,4.6,0.0,3.4,18.4,17.3,129,107,10.3,1.4
41,2018-04-03,30-323,PHI,HOME,BRK,W (+26),1,28:13,.557,.556,12.8,33.4,24.3,3.9,1.7,0.0,9.2,17.0,116,94,10.1,-1.8
42,2018-04-04,30-324,PHI,AWAY,DET,W (+7),1,33:15,.349,.281,18.0,18.8,18.5,3.8,0.0,0.0,5.1,25.7,88,110,6.8,-11.9
