,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,26-308,PHI,AWAY,WAS,L (-5),1,29:08,.865,.833,7.0,15.5,11.5,5.8,1.6,4.4,23.0,30.3,124,112,21.5,13.7
1,2017-10-20,26-310,PHI,HOME,BOS,L (-10),1,27:07,.600,.600,6.4,0.0,3.5,13.5,0.0,3.2,16.7,18.5,107,110,6.5,1.6
2,2017-10-21,26-311,PHI,AWAY,TOR,L (-34),1,14:31,.357,.357,0.0,24.2,10.8,0.0,0.0,7.3,0.0,19.6,71,117,0.9,-6.5
3,2017-10-23,26-313,PHI,AWAY,DET,W (+11),1,34:32,.781,.786,7.3,8.3,7.9,9.4,5.8,0.0,0.0,10.9,161,84,15.8,13.4
4,2017-10-25,26-315,PHI,HOME,HOU,L (-1),1,36:21,.556,.556,5.9,13.9,9.5,4.1,2.7,3.7,0.0,20.6,119,109,14.6,3.0
5,2017-10-28,26-318,PHI,AWAY,DAL,W (+2),1,34:34,.550,.550,3.4,16.3,9.3,3.7,1.5,0.0,9.1,14.4,110,119,7.0,-4.3
6,2017-10-30,26-320,PHI,AWAY,HOU,W (+8),1,34:27,.313,.313,4.4,19.1,13.4,6.8,5.5,3.9,27.3,14.0,63,96,4.5,-1.9
7,2017-11-01,26-322,PHI,HOME,ATL,W (+10),1,33:50,.693,.667,0.0,8.5,4.2,11.8,2.6,0.0,11.2,20.1,122,101,15.7,6.0
8,2017-11-03,26-324,PHI,HOME,IND,W (+11),1,32:04,.793,.808,0.0,19.5,10.0,8.8,0.0,2.2,12.6,20.5,129,108,16.8,5.8
9,2017-11-07,26-328,PHI,AWAY,UTA,W (+7),1,28:17,.751,.813,4.4,30.1,20.2,0.0,1.6,2.8,24.4,18.0,99,82,9.9,5.6
10,2017-11-09,26-330,PHI,AWAY,SAC,L (-1),1,35:02,.659,.625,5.5,13.4,9.5,0.0,1.3,4.2,5.2,22.7,129,104,17.9,8.0
11,2017-11-11,26-332,PHI,AWAY,GSW,L (-21),1,29:46,.506,.500,0.0,22.2,8.4,8.6,1.5,0.0,0.0,14.4,113,126,8.0,-2.1
12,2017-11-13,26-334,PHI,AWAY,LAC,W (+4),1,35:29,.999,.958,3.9,13.5,9.5,21.0,5.4,0.0,11.4,21.1,175,98,32.0,24.0
13,2017-11-15,26-336,PHI,AWAY,LAL,W (+6),1,29:45,.667,.667,0.0,14.7,8.9,4.8,0.0,2.0,18.2,15.4,101,106,7.3,-3.4
14,2017-11-18,26-339,PHI,HOME,GSW,L (-8),1,36:09,.653,.607,2.8,16.6,9.1,3.4,2.6,2.0,0.0,17.7,137,121,17.0,6.6
15,2017-11-20,26-341,PHI,HOME,UTA,W (+21),1,33:28,.488,.417,4.0,8.1,6.4,7.5,5.7,2.5,18.4,20.6,92,80,9.3,3.4
16,2017-11-22,26-343,PHI,HOME,POR,W (+20),1,33:03,.379,.364,0.0,25.5,13.8,12.6,2.8,0.0,14.4,17.5,77,76,6.4,-0.3
17,2017-11-25,26-346,PHI,HOME,ORL,W (+19),1,28:43,.841,.857,0.0,27.3,14.2,8.4,1.7,0.0,10.7,13.6,145,108,13.7,4.3
18,2017-11-27,26-348,PHI,HOME,CLE,L (-22),1,27:23,.091,.091,0.0,16.7,7.1,20.5,1.9,0.0,21.4,21.0,32,122,-4.1,-15.4
19,2017-11-29,26-350,PHI,HOME,WAS,W (+5),1,33:56,.375,.375,14.4,19.8,17.1,4.5,2.7,0.0,20.0,16.8,85,106,5.9,-5.4
20,2017-11-30,26-351,PHI,AWAY,BOS,L (-11),1,31:39,.423,.423,0.0,20.5,8.9,5.2,1.6,0.0,23.5,23.2,68,115,1.1,-11.1
21,2017-12-02,26-353,PHI,HOME,DET,W (+5),1,38:30,.615,.579,5.4,20.2,12.0,14.9,2.6,5.3,9.0,23.8,125,101,20.4,10.9
22,2017-12-04,26-355,PHI,HOME,PHO,L (-14),1,33:49,.360,.308,9.7,8.7,9.2,20.4,1.5,2.1,17.8,21.4,85,123,6.9,-5.2
23,2017-12-07,26-358,PHI,HOME,LAL,L (-3),1,36:17,.738,.750,0.0,15.3,9.0,8.9,0.0,7.8,0.0,15.7,141,106,18.2,10.6
24,2017-12-09,26-360,PHI,AWAY,CLE,L (-7),1,35:58,.950,.950,0.0,21.1,11.1,9.7,5.7,0.0,16.7,15.6,131,103,20.0,13.4
25,2017-12-15,27-001,PHI,HOME,OKC,L (-2),1,48:37,.262,.262,0.0,21.2,11.8,6.7,3.3,3.3,4.5,22.3,55,94,4.5,-6.2
26,2017-12-18,27-004,PHI,AWAY,CHI,L (-2),1,30:49,.850,.800,0.0,25.4,12.7,4.0,5.8,2.4,33.8,11.6,103,98,11.0,3.5
27,2017-12-19,27-005,PHI,HOME,SAC,L (-6),1,32:08,.401,.316,0.0,9.1,4.9,11.3,1.5,4.7,15.9,34.0,79,101,5.2,-7.5
28,2017-12-21,27-007,PHI,HOME,TOR,L (-5),1,38:24,.563,.531,9.6,10.9,10.3,3.3,6.3,0.0,15.1,21.6,109,109,14.6,3.0
29,2017-12-23,27-009,PHI,AWAY,TOR,L (-16),1,36:45,.551,.500,0.0,9.6,4.7,4.3,6.4,0.0,35.5,9.9,71,93,5.7,0.4
30,2017-12-25,27-011,PHI,AWAY,NYK,W (+7),1,30:17,.410,.313,0.0,8.8,5.1,14.9,1.7,2.0,9.3,15.5,97,105,5.3,-2.2
31,2017-12-28,27-014,PHI,AWAY,POR,L (-4),1,24:02,.694,.750,0.0,10.0,4.8,25.0,0.0,0.0,0.0,5.4,171,119,5.5,1.6
32,2017-12-30,27-016,PHI,AWAY,DEN,W (+5),1,35:11,.631,.591,0.0,31.0,15.3,11.1,2.7,0.0,7.8,15.9,117,95,15.0,5.2
33,2017-12-31,27-017,PHI,AWAY,PHO,W (+13),1,23:31,.500,.500,6.0,18.1,12.9,0.0,2.0,0.0,9.1,19.9,102,109,4.9,-7.2
34,2018-01-03,27-020,PHI,HOME,SAS,W (+6),1,33:01,.444,.357,0.0,23.1,11.6,13.2,1.5,0.0,11.3,11.5,100,109,5.5,-3.5
35,2018-01-05,27-022,PHI,HOME,DET,W (+36),1,24:06,.917,.917,0.0,20.7,11.2,0.0,2.2,0.0,14.3,12.9,139,84,9.1,7.2
36,2018-01-11,27-028,PHI,HOME,BOS,L (-11),1,30:18,.313,.313,4.2,7.0,5.7,4.5,0.0,0.0,33.3,17.5,50,119,-2.6,-14.0
37,2018-01-15,27-032,PHI,HOME,TOR,W (+6),1,35:10,.468,.350,3.2,19.1,11.9,7.6,1.3,0.0,14.5,15.8,95,105,7.2,-2.3
38,2018-01-18,27-035,PHI,AWAY,BOS,W (+9),1,40:12,.425,.300,0.0,6.6,3.3,7.3,1.3,2.7,33.8,10.3,68,88,1.8,-2.8
39,2018-01-20,27-037,PHI,HOME,MIL,W (+22),1,29:01,.813,.813,4.4,15.8,10.3,13.5,6.8,3.3,11.1,13.6,147,85,16.7,15.2
40,2018-01-22,27-039,PHI,AWAY,MEM,L (-4),1,34:21,.556,.500,3.8,16.2,10.5,16.8,0.0,2.7,15.6,24.9,116,116,11.0,1.6
41,2018-01-24,27-041,PHI,HOME,CHI,W (+14),1,32:03,.889,.889,0.0,11.5,6.6,22.7,1.5,5.3,18.2,15.9,139,100,15.6,9.1
42,2018-01-26,27-043,PHI,AWAY,SAS,W (+19),1,27:39,.444,.357,0.0,28.3,14.1,5.0,0.0,3.4,27.6,19.7,71,91,1.8,-9.2
43,2018-01-28,27-045,PHI,AWAY,OKC,L (-10),1,36:14,.463,.409,0.0,8.8,4.9,3.9,1.4,0.0,14.4,17.7,93,134,3.9,-8.3
44,2018-01-29,27-046,PHI,AWAY,MIL,L (-12),1,33:29,.444,.292,3.3,17.5,10.1,9.0,1.6,2.8,17.0,23.8,85,115,6.9,-5.3
45,2018-01-31,27-048,PHI,AWAY,BRK,L (-8),1,31:55,.773,.833,0.0,4.2,2.1,4.6,1.7,3.3,0.0,5.9,157,131,6.2,-0.6
46,2018-02-02,27-050,PHI,HOME,MIA,W (+6),1,34:49,.650,.650,0.0,6.0,3.1,7.9,0.0,0.0,9.1,14.9,116,118,7.4,-2.1
47,2018-02-03,27-051,PHI,AWAY,IND,L (-8),1,35:25,.524,.500,2.7,23.7,11.9,14.7,4.2,2.6,8.0,14.6,112,96,11.9,7.5
48,2018-02-06,27-054,PHI,HOME,WAS,W (+13),1,32:32,.500,.500,4.2,12.0,8.8,3.9,1.6,0.0,29.4,23.9,77,113,3.8,-10.7
49,2018-02-09,27-057,PHI,HOME,NOP,W (+18),1,25:20,.444,.444,4.1,6.5,5.5,6.0,0.0,5.9,0.0,15.2,97,83,6.3,0.0
50,2018-02-10,27-058,PHI,HOME,LAC,W (+14),1,32:55,.318,.318,0.0,14.6,7.4,3.8,4.3,0.0,15.4,17.3,55,94,2.5,-9.2
51,2018-02-12,27-060,PHI,HOME,NYK,W (+16),1,35:50,.547,.545,4.1,14.5,9.6,7.8,1.4,4.9,14.4,18.1,101,97,9.8,-0.7
52,2018-02-14,27-062,PHI,HOME,MIA,W (+2),1,26:08,.296,.192,11.2,18.4,14.4,0.0,0.0,0.0,6.2,24.8,86,112,1.0,-13.5
53,2018-02-22,27-070,PHI,AWAY,CHI,W (+1),1,29:32,.444,.444,0.0,11.1,5.5,4.4,1.6,0.0,0.0,13.7,93,117,3.5,-7.7
54,2018-02-24,27-072,PHI,HOME,ORL,W (+11),1,27:26,.600,.600,0.0,20.8,11.2,20.0,0.0,0.0,23.1,21.3,97,113,7.1,-1.2
55,2018-02-25,27-073,PHI,AWAY,WAS,L (-15),1,29:48,.514,.357,0.0,8.9,3.5,5.8,3.4,0.0,0.0,12.3,122,117,7.8,-1.1
56,2018-02-27,27-075,PHI,AWAY,MIA,L (-1),1,32:23,.250,.250,0.0,16.5,9.1,9.3,4.5,0.0,9.1,13.9,62,99,2.9,-3.3
57,2018-03-01,27-077,PHI,AWAY,CLE,W (+11),1,40:47,.455,.455,0.0,23.5,11.9,3.3,1.2,2.1,8.3,12.7,91,99,7.1,-1.8
58,2018-03-02,27-078,PHI,HOME,CHO,W (+11),1,35:16,.680,.600,3.5,11.8,8.0,8.0,4.3,0.0,7.8,16.9,132,99,15.1,6.6
59,2018-03-04,27-080,PHI,AWAY,MIL,L (-8),1,28:15,.643,.643,0.0,8.1,4.9,5.0,3.5,4.7,22.2,14.5,96,116,6.4,2.6
60,2018-03-06,27-082,PHI,AWAY,CHO,W (+14),1,30:04,.893,.864,9.1,7.6,8.3,8.2,3.4,6.3,7.5,19.8,167,113,22.1,16.2
61,2018-03-08,27-084,PHI,AWAY,MIA,L (-9),1,29:28,.128,.000,3.1,22.7,12.0,14.4,6.3,2.6,0.0,16.9,50,93,4.1,-3.7
62,2018-03-11,27-087,PHI,AWAY,BRK,W (+23),1,28:43,.752,.750,0.0,17.1,9.3,16.7,1.7,5.9,0.0,18.9,160,98,19.5,13.8
63,2018-03-13,27-089,PHI,HOME,IND,L (-3),1,37:48,.530,.556,3.3,20.8,13.7,8.5,0.0,5.4,9.6,12.5,102,100,8.8,2.3
64,2018-03-15,27-091,PHI,AWAY,NYK,W (+8),1,31:32,.938,.938,2.8,14.5,7.8,13.7,1.5,2.3,0.0,10.2,191,109,15.9,11.8
65,2018-03-16,27-092,PHI,HOME,BRK,W (+4),1,23:32,1.000,1.000,0.0,5.1,2.3,11.7,0.0,0.0,0.0,9.2,195,128,8.2,1.7
66,2018-03-19,27-095,PHI,HOME,CHO,W (+14),1,29:28,.699,.667,6.5,10.0,8.2,10.1,0.0,2.6,0.0,18.8,156,101,14.4,7.9
67,2018-03-21,27-097,PHI,HOME,MEM,W (+14),1,22:31,.833,.833,0.0,8.7,5.0,6.4,2.1,0.0,0.0,18.0,150,107,12.2,7.2
68,2018-03-22,27-098,PHI,AWAY,ORL,W (+20),1,26:00,.582,.542,0.0,10.7,5.8,11.3,1.8,3.2,7.2,22.2,114,95,11.2,3.7
69,2018-03-24,27-100,PHI,HOME,MIN,W (+12),1,27:54,.550,.550,0.0,18.1,9.9,9.8,6.2,4.7,16.7,17.4,88,86,11.4,6.2
70,2018-03-26,27-102,PHI,HOME,DEN,W (+19),1,34:08,.758,.727,0.0,17.6,9.4,7.5,1.4,2.7,14.4,16.4,129,100,14.0,5.4
71,2018-03-28,27-104,PHI,HOME,NYK,W (+17),1,33:23,.517,.500,2.9,8.0,5.5,4.1,4.0,2.3,5.7,20.6,103,91,12.0,1.6
72,2018-03-30,27-106,PHI,AWAY,ATL,W (+10),1,26:14,.455,.455,0.0,0.0,0.0,15.8,1.7,3.0,15.4,20.6,79,93,4.5,-3.3
73,2018-04-01,27-108,PHI,AWAY,CHO,W (+17),1,33:29,.388,.357,7.5,28.0,18.8,11.3,9.8,0.0,4.4,29.2,88,83,15.3,-0.5
74,2018-04-03,27-110,PHI,HOME,BRK,W (+26),1,26:11,.545,.545,0.0,21.6,12.1,8.6,7.1,14.1,8.3,20.2,103,72,13.0,10.8
75,2018-04-04,27-111,PHI,AWAY,DET,W (+7),1,30:27,.505,.455,0.0,13.7,7.3,8.4,4.6,6.1,7.8,18.4,99,97,11.1,2.9
76,2018-04-06,27-113,PHI,HOME,CLE,W (+2),1,36:09,.652,.625,3.0,9.7,6.2,0.0,3.7,7.5,0.0,9.2,135,115,11.7,0.9
77,2018-04-08,27-115,PHI,HOME,DAL,W (+12),1,34:00,.759,.722,0.0,26.6,14.9,10.9,2.9,5.2,9.2,14.3,138,91,17.8,9.9
78,2018-04-10,27-117,PHI,AWAY,ATL,W (+8),1,36:29,.381,.357,3.1,18.1,11.3,13.0,1.2,6.5,27.6,12.1,81,103,7.2,-2.2
79,2018-04-11,27-118,PHI,HOME,MIL,W (+35),1,16:44,.500,.500,0.0,17.2,8.6,12.4,8.2,4.4,16.7,13.9,101,77,6.1,4.9
