,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,29-059,PHI,AWAY,WAS,L (-5),1,27:52,.650,.650,0.0,9.7,5.2,15.0,1.7,0.0,16.7,17.5,113,117,8.4,0.5
1,2017-10-20,29-061,PHI,HOME,BOS,L (-10),1,30:27,.750,.750,0.0,3.4,1.5,6.6,1.6,0.0,0.0,16.4,148,107,12.8,9.5
2,2017-10-21,29-062,PHI,AWAY,TOR,L (-34),1,26:32,.913,.857,0.0,13.2,5.9,0.0,1.7,0.0,25.5,18.1,124,120,11.6,5.4
3,2017-10-23,29-064,PHI,AWAY,DET,W (+11),1,31:47,.429,.429,0.0,9.1,5.1,9.4,1.6,0.0,30.0,14.2,66,93,1.0,-5.0
4,2017-10-25,29-066,PHI,HOME,HOU,L (-1),1,30:30,.379,.364,0.0,8.3,3.8,8.2,1.6,0.0,0.0,16.2,91,114,4.7,-5.8
5,2017-10-28,29-069,PHI,AWAY,DAL,W (+2),1,32:26,.571,.571,3.6,8.7,5.9,0.0,0.0,0.0,0.0,11.0,124,123,5.4,-5.8
6,2017-10-30,29-071,PHI,AWAY,HOU,W (+8),1,40:27,.727,.667,0.0,11.6,7.1,14.7,0.0,0.0,36.8,11.8,104,112,6.0,-2.2
7,2017-12-07,29-109,PHI,HOME,LAL,L (-3),1,29:57,.667,.667,0.0,12.3,7.3,5.2,0.0,0.0,18.2,16.3,99,112,6.0,-4.3
8,2017-12-21,29-123,PHI,HOME,TOR,L (-5),1,33:33,.423,.423,0.0,3.1,1.7,3.8,5.8,0.0,13.3,18.6,82,114,5.3,-5.6
9,2017-12-23,29-125,PHI,AWAY,TOR,L (-16),1,23:40,.403,.357,0.0,4.9,2.4,0.0,0.0,0.0,21.2,17.3,63,109,-1.8,-12.4
10,2018-01-18,29-151,PHI,AWAY,BOS,W (+9),1,24:59,.400,.400,5.3,5.3,5.3,12.7,0.0,0.0,16.7,11.2,88,93,1.9,-3.7
