,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,20-350,PHI,AWAY,NOP,W (+20),1,33:40,.672,.643,0.0,19.6,11.0,21.9,0.0,0.0,6.3,21.4,134,103,17.2,2.0
1,2021-10-22,20-352,PHI,HOME,BRK,L (-5),1,36:15,.441,.441,0.0,6.5,3.2,7.9,1.4,0.0,0.0,21.7,94,124,7.7,-7.6
2,2021-10-24,20-354,PHI,AWAY,OKC,W (+12),1,34:03,.435,.308,8.8,6.9,7.9,8.0,0.0,2.7,15.7,24.7,93,112,5.9,-12.6
3,2021-10-26,20-356,PHI,AWAY,NYK,L (-13),1,30:12,.371,.333,0.0,7.8,3.7,15.3,1.8,0.0,17.5,17.6,77,129,2.8,-12.4
4,2021-10-28,20-358,PHI,HOME,DET,W (+8),1,31:03,.901,.875,0.0,18.6,11.2,32.3,0.0,6.6,31.1,18.7,129,105,15.4,6.8
5,2021-10-30,20-360,PHI,HOME,ATL,W (+28),1,25:07,.858,.813,0.0,0.0,0.0,16.6,1.9,2.6,17.7,20.3,143,104,13.4,7.1
6,2021-11-01,20-362,PHI,HOME,POR,W (+10),1,30:18,.536,.500,0.0,4.0,2.0,30.2,1.7,0.0,24.4,19.5,102,120,8.4,-7.0
7,2021-11-03,20-364,PHI,HOME,CHI,W (+5),1,37:00,.554,.500,0.0,3.3,1.6,24.7,0.0,0.0,0.0,16.4,128,113,11.9,-1.8
8,2021-11-04,21-000,PHI,AWAY,DET,W (+11),1,44:41,.776,.750,0.0,9.3,4.8,16.6,2.4,0.0,7.2,14.2,158,111,19.7,5.1
9,2021-11-06,21-002,PHI,AWAY,CHI,W (+9),1,44:13,.556,.556,0.0,6.1,3.7,23.1,1.2,1.7,10.0,10.5,129,116,12.5,1.8
10,2021-11-08,21-004,PHI,HOME,NYK,L (-7),1,39:16,.402,.395,2.3,20.0,10.8,22.1,2.6,2.4,0.0,22.9,98,106,12.8,0.5
11,2021-11-09,21-005,PHI,HOME,MIL,L (-9),1,39:00,.612,.583,2.3,10.9,6.3,18.1,1.3,2.2,0.0,27.0,134,123,24.6,9.3
12,2021-11-11,21-007,PHI,HOME,TOR,L (-6),1,39:41,.733,.658,0.0,10.5,5.6,23.7,1.3,3.8,8.2,27.4,140,124,28.8,8.4
13,2021-11-13,21-009,PHI,AWAY,IND,L (-5),1,42:56,.777,.767,2.3,3.2,2.7,12.5,0.0,0.0,6.1,15.9,160,132,17.6,1.6
14,2021-11-16,21-012,PHI,AWAY,UTA,L (-35),1,28:53,.571,.571,0.0,15.8,6.8,15.6,0.0,0.0,6.7,23.6,102,126,10.2,-0.3
15,2021-11-18,21-014,PHI,AWAY,DEN,W (+14),1,34:49,.656,.667,0.0,14.1,7.6,18.0,1.5,2.6,0.0,23.3,136,97,20.3,10.4
16,2021-11-20,21-016,PHI,AWAY,POR,L (-7),1,35:11,.668,.559,0.0,12.0,5.8,42.8,2.8,0.0,0.0,28.2,146,122,27.7,10.6
17,2021-11-22,21-018,PHI,AWAY,SAC,W (+8),1,35:01,.470,.364,0.0,3.0,1.5,21.9,3.0,0.0,0.0,33.7,108,106,15.7,-0.4
18,2021-11-24,21-020,PHI,AWAY,GSW,L (-20),1,33:07,.490,.333,0.0,11.8,5.3,27.1,0.0,3.5,9.3,28.5,103,121,12.4,-2.7
19,2021-11-27,21-023,PHI,HOME,MIN,L (-1),1,43:30,.436,.367,0.0,12.4,5.4,37.1,0.0,2.2,18.9,22.4,90,115,8.3,-6.3
20,2021-11-29,21-025,PHI,HOME,ORL,W (+5),1,31:38,.327,.208,2.6,20.8,11.0,38.0,0.0,2.7,0.0,18.2,99,97,10.0,0.3
21,2021-12-01,21-027,PHI,AWAY,BOS,L (-1),1,32:54,.231,.231,2.9,17.4,9.5,5.1,0.0,0.0,0.0,18.3,56,102,0.6,-11.5
