,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
28,"Mon, Dec 13, 2021",2021,12,13,8:00p,False,MEM,L,False,91,126,15,13,L 1
29,"Wed, Dec 15, 2021",2021,12,15,7:00p,True,MIA,L,False,96,101,15,14,L 2
30,"Thu, Dec 16, 2021",2021,12,16,7:30p,False,BRK,L,False,105,114,15,15,L 3
31,"Mon, Dec 20, 2021",2021,12,20,7:30p,False,BOS,W,False,108,103,16,15,W 1
32,"Thu, Dec 23, 2021",2021,12,23,7:00p,True,ATL,L,False,96,98,16,16,L 1
33,"Sun, Dec 26, 2021",2021,12,26,6:00p,False,WAS,W,False,117,96,17,16,W 1
34,"Tue, Dec 28, 2021",2021,12,28,7:30p,False,TOR,W,False,114,109,18,16,W 2
35,"Thu, Dec 30, 2021",2021,12,30,7:00p,False,BRK,W,False,110,102,19,16,W 3
36,"Mon, Jan 3, 2022",2022,1,3,7:00p,True,HOU,W,False,133,113,20,16,W 4
37,"Wed, Jan 5, 2022",2022,1,5,7:00p,False,ORL,W,False,116,106,21,16,W 5
38,"Fri, Jan 7, 2022",2022,1,7,7:00p,True,SAS,W,False,119,100,22,16,W 6
39,"Mon, Jan 10, 2022",2022,1,10,8:00p,False,HOU,W,False,111,91,23,16,W 7
40,"Wed, Jan 12, 2022",2022,1,12,7:00p,True,CHO,L,False,98,109,23,17,L 1
42,"Fri, Jan 14, 2022",2022,1,14,7:00p,True,BOS,W,False,111,99,24,17,W 1
43,"Sat, Jan 15, 2022",2022,1,15,8:00p,False,MIA,W,False,109,98,25,17,W 2
44,"Mon, Jan 17, 2022",2022,1,17,2:00p,False,WAS,L,False,98,117,25,18,L 1
45,"Wed, Jan 19, 2022",2022,1,19,7:00p,True,ORL,W,False,123,110,26,18,W 1
46,"Fri, Jan 21, 2022",2022,1,21,7:00p,True,LAC,L,False,101,102,26,19,L 1
47,"Sun, Jan 23, 2022",2022,1,23,7:00p,False,SAS,W,False,115,109,27,19,W 1
48,"Tue, Jan 25, 2022",2022,1,25,7:00p,True,NOP,W,False,117,107,28,19,W 2
49,"Thu, Jan 27, 2022",2022,1,27,7:30p,True,LAL,W,False,105,87,29,19,W 3
50,"Sat, Jan 29, 2022",2022,1,29,7:30p,True,SAC,W,False,103,101,30,19,W 4
51,"Mon, Jan 31, 2022",2022,1,31,7:00p,True,MEM,W,True,122,119,31,19,W 5
52,"Wed, Feb 2, 2022",2022,2,2,7:00p,True,WAS,L,False,103,106,31,20,L 1
53,"Fri, Feb 4, 2022",2022,2,4,10:00p,False,DAL,L,False,98,107,31,21,L 2
54,"Sun, Feb 6, 2022",2022,2,6,3:30p,False,CHI,W,False,119,108,32,21,W 1
55,"Tue, Feb 8, 2022",2022,2,8,7:00p,True,PHO,L,False,109,114,32,22,L 1
56,"Fri, Feb 11, 2022",2022,2,11,7:00p,True,OKC,W,False,100,87,33,22,W 1
57,"Sat, Feb 12, 2022",2022,2,12,7:30p,True,CLE,W,False,103,93,34,22,W 2
58,"Tue, Feb 15, 2022",2022,2,15,7:30p,True,BOS,L,False,87,135,34,23,L 1
59,"Thu, Feb 17, 2022",2022,2,17,8:30p,False,MIL,W,False,123,120,35,23,W 1
60,"Fri, Feb 25, 2022",2022,2,25,8:00p,False,MIN,W,False,133,102,36,23,W 2
61,"Sun, Feb 27, 2022",2022,2,27,1:00p,False,NYK,W,False,125,109,37,23,W 3
63,"Wed, Mar 2, 2022",2022,3,2,7:30p,True,NYK,W,False,123,108,38,23,W 4
64,"Fri, Mar 4, 2022",2022,3,4,7:00p,True,CLE,W,False,125,119,39,23,W 5
65,"Sat, Mar 5, 2022",2022,3,5,8:00p,False,MIA,L,False,82,99,39,24,L 1
66,"Mon, Mar 7, 2022",2022,3,7,7:00p,True,CHI,W,False,121,106,40,24,W 1
67,"Thu, Mar 10, 2022",2022,3,10,7:30p,True,BRK,L,False,100,129,40,25,L 1
68,"Sun, Mar 13, 2022",2022,3,13,6:00p,False,ORL,W,True,116,114,41,25,W 1
69,"Mon, Mar 14, 2022",2022,3,14,7:30p,True,DEN,L,False,110,114,41,26,L 1
70,"Wed, Mar 16, 2022",2022,3,16,7:00p,False,CLE,W,False,118,114,42,26,W 1
71,"Fri, Mar 18, 2022",2022,3,18,7:00p,True,DAL,W,False,111,101,43,26,W 2
72,"Sun, Mar 20, 2022",2022,3,20,8:30p,True,TOR,L,False,88,93,43,27,L 1
73,"Mon, Mar 21, 2022",2022,3,21,7:30p,True,MIA,W,False,113,106,44,27,W 1
74,"Wed, Mar 23, 2022",2022,3,23,10:00p,False,LAL,W,False,126,121,45,27,W 2
75,"Fri, Mar 25, 2022",2022,3,25,10:30p,False,LAC,W,False,122,97,46,27,W 3
76,"Sun, Mar 27, 2022",2022,3,27,6:00p,False,PHO,L,False,104,114,46,28,L 1
77,"Tue, Mar 29, 2022",2022,3,29,7:00p,True,MIL,L,False,116,118,46,29,L 2
78,"Thu, Mar 31, 2022",2022,3,31,7:00p,False,DET,L,False,94,102,46,30,L 3
79,"Sat, Apr 2, 2022",2022,4,2,12:30p,True,CHO,W,False,144,114,47,30,W 1
80,"Sun, Apr 3, 2022",2022,4,3,6:00p,False,CLE,W,False,112,108,48,30,W 2
81,"Tue, Apr 5, 2022",2022,4,5,7:00p,False,IND,W,False,131,122,49,30,W 3
82,"Thu, Apr 7, 2022",2022,4,7,7:30p,False,TOR,L,False,114,119,49,31,L 1
84,"Sat, Apr 9, 2022",2022,4,9,1:00p,True,IND,W,False,133,120,50,31,W 1
85,"Sun, Apr 10, 2022",2022,4,10,7:00p,True,DET,W,False,118,106,51,31,W 2
