,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-01,28-083,PHI,HOME,POR,W (+10),1,33:34,.549,.455,14.7,39.3,27.2,27.9,7.9,2.9,0.0,18.2,144,92,23.4,11.5
1,2021-11-08,28-090,PHI,HOME,NYK,L (-7),1,38:24,.601,.556,18.9,43.4,30.6,4.3,0.0,4.9,7.9,14.9,135,101,19.9,1.4
2,2021-11-09,28-091,PHI,HOME,MIL,L (-9),1,33:06,.612,.615,19.2,41.9,29.6,14.3,1.5,5.2,17.8,21.2,120,111,19.8,4.0
3,2021-11-11,28-093,PHI,HOME,TOR,L (-6),1,30:25,.250,.250,19.7,24.0,22.0,12.8,0.0,10.0,0.0,11.7,103,117,9.3,-3.4
4,2021-11-13,28-095,PHI,AWAY,IND,L (-5),1,30:47,.376,.333,26.0,35.6,30.1,9.8,1.6,2.9,6.4,21.1,109,121,12.3,-4.1
5,2021-11-16,28-098,PHI,AWAY,UTA,L (-35),1,12:18,.466,.500,7.0,46.5,23.9,18.3,4.0,7.7,23.7,31.2,73,106,4.8,0.1
6,2021-11-18,28-100,PHI,AWAY,DEN,W (+14),1,28:42,.368,.400,0.0,20.5,11.0,4.2,0.0,0.0,15.5,10.8,68,99,0.4,-10.0
7,2021-11-20,28-102,PHI,AWAY,POR,L (-7),1,22:51,1.000,1.000,0.0,24.7,12.0,18.2,2.2,4.6,0.0,6.2,207,119,8.5,5.3
8,2021-11-22,28-104,PHI,AWAY,SAC,W (+8),1,31:12,.423,.375,22.0,54.7,37.6,14.7,1.7,9.4,15.8,18.7,106,86,14.7,1.6
9,2021-11-24,28-106,PHI,AWAY,GSW,L (-20),1,27:12,.085,.000,11.8,42.9,25.8,10.4,0.0,0.0,46.0,17.7,36,120,-3.3,-18.3
10,2021-12-13,28-125,PHI,AWAY,MEM,L (-35),1,20:44,.429,.429,15.8,31.6,23.7,23.1,0.0,12.6,22.2,19.6,89,121,8.0,0.1
11,2022-01-31,28-174,PHI,HOME,MEM,W (+3),1,42:59,.699,.727,26.2,32.1,29.2,15.8,2.2,5.1,20.8,14.0,135,100,24.6,7.2
12,2022-02-14,28-188,BRK,HOME,SAC,W (+24),1,24:07,.628,.571,15.7,22.1,19.5,22.7,4.0,3.6,18.6,20.1,124,75,12.7,7.4
