,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sat, Apr 16, 2022",2022,4,16,3:30p,False,MEM,W,False,130,117,1,0,W 1
1,"Tue, Apr 19, 2022",2022,4,19,8:30p,False,MEM,L,False,96,124,1,1,L 1
2,"Thu, Apr 21, 2022",2022,4,21,7:30p,True,MEM,L,False,95,104,1,2,L 2
3,"Sat, Apr 23, 2022",2022,4,23,10:00p,True,MEM,W,False,119,118,2,2,W 1
4,"Tue, Apr 26, 2022",2022,4,26,7:30p,False,MEM,L,False,109,111,2,3,L 1
5,"Fri, Apr 29, 2022",2022,4,29,9:00p,True,MEM,L,False,106,114,2,4,L 2
