,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-29,19-177,MIN,HOME,PHI,L (-24),1,28:48,.540,.500,0.0,14.5,7.5,18.8,0.0,0.0,6.7,23.0,104,120,9.4,1.4
1,2021-01-31,19-179,MIN,HOME,CLE,W (+5),1,30:17,.745,.733,0.0,21.4,8.9,23.7,1.6,2.3,0.0,23.2,148,106,21.3,11.8
2,2021-02-01,19-180,MIN,AWAY,CLE,L (-2),1,31:18,.523,.500,0.0,10.2,4.7,9.5,1.6,0.0,0.0,16.6,119,107,9.1,0.8
3,2021-02-03,19-182,MIN,AWAY,SAS,L (-3),1,31:34,.470,.464,0.0,19.4,9.7,9.0,0.0,2.2,0.0,20.8,102,112,9.7,-4.2
4,2021-02-05,19-184,MIN,AWAY,OKC,W (+3),1,32:15,.302,.250,0.0,7.3,3.4,20.4,0.0,2.9,11.8,22.2,74,109,2.8,-10.5
5,2021-02-06,19-185,MIN,AWAY,OKC,L (-2),1,31:15,.563,.563,0.0,35.1,14.8,17.7,1.5,2.7,0.0,23.6,126,116,17.7,2.8
6,2021-02-08,19-187,MIN,AWAY,DAL,L (-5),1,30:56,.530,.500,0.0,7.1,3.5,21.0,3.0,5.9,4.6,30.1,108,119,16.5,2.5
7,2021-02-10,19-189,MIN,HOME,LAC,L (-7),1,29:44,.557,.500,6.1,8.5,7.1,9.3,1.6,0.0,23.3,17.6,98,125,7.3,-5.3
8,2021-02-12,19-191,MIN,AWAY,CHO,L (-6),1,33:58,.490,.476,0.0,19.7,8.9,13.1,0.0,0.0,0.0,26.8,103,120,13.0,-4.6
9,2021-02-14,19-193,MIN,AWAY,TOR,W (+4),1,34:57,.537,.500,0.0,21.4,12.3,12.3,1.4,0.0,10.7,23.8,102,111,12.7,-3.7
10,2021-02-16,19-195,MIN,HOME,LAL,L (-8),1,34:20,.615,.595,0.0,29.7,12.9,27.9,1.4,5.5,11.6,31.7,115,112,21.1,10.6
11,2021-02-17,19-196,MIN,HOME,IND,L (-6),1,38:46,.252,.200,0.0,15.9,7.2,13.4,0.0,0.0,5.9,17.9,64,127,2.0,-15.4
12,2021-02-19,19-198,MIN,HOME,TOR,L (-5),1,34:05,.235,.214,0.0,8.1,4.5,20.3,3.1,3.1,6.3,22.2,57,94,3.4,-5.3
13,2021-02-21,19-200,MIN,AWAY,NYK,L (-4),1,31:38,.470,.409,0.0,9.7,5.0,21.3,0.0,0.0,19.0,22.5,86,113,5.0,-5.1
14,2021-02-23,19-202,MIN,AWAY,MIL,L (-27),1,27:43,.346,.346,0.0,23.1,10.9,14.1,0.0,6.1,23.5,25.4,59,129,2.0,-12.9
15,2021-02-24,19-203,MIN,AWAY,CHI,L (-7),1,36:57,.483,.425,8.8,24.6,15.4,23.3,2.5,0.0,12.1,27.3,105,117,16.1,0.8
16,2021-02-27,19-206,MIN,AWAY,WAS,L (-16),1,32:10,.459,.477,5.5,11.3,8.4,0.0,1.3,4.6,4.2,28.3,91,116,11.6,-2.5
17,2021-02-28,19-207,MIN,HOME,PHO,L (-19),1,35:28,.487,.409,0.0,16.1,7.4,5.6,3.9,0.0,14.0,32.7,86,110,11.8,-2.7
18,2021-03-03,19-210,MIN,HOME,CHO,L (-33),1,33:09,.398,.370,8.2,6.3,7.3,15.8,2.7,0.0,14.3,32.8,79,125,8.1,-8.3
19,2021-03-11,19-218,MIN,AWAY,NOP,W (+30),1,37:21,.548,.500,0.0,10.3,5.8,6.7,3.7,0.0,10.9,31.4,101,100,16.6,-6.0
20,2021-03-13,19-220,MIN,HOME,POR,L (-4),1,29:29,.531,.528,0.0,29.6,14.5,15.8,1.6,0.0,13.2,31.5,107,124,11.7,-4.7
21,2021-03-14,19-221,MIN,HOME,POR,W (+2),1,36:36,.660,.625,0.0,10.7,6.0,12.9,1.4,0.0,7.2,35.6,116,118,22.4,3.3
22,2021-03-16,19-223,MIN,AWAY,LAL,L (-16),1,38:26,.588,.568,6.1,6.9,6.5,3.8,1.2,0.0,7.5,29.8,112,140,18.5,-5.0
23,2021-03-18,19-225,MIN,AWAY,PHO,W (+4),1,38:17,.572,.548,7.7,13.9,10.3,14.9,2.4,0.0,5.2,40.3,117,115,28.9,5.1
24,2021-03-19,19-226,MIN,AWAY,PHO,L (-12),1,36:10,.306,.306,6.8,26.5,16.8,25.1,1.3,2.2,28.0,31.3,62,110,1.9,-11.8
25,2021-03-22,19-229,MIN,HOME,OKC,L (-9),1,32:10,.450,.438,3.0,3.7,3.4,15.4,1.6,0.0,10.1,26.3,91,124,8.1,-7.3
