,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-01-07,28-297,NYK,AWAY,LAL,L (-30),1,26:55,.389,.389,0.0,0.0,0.0,11.3,3.5,0.0,0.0,13.6,93,116,4.1,-2.3
1,2020-01-08,28-298,NYK,AWAY,UTA,L (-24),1,23:53,.500,.500,7.7,5.2,6.6,5.9,0.0,0.0,0.0,16.3,119,142,6.7,-3.3
2,2020-01-10,28-300,NYK,HOME,NOP,L (-12),1,27:15,.631,.636,0.0,9.3,4.0,9.9,5.0,0.0,0.0,17.2,133,112,13.5,5.5
3,2020-01-12,28-302,NYK,HOME,MIA,W (+3),1,28:29,.500,.500,0.0,4.6,2.2,18.8,3.5,0.0,5.9,26.4,107,127,9.3,-3.4
4,2020-01-14,28-304,NYK,AWAY,MIL,L (-26),1,23:27,.161,.000,3.2,0.0,1.9,5.7,1.9,0.0,0.0,15.3,48,120,-0.2,-12.2
5,2020-01-18,28-308,NYK,HOME,PHI,L (-3),1,34:45,.521,.500,2.9,6.7,4.7,10.3,4.4,0.0,18.2,20.7,91,91,8.0,0.4
6,2020-01-20,28-310,NYK,AWAY,CLE,W (+20),1,29:59,.600,.600,0.0,5.5,3.1,0.0,1.7,0.0,9.1,17.2,105,99,6.4,-3.2
7,2020-01-22,28-312,NYK,HOME,LAL,L (-8),1,21:08,.417,.417,5.0,10.1,7.6,0.0,0.0,0.0,14.3,14.4,79,113,1.1,-8.1
8,2020-01-24,28-314,NYK,HOME,TOR,L (-6),1,21:57,.688,.688,0.0,17.7,8.5,6.6,0.0,0.0,0.0,16.2,149,133,8.2,2.6
9,2020-01-26,28-316,NYK,HOME,BRK,W (+13),1,31:25,.625,.625,0.0,18.6,9.3,3.6,1.6,0.0,0.0,11.0,142,104,8.4,1.0
10,2020-01-28,28-318,NYK,AWAY,CHO,L (-5),1,28:01,.403,.357,4.0,3.4,3.7,9.9,0.0,0.0,11.8,13.9,89,113,2.5,-6.3
11,2020-01-29,28-319,NYK,HOME,MEM,L (-21),1,19:42,.455,.444,0.0,5.8,2.7,8.3,0.0,0.0,0.0,20.1,97,130,3.7,-9.6
12,2020-02-01,28-322,NYK,AWAY,IND,W (+7),1,24:48,.444,.357,0.0,16.5,8.5,12.8,0.0,0.0,20.2,18.4,85,97,1.9,-7.7
13,2020-02-03,28-324,NYK,AWAY,CLE,W (+5),1,24:43,.583,.583,5.2,16.5,10.7,4.2,2.0,0.0,0.0,10.4,135,125,6.9,-3.1
14,2020-02-06,28-327,NYK,HOME,ORL,W (+2),1,30:28,.432,.385,7.5,4.4,6.1,13.5,1.6,0.0,6.7,20.7,99,110,7.9,-4.7
15,2020-02-08,28-329,NYK,AWAY,DET,W (+3),1,27:25,.680,.600,0.0,20.6,9.3,25.4,2.0,0.0,0.0,9.6,173,106,10.6,7.9
16,2020-02-09,28-330,NYK,AWAY,ATL,L (-5),1,37:15,.583,.583,0.0,12.0,5.9,3.9,1.3,0.0,5.3,21.4,114,120,12.3,-1.8
17,2020-02-12,28-333,NYK,HOME,WAS,L (-18),1,24:28,.208,.208,4.1,4.5,4.3,0.0,1.9,0.0,14.3,22.7,45,113,-3.8,-16.9
18,2020-02-21,28-342,NYK,HOME,IND,L (-8),1,18:30,.781,.750,6.0,16.6,11.5,8.7,2.6,0.0,14.8,16.4,135,106,8.1,5.9
