,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-25,25-245,NYK,AWAY,BRK,L (-4),1,24:07,.500,.500,9.0,9.7,9.4,13.3,0.0,0.0,16.7,20.0,99,114,5.6,-4.5
1,2019-10-26,25-246,NYK,HOME,BOS,L (-23),1,30:46,.508,.429,0.0,12.0,6.2,28.0,6.1,0.0,33.7,15.5,85,107,7.8,1.5
2,2019-10-28,25-248,NYK,HOME,CHI,W (+7),1,20:42,.387,.333,4.2,5.0,4.6,0.0,2.5,0.0,20.5,9.3,78,105,1.9,-7.5
3,2019-12-21,25-302,NYK,HOME,MIL,L (-21),1,27:10,.429,.429,6.7,11.5,8.9,52.4,6.5,0.0,22.2,13.2,107,104,12.8,5.8
4,2019-12-23,25-304,NYK,HOME,WAS,L (-6),1,30:12,.313,.313,7.4,16.2,12.1,46.7,1.6,2.3,20.0,14.0,112,118,9.6,-2.7
5,2019-12-26,25-307,NYK,AWAY,BRK,W (+12),1,31:48,.523,.542,2.8,16.2,9.6,21.6,1.6,0.0,7.4,18.2,111,86,10.7,3.2
6,2019-12-28,25-309,NYK,AWAY,WAS,W (+7),1,30:59,.250,.250,3.4,7.9,5.9,35.5,0.0,2.2,42.9,18.5,61,102,0.3,-12.2
7,2020-01-01,25-313,NYK,HOME,POR,W (+24),1,25:00,.202,.222,4.2,10.3,7.5,35.6,0.0,6.2,0.0,17.1,89,95,6.3,-2.1
8,2020-01-03,25-315,NYK,AWAY,PHO,L (-8),1,31:39,.555,.600,2.9,12.6,7.6,28.5,0.0,0.0,12.9,19.6,113,121,10.5,-4.3
9,2020-01-07,25-319,NYK,AWAY,LAL,L (-30),1,29:37,.667,.667,5.7,29.9,15.4,23.8,3.2,3.5,35.7,19.2,93,110,12.1,2.6
10,2020-01-08,25-320,NYK,AWAY,UTA,L (-24),1,24:18,.500,.500,3.8,5.1,4.3,0.0,0.0,0.0,7.1,24.9,99,141,5.9,-7.7
11,2020-01-10,25-322,NYK,HOME,NOP,L (-12),1,32:42,.430,.412,5.8,15.5,9.9,28.8,7.0,0.0,14.7,24.6,93,107,14.6,1.3
12,2020-01-12,25-324,NYK,HOME,MIA,W (+3),1,31:15,.455,.455,0.0,16.6,7.9,20.0,3.2,0.0,0.0,15.6,114,126,10.6,-4.1
