,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-14,22-287,MIL,HOME,CHI,W (+9),1,24:02,.400,.400,3.8,15.7,9.7,10.5,1.8,0.0,37.5,12.2,67,104,1.0,-7.5
1,2019-11-16,22-289,MIL,AWAY,IND,W (+19),1,24:04,.778,.778,4.2,9.8,7.3,6.4,3.9,0.0,10.0,17.6,135,81,13.0,11.7
2,2019-11-18,22-291,MIL,AWAY,CHI,W (+14),1,28:43,.759,.722,0.0,12.6,6.8,22.6,4.9,0.0,0.0,14.7,160,97,17.3,12.0
3,2019-11-20,22-293,MIL,AWAY,ATL,W (+8),1,24:34,.557,.556,9.3,12.5,11.0,15.4,3.5,0.0,16.8,19.2,111,112,9.5,-0.1
4,2019-11-21,22-294,MIL,HOME,POR,W (+8),1,27:17,.533,.533,7.0,14.4,10.7,4.7,1.7,0.0,0.0,20.4,125,122,11.8,-2.8
5,2019-11-23,22-296,MIL,HOME,DET,W (+14),1,23:55,.333,.333,4.7,26.2,15.8,11.5,3.9,0.0,0.0,16.0,88,85,6.8,-0.7
6,2019-11-25,22-298,MIL,HOME,UTA,W (+4),1,33:28,.276,.200,5.6,11.3,8.1,7.1,2.8,0.0,15.5,15.6,71,116,2.7,-10.1
7,2019-11-27,22-300,MIL,HOME,ATL,W (+9),1,27:53,.551,.500,3.8,16.9,10.8,10.3,0.0,0.0,0.0,16.4,124,104,10.6,-0.7
8,2019-11-29,22-302,MIL,AWAY,CLE,W (+9),1,26:20,.564,.563,4.1,16.6,10.4,9.2,3.7,0.0,9.3,17.7,114,107,8.5,0.5
9,2019-11-30,22-303,MIL,HOME,CHO,W (+41),1,19:44,.833,.833,0.0,23.9,13.8,0.0,2.4,0.0,14.3,15.5,117,89,8.8,1.1
10,2019-12-14,22-317,MIL,HOME,CLE,W (+17),1,25:10,.845,.813,0.0,21.2,11.1,22.1,5.7,0.0,10.1,17.4,158,100,16.9,10.2
11,2019-12-16,22-319,MIL,HOME,DAL,L (-4),1,29:33,.282,.250,8.3,25.3,15.6,35.9,4.6,3.5,10.1,13.0,101,104,11.0,3.7
12,2019-12-19,22-322,MIL,HOME,LAL,W (+7),1,27:07,.357,.357,0.0,27.2,13.6,32.7,1.8,0.0,12.5,13.6,101,110,5.7,-1.9
13,2019-12-21,22-324,MIL,AWAY,NYK,W (+21),1,25:26,.813,.813,8.2,17.8,13.3,6.0,1.7,2.8,11.1,14.2,141,95,13.7,7.3
14,2019-12-22,22-325,MIL,HOME,IND,W (+28),1,24:40,.286,.286,7.2,7.1,7.1,14.6,3.8,6.5,0.0,11.3,98,84,7.0,1.9
15,2019-12-25,22-328,MIL,AWAY,PHI,L (-12),1,26:17,.600,.600,4.2,10.3,7.6,9.2,3.7,0.0,16.7,10.1,115,121,6.9,-1.9
16,2019-12-27,22-330,MIL,AWAY,ATL,W (+26),1,22:42,.512,.375,0.0,7.3,4.1,10.7,5.9,4.2,9.3,19.8,103,73,9.9,3.7
17,2019-12-28,22-331,MIL,HOME,ORL,W (+11),1,26:27,.700,.700,4.2,29.6,17.8,24.2,0.0,0.0,50.0,15.8,87,103,5.5,-3.5
18,2019-12-30,22-333,MIL,AWAY,CHI,W (+21),1,25:18,.250,.250,4.9,12.0,9.3,17.2,0.0,0.0,20.0,8.6,93,107,3.3,-5.1
19,2020-01-01,22-335,MIL,HOME,MIN,W (+2),1,24:29,.773,.667,7.3,21.8,14.5,10.9,1.8,0.0,0.0,6.2,176,98,9.9,4.0
20,2020-02-28,23-028,MIL,HOME,OKC,W (+47),1,19:26,.500,.500,5.5,21.7,14.5,17.4,0.0,0.0,22.2,18.0,101,83,4.8,-2.8
21,2020-03-01,23-030,MIL,AWAY,CHO,W (+8),1,27:35,.200,.200,3.5,18.0,11.3,26.2,0.0,2.9,28.6,10.9,67,91,3.6,-3.6
22,2020-07-31,23-182,MIL,HOME,BOS,W (+7),1,26:43,.625,.625,4.4,16.6,11.3,16.9,0.0,0.0,20.0,15.8,108,111,6.7,-1.9
23,2020-08-02,23-184,MIL,AWAY,HOU,L (-4),1,23:01,.414,.450,0.0,3.9,2.1,5.7,2.0,0.0,31.5,26.7,61,117,-1.4,-14.4
