,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-11-05,21-224,MIA,AWAY,LAC,W (+3),1,17:25,.250,.250,0.0,12.2,6.3,0.0,2.9,0.0,0.0,10.2,55,109,-0.8,-12.8
1,2017-11-06,21-225,MIA,AWAY,GSW,L (-17),1,29:58,.333,.333,0.0,22.4,11.8,31.8,1.6,0.0,10.0,14.5,78,99,5.3,-0.1
2,2017-11-08,21-227,MIA,AWAY,PHO,W (+11),1,36:37,.589,.545,6.7,10.9,9.0,18.0,1.3,0.0,7.8,15.3,136,115,13.6,2.9
3,2017-11-10,21-229,MIA,AWAY,UTA,W (+10),1,21:41,.316,.200,5.1,24.6,15.1,0.0,0.0,4.2,0.0,13.5,77,79,3.0,-0.6
4,2017-11-12,21-231,MIA,AWAY,DET,L (-9),1,23:36,.250,.250,4.1,14.2,8.7,5.8,4.2,0.0,0.0,15.3,65,112,2.3,-9.0
5,2017-11-15,21-234,MIA,HOME,WAS,L (-9),1,22:04,.595,.500,10.6,15.9,13.3,15.7,0.0,3.7,33.8,18.7,98,115,4.9,-0.1
6,2017-11-17,21-236,MIA,AWAY,WAS,W (+3),1,17:42,.506,.500,5.5,33.2,19.4,11.7,5.7,5.5,0.0,25.3,108,77,10.0,12.4
7,2017-11-19,21-238,MIA,HOME,IND,L (-25),1,23:56,.510,.400,4.7,23.6,13.0,19.4,4.4,0.0,25.4,15.3,98,126,7.3,-0.3
8,2017-11-22,21-241,MIA,HOME,BOS,W (+6),1,25:05,.667,.667,5.2,27.9,18.0,5.9,0.0,0.0,25.0,14.7,104,102,6.1,-0.6
9,2017-11-24,21-243,MIA,AWAY,MIN,W (+12),1,21:03,1.031,1.000,0.0,29.7,15.9,13.6,0.0,3.4,34.0,13.4,128,102,7.0,4.7
10,2017-11-26,21-245,MIA,AWAY,CHI,W (+7),1,19:47,.400,.400,0.0,38.1,21.1,16.6,2.5,0.0,0.0,12.5,93,90,6.1,0.9
11,2017-11-28,21-247,MIA,AWAY,CLE,L (-11),1,19:23,.250,.250,5.2,19.0,11.4,15.5,0.0,0.0,16.7,27.6,56,115,-1.8,-17.3
12,2017-11-29,21-248,MIA,AWAY,NYK,L (-29),1,16:31,.425,.400,11.0,29.1,17.5,33.3,3.0,0.0,25.4,21.2,86,118,5.3,-1.6
13,2017-12-01,21-250,MIA,HOME,CHO,W (+5),1,31:54,.394,.375,3.9,37.6,21.0,13.1,0.0,0.0,0.0,12.1,106,100,7.6,-1.3
14,2017-12-03,21-252,MIA,HOME,GSW,L (-28),1,21:23,.700,.700,5.8,15.0,9.8,25.6,0.0,4.2,16.7,13.5,132,133,7.0,3.3
15,2018-02-03,21-314,MIA,AWAY,DET,L (-4),1,24:13,.000,.000,0.0,30.5,14.5,13.5,2.1,3.4,25.0,15.1,25,112,-1.0,-14.4
16,2018-02-05,21-316,MIA,HOME,ORL,L (-2),1,26:58,.680,.600,7.0,26.0,15.5,12.1,1.8,3.3,7.8,18.9,140,108,15.1,7.4
17,2018-02-07,21-318,MIA,HOME,HOU,L (-8),1,25:07,.357,.357,0.0,6.4,2.5,16.3,0.0,0.0,30.0,18.0,68,127,-0.5,-10.8
18,2018-02-09,21-320,MIA,HOME,MIL,W (+6),1,15:56,.000,.000,12.6,30.1,20.5,0.0,0.0,5.4,14.3,18.8,17,88,-1.9,-14.0
19,2018-02-13,21-324,MIA,AWAY,TOR,L (-3),1,20:46,.625,.625,0.0,9.6,5.1,12.4,0.0,0.0,20.0,10.5,110,120,2.4,-4.0
20,2018-02-14,21-325,MIA,AWAY,PHI,L (-2),1,23:55,.315,.000,0.0,12.3,6.8,5.7,6.4,0.0,29.6,13.6,54,101,2.7,-5.2
21,2018-02-23,21-334,MIA,AWAY,NOP,L (-1),1,16:21,.291,.250,5.8,11.2,8.5,27.7,8.3,0.0,0.0,16.8,94,94,6.1,7.0
22,2018-02-24,21-335,MIA,HOME,MEM,W (+26),1,28:37,.660,.667,3.7,22.4,13.0,11.5,5.3,2.4,7.2,21.0,128,87,16.8,7.9
23,2018-02-27,21-338,MIA,HOME,PHI,W (+1),1,19:05,.532,.000,0.0,14.0,6.2,21.0,0.0,4.7,34.7,6.6,108,108,2.9,-0.7
24,2018-03-01,21-340,MIA,HOME,LAL,L (-18),1,30:50,.715,.773,3.5,19.5,10.2,8.9,3.2,0.0,7.8,17.7,136,133,14.8,5.2
