,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,22-266,NYK,AWAY,IND,L (-14),1,21:10,.521,.500,10.1,20.2,15.1,0.0,0.0,11.3,0.0,5.9,132,110,5.1,-2.6
1,2020-12-26,22-269,NYK,HOME,PHI,L (-20),1,24:59,.619,.625,20.0,18.3,19.2,0.0,2.0,6.7,0.0,15.6,139,110,12.9,6.2
2,2020-12-27,22-270,NYK,HOME,MIL,W (+20),1,34:40,.699,.667,0.0,15.1,9.2,3.4,2.8,2.4,13.4,9.2,123,105,9.8,2.1
3,2020-12-29,22-272,NYK,AWAY,CLE,W (+9),1,31:34,.455,.444,14.1,16.6,15.5,0.0,1.6,5.4,9.2,14.6,100,88,8.3,-2.6
4,2020-12-31,22-274,NYK,AWAY,TOR,L (-17),1,25:13,.500,.500,7.2,19.8,13.2,0.0,3.8,0.0,20.0,8.5,89,94,4.3,-3.2
5,2021-01-02,22-276,NYK,AWAY,IND,W (+4),1,29:09,.800,.800,26.7,10.7,17.9,5.7,0.0,9.7,0.0,15.9,175,108,18.2,8.4
6,2021-01-04,22-278,NYK,AWAY,ATL,W (+5),1,28:17,.571,.571,16.6,11.6,14.0,0.0,7.0,6.1,12.5,12.2,119,98,11.6,2.9
7,2021-01-06,22-280,NYK,HOME,UTA,W (+12),1,41:26,.654,.667,10.8,24.6,18.0,5.7,2.4,7.4,30.4,10.7,110,97,13.5,2.5
8,2021-01-08,22-282,NYK,HOME,OKC,L (-12),1,26:43,.615,.750,8.7,7.3,8.1,6.3,3.8,10.2,17.0,9.7,113,98,8.9,0.4
9,2021-01-10,22-284,NYK,HOME,DEN,L (-25),1,34:23,.935,1.000,6.5,11.6,8.8,0.0,1.5,2.8,0.0,8.1,189,122,13.1,4.6
10,2021-01-11,22-285,NYK,AWAY,CHO,L (-21),1,33:03,.888,1.000,20.7,15.7,18.6,0.0,3.2,6.3,12.9,10.2,158,113,17.8,7.0
11,2021-01-13,22-287,NYK,HOME,BRK,L (-7),1,33:11,.556,.556,25.2,13.5,19.5,7.9,0.0,5.7,10.0,13.6,136,127,13.5,-0.6
12,2021-01-15,22-289,NYK,AWAY,CLE,L (-3),1,28:01,.425,.400,8.4,14.9,11.8,0.0,5.5,3.3,0.0,10.0,106,105,6.6,-4.6
13,2021-01-17,22-291,NYK,AWAY,BOS,W (+30),1,24:13,.800,.800,20.3,10.4,14.5,0.0,0.0,10.4,16.7,11.3,145,83,8.6,1.6
14,2021-01-18,22-292,NYK,HOME,ORL,W (+7),1,34:27,.393,.400,12.9,13.9,13.4,0.0,1.5,2.9,0.0,9.9,106,92,7.2,-3.2
15,2021-01-21,22-295,NYK,AWAY,GSW,W (+15),1,27:23,.758,.727,14.6,13.2,13.9,7.3,1.7,7.3,0.0,18.8,162,100,19.0,9.3
16,2021-01-22,22-296,NYK,AWAY,SAC,L (-9),1,28:42,.711,.750,14.2,15.8,14.9,0.0,0.0,2.9,19.2,15.1,118,109,11.7,1.2
17,2021-01-24,22-298,NYK,AWAY,POR,L (-3),1,25:38,.571,.571,21.8,17.4,19.6,0.0,0.0,0.0,0.0,12.0,145,129,8.2,-5.2
18,2021-01-26,22-300,NYK,AWAY,UTA,L (-14),1,30:41,.608,.750,3.5,21.1,12.9,5.0,0.0,7.1,0.0,8.9,131,118,8.3,1.8
19,2021-01-29,22-303,NYK,HOME,CLE,W (+21),1,22:16,.773,.667,11.7,9.2,10.3,6.2,2.4,11.2,34.0,12.7,118,88,6.5,2.3
20,2021-01-31,22-305,NYK,HOME,LAC,L (-14),1,29:39,.654,.667,11.8,14.7,13.1,0.0,0.0,3.8,0.0,10.7,148,144,8.9,-3.8
21,2021-02-01,22-306,NYK,AWAY,CHI,L (-8),1,20:22,.654,.667,32.1,11.5,22.2,0.0,0.0,4.4,0.0,14.8,153,114,10.3,1.5
22,2021-02-03,22-308,NYK,AWAY,CHI,W (+4),1,28:08,.680,.600,11.9,32.5,22.1,0.0,3.5,0.0,14.5,10.4,133,99,10.0,2.2
23,2021-02-06,22-311,NYK,HOME,POR,W (+11),1,33:46,.750,.750,0.0,26.3,15.5,3.6,3.0,6.8,50.0,10.6,71,92,6.3,-1.0
24,2021-02-07,22-312,NYK,HOME,MIA,L (-6),1,31:55,.615,.500,9.4,15.0,12.0,0.0,0.0,3.1,0.0,7.1,150,118,6.0,-5.4
25,2021-02-09,22-314,NYK,AWAY,MIA,L (-2),1,28:55,.500,.500,7.7,20.2,13.8,9.4,5.5,4.5,33.3,4.6,108,97,6.0,1.9
26,2021-02-12,22-317,NYK,AWAY,WAS,W (+18),1,19:48,.644,.833,23.3,37.0,30.6,7.6,4.8,0.0,11.4,17.9,124,79,13.7,10.5
27,2021-03-25,22-358,NYK,HOME,WAS,W (+4),1,21:16,.475,.400,16.1,15.0,15.6,0.0,4.4,4.2,13.7,13.3,107,94,7.5,1.1
28,2021-03-27,22-360,NYK,AWAY,MIL,W (+6),1,6:14,1.000,1.000,17.1,0.0,8.4,0.0,8.2,0.0,50.0,13.9,93,97,2.0,-3.3
