,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,26-024,NYK,AWAY,IND,L (-14),1,35:28,.507,.467,3.0,24.1,13.5,41.3,0.0,0.0,23.0,26.5,95,117,11.3,-4.6
1,2020-12-26,26-027,NYK,HOME,PHI,L (-20),1,34:35,.787,.800,8.7,13.2,10.8,24.9,1.5,0.0,20.1,25.3,122,117,19.3,9.7
2,2020-12-27,26-028,NYK,HOME,MIL,W (+20),1,37:07,.664,.559,11.1,25.9,20.1,25.4,0.0,2.3,8.4,27.6,143,106,27.3,9.2
3,2020-12-29,26-030,NYK,AWAY,CLE,W (+9),1,44:09,.686,.688,2.5,21.7,13.3,49.4,1.1,0.0,30.6,28.2,109,90,20.9,7.3
4,2020-12-31,26-032,NYK,AWAY,TOR,L (-17),1,37:39,.531,.417,2.4,23.9,12.6,24.9,0.0,4.1,16.6,20.6,98,101,12.2,1.2
5,2021-01-02,26-034,NYK,AWAY,IND,W (+4),1,37:02,.375,.375,0.0,31.0,17.2,29.2,2.8,0.0,20.0,25.0,85,104,8.5,-2.7
6,2021-01-04,26-036,NYK,AWAY,ATL,W (+5),1,43:11,.622,.579,10.8,32.8,22.2,32.5,1.1,0.0,23.7,29.6,111,110,24.5,3.5
7,2021-01-06,26-038,NYK,HOME,UTA,W (+12),1,39:31,.480,.385,8.5,33.6,21.6,25.9,0.0,0.0,13.8,41.0,102,105,19.3,-2.4
8,2021-01-08,26-040,NYK,HOME,OKC,L (-12),1,30:42,.551,.567,0.0,38.3,16.9,50.9,1.6,0.0,10.9,26.3,106,100,15.4,6.8
9,2021-01-10,26-042,NYK,HOME,DEN,L (-25),1,38:29,.778,.750,2.9,31.2,15.8,34.1,0.0,0.0,13.9,26.7,135,124,24.9,11.4
10,2021-01-11,26-043,NYK,AWAY,CHO,L (-21),1,30:21,.439,.222,0.0,21.4,9.2,25.6,0.0,3.4,24.2,23.6,87,122,6.0,-5.5
11,2021-01-13,26-045,NYK,HOME,BRK,L (-7),1,40:15,.580,.560,0.0,19.4,9.4,20.9,2.6,0.0,7.2,31.3,118,123,22.1,5.1
12,2021-01-15,26-047,NYK,AWAY,CLE,L (-3),1,38:03,.631,.600,3.1,13.7,8.7,29.0,0.0,0.0,4.3,29.0,131,120,22.2,4.4
13,2021-01-17,26-049,NYK,AWAY,BOS,W (+30),1,31:03,.617,.571,0.0,32.5,19.3,22.8,4.9,0.0,15.6,28.2,113,65,18.2,10.1
14,2021-01-18,26-050,NYK,HOME,ORL,W (+7),1,39:24,.425,.316,6.8,34.1,19.9,4.9,0.0,0.0,0.0,27.9,100,89,13.5,1.3
15,2021-01-21,26-053,NYK,AWAY,GSW,W (+15),1,36:23,.568,.409,5.5,37.3,22.2,36.3,1.3,0.0,12.4,19.1,129,99,19.9,6.9
16,2021-01-22,26-054,NYK,AWAY,SAC,L (-9),1,35:53,.595,.471,2.3,35.3,17.9,21.2,0.0,0.0,8.4,27.5,122,104,21.8,9.1
17,2021-01-24,26-056,NYK,AWAY,POR,L (-3),1,32:41,.547,.417,10.2,13.7,12.0,25.6,3.2,0.0,18.0,37.5,109,122,16.2,-1.2
18,2021-01-26,26-058,NYK,AWAY,UTA,L (-14),1,35:00,.507,.438,6.1,21.1,14.1,19.8,0.0,0.0,10.1,26.7,107,121,12.2,0.7
19,2021-01-29,26-061,NYK,HOME,CLE,W (+21),1,35:09,.559,.538,0.0,23.2,13.0,27.8,1.5,2.4,12.3,22.3,113,88,14.8,5.1
20,2021-01-31,26-063,NYK,HOME,LAC,L (-14),1,35:08,.654,.611,6.7,41.4,22.2,23.8,0.0,0.0,12.7,31.0,126,142,20.9,4.9
21,2021-02-01,26-064,NYK,AWAY,CHI,L (-8),1,39:14,.576,.469,2.8,29.8,15.8,30.1,2.5,0.0,20.0,27.9,106,110,18.6,4.1
22,2021-02-03,26-066,NYK,AWAY,CHI,W (+4),1,38:20,.647,.675,2.9,14.9,8.8,25.7,2.6,0.0,12.6,26.6,123,104,21.2,11.5
23,2021-02-06,26-069,NYK,HOME,POR,W (+11),1,38:43,.564,.500,6.5,20.7,14.8,14.0,0.0,0.0,4.9,23.6,124,105,16.7,1.1
24,2021-02-07,26-070,NYK,HOME,MIA,L (-6),1,37:57,.658,.639,5.3,34.8,18.7,34.9,0.0,2.6,13.2,27.8,127,116,24.3,10.6
25,2021-02-09,26-072,NYK,AWAY,MIA,L (-2),1,36:40,.304,.250,0.0,25.5,12.5,12.4,2.9,0.0,13.2,27.6,65,105,2.9,-8.8
26,2021-02-12,26-075,NYK,AWAY,WAS,W (+18),1,32:26,.664,.600,8.5,37.6,24.0,18.4,1.5,0.0,18.1,27.5,120,86,21.5,9.5
27,2021-02-13,26-076,NYK,HOME,HOU,W (+22),1,33:14,.594,.500,3.8,22.2,14.4,8.3,0.0,3.2,5.1,27.3,120,101,17.3,1.7
28,2021-02-15,26-078,NYK,HOME,ATL,W (+11),1,40:56,.806,.795,0.0,24.5,12.6,22.9,0.0,0.0,9.9,34.5,149,121,35.8,15.1
29,2021-02-17,26-080,NYK,AWAY,ORL,L (-18),1,36:15,.658,.658,0.0,20.1,9.7,21.5,0.0,0.0,20.8,28.5,101,114,14.5,2.9
30,2021-02-21,26-084,NYK,HOME,MIN,W (+4),1,39:03,.640,.563,2.6,36.3,18.9,21.2,0.0,0.0,17.0,26.8,114,102,18.0,4.1
31,2021-02-23,26-086,NYK,HOME,GSW,L (-8),1,34:37,.529,.452,13.3,15.4,14.3,36.1,0.0,0.0,4.1,28.5,131,119,21.6,11.2
32,2021-02-25,26-088,NYK,HOME,SAC,W (+19),1,30:49,.556,.556,8.9,44.5,28.3,16.8,1.5,0.0,20.9,33.1,103,112,13.8,-5.9
33,2021-02-27,26-090,NYK,HOME,IND,W (+3),1,41:31,.612,.591,3.5,26.0,15.8,26.6,4.5,0.0,17.9,29.7,105,99,22.0,4.7
34,2021-02-28,26-091,NYK,AWAY,DET,W (+19),1,37:45,.647,.639,3.3,21.2,12.6,24.4,2.7,3.2,4.9,25.5,133,95,23.9,12.5
35,2021-03-02,26-093,NYK,AWAY,SAS,L (-26),1,30:55,.426,.406,0.0,41.7,19.9,32.8,0.0,3.3,15.4,29.1,86,121,8.5,-4.6
36,2021-03-04,26-095,NYK,HOME,DET,W (+10),1,42:12,.624,.605,3.2,41.6,23.9,24.5,0.0,2.6,12.2,26.9,127,115,24.7,4.0
37,2021-03-11,26-102,NYK,AWAY,MIL,L (-33),1,28:34,.318,.318,3.5,35.6,16.6,31.5,0.0,3.4,35.3,25.7,62,133,1.0,-12.2
38,2021-03-13,26-104,NYK,AWAY,OKC,W (+22),1,39:06,.670,.633,2.7,35.5,17.5,43.1,2.5,0.0,13.4,25.1,137,99,28.5,14.4
39,2021-03-15,26-106,NYK,AWAY,BRK,L (-5),1,41:12,.557,.537,11.4,27.2,17.3,32.0,3.6,0.0,14.4,36.1,112,118,25.5,8.6
40,2021-03-16,26-107,NYK,AWAY,PHI,L (-3),1,40:35,.439,.395,7.5,28.4,18.3,32.9,0.0,0.0,8.5,26.5,102,104,15.8,2.9
41,2021-03-18,26-109,NYK,HOME,ORL,W (+1),1,39:38,.431,.425,0.0,26.3,13.2,75.4,1.3,0.0,8.7,28.3,109,102,19.5,9.3
42,2021-03-21,26-112,NYK,HOME,PHI,L (-1),1,46:09,.452,.391,7.0,11.8,9.1,11.5,5.7,0.0,15.9,31.4,90,95,13.7,2.4
43,2021-03-23,26-114,NYK,HOME,WAS,W (+18),1,37:47,.706,.688,0.0,20.6,9.5,8.3,0.0,0.0,10.3,33.0,130,118,23.2,3.9
44,2021-03-25,26-116,NYK,HOME,WAS,W (+4),1,36:52,.385,.344,0.0,26.0,11.6,18.9,1.3,0.0,5.6,18.7,93,101,7.7,-2.2
45,2021-03-29,26-120,NYK,HOME,MIA,L (-10),1,35:53,.536,.500,3.3,19.9,12.2,17.0,0.0,0.0,19.6,33.5,91,108,10.0,-0.7
46,2021-03-31,26-122,NYK,AWAY,MIN,L (-1),1,39:15,.623,.600,0.0,34.1,18.1,28.7,0.0,0.0,16.1,28.8,112,107,19.0,3.2
47,2021-04-02,26-124,NYK,HOME,DAL,L (-13),1,37:04,.328,.275,0.0,27.3,11.5,55.8,1.4,2.5,19.0,32.6,74,102,7.6,0.0
48,2021-04-03,26-125,NYK,AWAY,DET,W (+44),1,30:10,.760,.719,4.2,22.7,14.6,16.6,0.0,0.0,13.6,35.9,130,95,21.7,5.4
49,2021-04-05,26-127,NYK,AWAY,BRK,L (-2),1,38:37,.439,.368,0.0,39.7,21.7,47.7,1.2,2.1,18.8,30.8,94,107,16.5,0.9
50,2021-04-07,26-129,NYK,AWAY,BOS,L (-2),1,36:48,.461,.435,0.0,23.5,12.8,33.6,4.1,2.8,11.2,33.4,91,94,15.9,5.0
51,2021-04-09,26-131,NYK,HOME,MEM,W (+4),1,38:11,.470,.375,3.2,26.6,15.3,38.7,1.3,0.0,15.8,21.5,111,117,14.1,0.5
52,2021-04-11,26-133,NYK,HOME,TOR,W (+6),1,38:23,.545,.395,2.7,21.9,11.6,23.8,0.0,0.0,17.3,32.0,103,104,15.2,0.4
53,2021-04-12,26-134,NYK,HOME,LAL,W (+15),1,38:39,.652,.609,5.6,27.6,15.5,19.2,2.4,2.8,21.2,35.5,112,95,23.8,6.5
54,2021-04-14,26-136,NYK,AWAY,NOP,W (+10),1,42:15,.567,.519,4.5,14.8,9.4,18.0,0.0,0.0,12.4,33.6,111,114,18.9,0.7
55,2021-04-16,26-138,NYK,AWAY,DAL,W (+8),1,40:38,.667,.655,0.0,25.7,13.7,32.9,1.2,2.6,8.3,40.8,130,112,35.1,16.5
56,2021-04-18,26-140,NYK,HOME,NOP,W (+10),1,47:14,.509,.429,0.0,10.0,5.6,34.4,5.5,0.0,11.0,34.5,110,104,25.3,7.1
57,2021-04-20,26-142,NYK,HOME,CHO,W (+12),1,40:06,.429,.344,6.1,24.6,15.3,24.6,2.8,0.0,9.7,25.4,110,108,14.3,-1.6
58,2021-04-21,26-143,NYK,HOME,ATL,W (+10),1,40:49,.749,.667,3.5,24.5,15.9,22.4,1.2,0.0,13.0,34.4,140,117,32.6,9.6
59,2021-04-24,26-146,NYK,HOME,TOR,W (+17),1,39:22,.755,.735,0.0,27.7,15.8,4.1,0.0,0.0,16.3,30.3,123,114,20.8,2.5
60,2021-04-26,26-148,NYK,HOME,PHO,L (-8),1,38:03,.480,.441,6.6,14.8,10.5,13.5,1.4,0.0,13.8,27.1,96,128,10.7,-3.8
61,2021-04-28,26-150,NYK,HOME,CHI,W (+19),1,36:11,.663,.609,2.9,20.4,11.1,15.3,0.0,2.4,0.0,32.9,137,106,26.8,10.7
62,2021-05-02,26-154,NYK,AWAY,HOU,W (+25),1,30:19,.691,.682,0.0,24.1,13.0,38.9,1.6,0.0,11.8,38.0,127,98,23.9,12.2
63,2021-05-03,26-155,NYK,AWAY,MEM,W (+14),1,38:14,.556,.500,0.0,15.1,8.3,22.4,1.3,0.0,3.8,31.4,121,113,20.3,5.8
64,2021-05-05,26-157,NYK,AWAY,DEN,L (-16),1,29:38,.397,.333,3.1,21.4,12.3,32.5,0.0,2.8,22.1,32.5,74,109,5.5,-6.6
65,2021-05-07,26-159,NYK,AWAY,PHO,L (-23),1,33:26,.601,.531,9.8,27.3,18.4,21.7,0.0,0.0,13.1,30.8,115,130,17.9,2.2
66,2021-05-09,26-161,NYK,AWAY,LAC,W (+6),1,37:48,.368,.368,0.0,40.4,20.2,19.2,0.0,0.0,17.4,28.1,72,105,5.6,-9.9
67,2021-05-11,26-163,NYK,AWAY,LAL,L (-2),1,43:41,.550,.500,2.8,17.0,10.3,29.4,0.0,0.0,9.6,35.7,104,105,19.3,5.3
68,2021-05-13,26-165,NYK,HOME,SAS,W (+4),1,44:53,.492,.357,0.0,20.5,10.1,35.0,1.1,0.0,10.6,29.2,107,106,18.9,0.8
69,2021-05-15,26-167,NYK,HOME,CHO,W (+9),1,46:06,.579,.560,0.0,19.8,11.4,47.9,1.2,0.0,12.3,36.1,117,108,26.6,7.1
70,2021-05-16,26-168,NYK,HOME,BOS,W (+4),1,37:29,.467,.353,0.0,19.5,10.3,32.5,1.4,2.8,15.7,33.4,92,99,12.8,-0.2
