,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-20,21-315,WAS,HOME,DET,W (+4),1,35:55,.340,.200,4.5,20.0,13.4,0.0,2.7,0.0,14.5,8.6,75,111,3.2,-8.2
1,2017-10-23,21-318,WAS,AWAY,DEN,W (+5),1,37:38,.643,.600,0.0,13.8,6.2,4.2,2.5,2.2,8.4,13.6,118,103,11.8,2.7
2,2017-10-25,21-320,WAS,AWAY,LAL,L (-3),1,38:51,.450,.450,2.5,6.2,4.2,0.0,0.0,2.2,9.1,12.7,83,98,3.4,-5.2
3,2017-10-27,21-322,WAS,AWAY,GSW,L (-3),1,38:35,.771,.727,5.0,17.0,10.6,0.0,2.4,4.4,7.5,13.7,141,111,17.7,6.6
4,2017-10-29,21-324,WAS,AWAY,SAC,W (+27),1,27:30,.571,.571,0.0,26.0,13.3,5.0,0.0,0.0,0.0,12.6,123,90,7.3,-0.1
5,2017-11-01,21-327,WAS,HOME,PHO,L (-6),1,21:47,.571,.571,9.0,0.0,4.9,0.0,0.0,0.0,22.2,16.9,98,133,1.7,-10.2
6,2017-12-17,22-008,WAS,HOME,CLE,L (-7),1,29:13,.619,.563,3.2,27.4,14.1,15.2,0.0,0.0,18.4,16.5,114,115,8.3,-1.4
7,2017-12-19,22-010,WAS,HOME,NOP,W (+10),1,29:49,.512,.438,0.0,7.2,3.7,3.9,1.6,0.0,0.0,13.8,115,108,7.1,-1.5
8,2018-01-06,22-028,WAS,HOME,MIL,L (-7),1,31:15,.810,.667,0.0,7.7,3.9,9.5,3.1,0.0,0.0,12.7,166,112,13.4,6.8
9,2018-02-10,22-063,WAS,AWAY,CHI,W (+11),1,39:11,.370,.321,0.0,22.3,11.4,10.7,0.0,2.6,11.8,20.4,73,100,4.8,-8.2
10,2018-04-11,22-123,WAS,AWAY,ORL,L (-9),1,26:36,.431,.400,0.0,0.0,0.0,6.5,0.0,0.0,16.1,18.9,83,111,-0.1,-9.5
