,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-01-27,26-089,WAS,AWAY,ATL,W (+25),1,21:11,.935,.900,0.0,16.2,9.7,37.6,0.0,0.0,14.5,15.1,175,116,12.7,9.6
1,2018-01-30,26-092,WAS,HOME,OKC,W (+6),1,30:25,.347,.000,3.5,12.6,8.3,27.8,3.1,3.3,14.8,9.4,98,92,7.8,1.3
2,2018-02-01,26-094,WAS,HOME,TOR,W (+3),1,27:30,.506,.444,4.8,8.7,6.9,18.9,3.5,0.0,23.3,20.0,99,117,7.6,-5.0
3,2018-02-03,26-096,WAS,AWAY,ORL,W (+17),1,25:02,.962,.944,10.4,5.3,7.9,35.3,4.1,0.0,9.2,19.5,177,108,21.6,19.8
4,2018-02-05,26-098,WAS,AWAY,IND,W (+9),1,21:59,.727,.667,0.0,9.9,5.6,32.2,4.5,0.0,0.0,7.3,175,101,9.7,8.7
5,2018-02-06,26-099,WAS,AWAY,PHI,L (-13),1,22:07,.436,.333,4.4,6.2,5.2,17.8,4.7,0.0,22.5,17.2,91,124,5.3,-4.4
6,2018-02-08,26-101,WAS,HOME,BOS,L (-6),1,34:06,.583,.583,5.7,7.4,6.4,21.7,1.5,5.4,20.0,18.8,103,104,11.4,3.7
7,2018-02-10,26-103,WAS,AWAY,CHI,W (+11),1,36:59,1.042,1.042,3.1,5.9,4.5,31.1,2.8,0.0,14.3,18.0,163,99,25.3,16.1
8,2018-02-14,26-107,WAS,AWAY,NYK,W (+5),1,33:12,.563,.563,3.9,8.7,6.6,37.7,0.0,5.6,11.1,12.1,135,114,14.6,5.3
9,2018-02-22,26-115,WAS,AWAY,CLE,W (+7),1,31:27,.970,.929,3.9,11.4,7.7,35.0,3.2,0.0,0.0,12.6,207,106,22.1,14.8
10,2018-02-23,26-116,WAS,HOME,CHO,L (-17),1,34:17,.506,.450,4.1,3.3,3.6,8.1,1.5,0.0,8.4,16.2,104,134,8.0,-4.5
11,2018-02-25,26-118,WAS,HOME,PHI,W (+15),1,32:24,.902,.833,4.1,16.2,11.4,37.0,1.6,0.0,34.0,8.4,157,100,13.0,7.3
12,2018-02-27,26-120,WAS,AWAY,MIL,W (+3),1,20:06,.667,.667,0.0,12.2,6.0,44.2,2.5,0.0,33.3,19.8,102,110,6.6,-1.5
13,2018-02-28,26-121,WAS,HOME,GSW,L (-8),1,33:13,.688,.688,8.5,12.0,10.0,15.1,0.0,0.0,20.0,12.5,122,120,9.7,-0.4
14,2018-03-02,26-123,WAS,HOME,TOR,L (-7),1,35:05,.714,.714,6.7,13.7,10.1,35.9,0.0,0.0,46.2,16.9,96,119,7.7,-0.3
15,2018-03-04,26-125,WAS,HOME,IND,L (-3),1,22:06,.875,.875,0.0,10.1,5.1,7.6,0.0,0.0,33.3,12.4,104,114,3.1,-6.4
16,2018-03-06,26-127,WAS,HOME,MIA,W (+4),1,39:40,.612,.542,7.4,2.9,4.9,29.2,1.3,2.2,11.4,21.3,131,115,17.7,4.1
17,2018-03-09,26-130,WAS,AWAY,NOP,W (+19),1,31:18,.500,.500,0.0,18.7,8.8,34.6,1.5,2.5,11.1,11.8,119,94,11.3,1.9
18,2018-03-10,26-131,WAS,AWAY,MIA,L (-27),1,29:27,.446,.286,7.2,13.2,9.9,5.3,1.6,0.0,16.6,18.4,90,129,5.7,-8.1
19,2018-03-13,26-134,WAS,HOME,MIN,L (-5),1,31:53,.778,.643,7.5,25.1,15.8,29.3,5.0,0.0,9.4,15.4,167,120,20.6,12.2
20,2018-03-14,26-135,WAS,AWAY,BOS,W (+1),1,34:33,.563,.500,3.6,3.4,3.5,25.6,3.0,0.0,0.0,11.6,145,111,11.2,1.4
21,2018-03-17,26-138,WAS,HOME,IND,W (+7),1,36:07,.761,.786,3.9,12.7,8.7,31.9,0.0,0.0,27.6,14.7,128,115,12.4,0.7
22,2018-03-21,26-142,WAS,AWAY,SAS,L (-8),1,31:53,.000,.000,15.4,7.9,11.7,25.8,1.7,0.0,11.1,13.3,60,115,1.2,-11.1
23,2018-03-23,26-144,WAS,HOME,DEN,L (-8),1,26:21,.583,.583,0.0,16.2,8.7,33.6,0.0,0.0,25.0,14.1,111,118,7.0,-0.9
24,2018-03-25,26-146,WAS,HOME,NYK,L (-4),1,35:48,.922,.875,0.0,12.8,6.0,40.7,4.2,2.0,38.1,9.5,131,102,14.7,6.5
25,2018-03-27,26-148,WAS,HOME,SAS,W (+10),1,24:10,.583,.583,5.4,27.8,18.3,19.8,0.0,3.2,33.3,16.4,96,106,5.7,-4.0
26,2018-03-29,26-150,WAS,AWAY,DET,L (-11),1,34:51,.619,.563,9.0,6.7,7.9,26.2,1.4,0.0,10.1,12.3,134,111,12.7,1.4
27,2018-04-01,26-153,WAS,AWAY,CHI,L (-19),1,32:00,.765,.700,3.8,16.2,9.7,27.7,0.0,3.1,40.5,14.5,105,119,8.7,-2.8
28,2018-04-06,26-158,WAS,HOME,ATL,L (-6),1,29:18,.500,.500,6.3,11.4,8.6,11.5,0.0,0.0,11.1,13.5,103,110,6.3,-5.8
29,2018-04-11,26-163,WAS,AWAY,ORL,L (-9),1,41:59,.500,.500,10.6,12.0,11.2,17.5,1.2,0.0,13.3,14.4,110,107,12.8,1.1
