,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,31-076,OKC,AWAY,UTA,L (-5),1,28:21,.691,.615,0.0,22.8,12.2,16.8,1.7,0.0,6.2,25.0,133,99,17.4,12.4
1,2019-10-25,31-078,OKC,HOME,WAS,L (-12),1,29:44,.765,.700,0.0,16.1,8.4,13.8,1.6,0.0,7.8,18.6,143,95,15.9,10.6
2,2019-10-27,31-080,OKC,HOME,GSW,W (+28),1,21:41,.746,.636,0.0,4.1,2.5,0.0,0.0,3.8,17.6,34.2,122,97,12.9,3.7
3,2019-10-28,31-081,OKC,AWAY,HOU,L (-4),1,34:53,.464,.412,2.9,15.3,9.0,12.6,0.0,0.0,5.2,22.6,110,117,10.0,-2.4
4,2019-10-30,31-083,OKC,HOME,POR,L (-3),1,30:30,.472,.433,3.0,15.4,9.1,6.3,0.0,0.0,5.9,22.5,99,104,7.6,-0.2
5,2019-11-02,31-086,OKC,HOME,NOP,W (+11),1,29:15,.810,.778,0.0,12.4,6.6,0.0,1.6,0.0,0.0,14.5,158,105,13.1,5.4
6,2019-11-05,31-089,OKC,HOME,ORL,W (+8),1,26:18,.447,.441,0.0,15.5,8.0,14.0,2.0,0.0,10.1,35.0,83,102,6.5,-3.6
7,2019-11-07,31-091,OKC,AWAY,SAS,L (-9),1,32:10,.967,.950,0.0,19.1,9.6,4.7,3.1,0.0,6.7,21.6,172,120,25.2,14.8
8,2019-11-09,31-093,OKC,HOME,GSW,W (+6),1,30:27,.770,.727,4.5,15.4,10.4,14.1,0.0,0.0,6.8,22.1,148,115,17.9,6.1
9,2019-11-10,31-094,OKC,HOME,MIL,L (-2),1,29:47,.365,.294,3.4,27.6,13.6,12.5,3.0,0.0,0.0,27.3,86,111,8.7,-5.9
10,2019-11-12,31-096,OKC,AWAY,IND,L (-26),1,24:25,.608,.375,4.1,14.0,8.7,0.0,2.0,0.0,0.0,21.1,133,114,12.2,4.2
11,2019-11-15,31-099,OKC,HOME,PHI,W (+8),1,36:14,.884,.773,0.0,23.8,13.0,9.5,0.0,0.0,15.9,25.7,150,122,22.8,7.9
12,2019-11-18,31-102,OKC,AWAY,LAC,L (-2),1,31:41,.448,.308,3.4,12.4,8.1,12.9,0.0,0.0,16.1,27.1,85,103,5.6,-5.4
13,2019-11-19,31-103,OKC,AWAY,LAL,L (-5),1,30:32,.789,.727,3.9,17.5,11.1,5.8,0.0,0.0,11.2,26.5,142,120,19.4,7.2
14,2019-11-22,31-106,OKC,HOME,LAL,L (-3),1,32:20,.524,.462,0.0,14.1,7.2,10.7,1.4,0.0,6.5,20.2,106,127,10.8,-2.3
15,2019-11-25,31-109,OKC,AWAY,GSW,W (+3),1,33:35,.582,.542,0.0,23.3,11.9,26.1,1.5,0.0,13.4,20.3,115,103,13.5,3.5
16,2019-11-27,31-111,OKC,AWAY,POR,L (-17),1,27:00,.504,.500,3.4,13.3,7.7,11.8,0.0,0.0,6.7,23.9,101,138,8.1,-4.1
17,2019-11-29,31-113,OKC,HOME,NOP,W (+5),1,27:11,.666,.591,4.1,24.6,14.4,25.8,1.8,3.6,13.6,24.1,126,101,16.6,10.7
18,2019-12-01,31-115,OKC,AWAY,NOP,W (+3),1,32:02,.730,.714,0.0,36.6,18.7,17.3,0.0,0.0,0.0,22.8,146,108,21.4,13.0
19,2019-12-04,31-118,OKC,HOME,IND,L (-7),1,31:14,.692,.692,8.5,19.2,14.2,10.2,0.0,0.0,0.0,20.1,144,122,14.8,7.2
20,2019-12-06,31-120,OKC,HOME,MIN,W (+12),1,36:51,.577,.500,0.0,25.2,13.4,11.1,2.8,2.5,5.2,23.9,124,118,18.5,3.6
21,2019-12-08,31-122,OKC,AWAY,POR,W (+12),1,32:18,.470,.409,3.2,15.1,9.9,0.0,1.6,0.0,28.2,24.0,73,102,2.4,-9.5
