,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,28-336,BRK,AWAY,BOS,L (-5),1,24:23,.800,.800,3.9,28.8,15.1,28.0,5.7,0.0,16.7,9.7,154,107,14.1,12.4
1,2016-10-28,28-338,BRK,HOME,IND,W (+9),1,26:55,.455,.455,7.6,29.7,19.4,12.3,1.8,0.0,8.3,19.1,100,88,8.2,-0.5
2,2016-10-29,28-339,BRK,AWAY,MIL,L (-2),1,30:30,.658,.500,3.3,48.7,24.8,5.1,1.5,4.8,0.0,14.6,147,101,16.9,4.7
3,2016-10-31,28-341,BRK,HOME,CHI,L (-30),1,19:15,.317,.286,8.2,35.6,19.4,0.0,7.4,0.0,11.3,18.4,70,100,5.7,-2.2
4,2016-11-02,28-343,BRK,HOME,DET,W (+8),1,29:56,.333,.333,4.9,9.6,7.7,8.5,4.9,2.5,25.0,12.5,71,98,4.1,-5.0
5,2016-11-04,28-345,BRK,HOME,CHO,L (-4),1,28:16,.607,.556,13.9,33.2,23.2,6.4,1.6,6.1,9.2,16.6,123,91,14.5,4.4
6,2016-11-08,28-349,BRK,HOME,MIN,W (+9),1,27:17,.524,.538,0.0,29.9,18.8,5.9,5.2,2.7,6.5,25.1,100,91,12.8,0.0
7,2016-11-09,28-350,BRK,AWAY,NYK,L (-14),1,28:42,.322,.167,3.5,19.9,11.1,10.7,5.0,0.0,11.4,13.5,77,102,5.6,-4.0
8,2016-11-12,28-353,BRK,AWAY,PHO,W (+18),1,25:49,.808,.750,16.9,11.3,13.5,27.6,0.0,2.5,0.0,19.1,179,100,21.5,12.9
9,2016-11-14,28-355,BRK,AWAY,LAC,L (-32),1,22:26,.694,.500,0.0,17.3,8.0,13.4,4.4,0.0,41.0,9.7,96,123,4.1,-2.9
10,2016-11-15,28-356,BRK,AWAY,LAL,L (-7),1,28:48,.688,.688,10.0,22.4,16.3,13.6,1.5,5.2,20.0,13.7,124,111,12.5,1.9
11,2016-11-18,28-359,BRK,AWAY,OKC,L (-19),1,22:20,.400,.400,0.0,26.1,11.3,7.0,2.1,0.0,28.6,13.4,61,118,1.8,-8.7
12,2016-11-20,28-361,BRK,HOME,POR,L (-20),1,25:50,.889,.889,10.5,5.6,8.6,7.7,3.7,0.0,10.0,16.1,155,125,15.8,8.1
13,2016-11-23,28-364,BRK,HOME,BOS,L (-19),1,33:09,.648,.654,15.1,21.1,18.1,19.4,5.7,0.0,17.8,21.3,116,99,19.2,8.0
14,2016-11-25,29-000,BRK,AWAY,IND,L (-21),1,27:34,.592,.625,11.1,32.1,20.5,19.1,5.3,2.9,26.2,18.4,100,108,12.6,2.4
15,2016-11-27,29-002,BRK,HOME,SAC,L (-17),1,26:28,.500,.500,4.0,30.2,16.7,29.5,1.9,0.0,11.1,15.1,117,121,8.7,-0.1
16,2016-11-29,29-004,BRK,HOME,LAC,W (+5),1,41:37,.558,.538,7.9,22.0,15.2,19.8,3.5,0.0,13.0,16.2,115,97,16.4,3.8
17,2016-12-01,29-006,BRK,HOME,MIL,L (-18),1,27:11,.605,.571,19.2,12.6,16.1,13.1,3.7,0.0,28.7,16.3,105,114,8.9,-3.6
18,2016-12-05,29-010,BRK,HOME,WAS,L (-5),1,31:04,.651,.667,23.2,24.0,23.6,5.0,3.1,2.7,27.1,19.8,107,111,14.6,0.3
19,2016-12-07,29-012,BRK,HOME,DEN,W (+5),1,36:38,.512,.500,3.1,24.9,15.7,19.8,1.3,0.0,25.5,22.6,90,103,10.9,-4.2
20,2016-12-10,29-015,BRK,AWAY,SAS,L (-29),1,26:58,.699,.667,0.0,16.2,7.4,12.3,0.0,0.0,23.7,13.2,107,131,7.0,-3.4
21,2016-12-12,29-017,BRK,AWAY,HOU,L (-4),1,32:28,.536,.500,0.0,41.8,24.0,4.1,5.6,0.0,24.4,15.9,83,100,10.0,-0.1
22,2016-12-14,29-019,BRK,HOME,LAL,W (+10),1,29:23,.392,.438,16.3,35.4,26.7,11.6,0.0,2.6,22.7,18.2,84,91,6.9,-5.0
23,2016-12-16,29-021,BRK,AWAY,ORL,L (-7),1,29:35,.170,.000,11.6,18.7,15.5,8.3,1.6,0.0,14.5,10.0,74,112,3.4,-6.9
24,2016-12-18,29-023,BRK,AWAY,PHI,L (-1),1,30:34,.317,.286,3.8,16.0,10.5,19.1,0.0,0.0,20.2,14.0,76,112,2.3,-9.7
25,2016-12-20,29-025,BRK,AWAY,TOR,L (-12),1,20:02,.799,.750,9.6,14.4,12.0,18.1,2.3,0.0,36.8,21.8,105,113,8.3,1.4
26,2016-12-22,29-027,BRK,HOME,GSW,L (-16),1,23:43,.400,.400,12.9,16.2,14.6,6.0,3.7,0.0,28.6,11.9,81,103,4.9,-2.2
27,2016-12-26,29-031,BRK,HOME,CHO,W (+2),1,22:25,.387,.333,0.0,54.7,31.0,17.0,0.0,3.1,34.0,12.1,78,108,4.5,-4.3
28,2016-12-28,29-033,BRK,AWAY,CHI,L (-2),1,25:34,.429,.429,20.4,33.4,26.8,12.0,0.0,2.5,22.2,15.8,99,99,8.3,-2.4
29,2016-12-30,29-035,BRK,AWAY,WAS,L (-23),1,19:53,.673,.682,11.5,35.5,22.2,41.3,0.0,0.0,14.4,31.6,119,121,12.9,9.9
30,2017-01-02,29-038,BRK,HOME,UTA,L (-12),1,34:08,.539,.464,13.4,32.2,23.4,11.5,0.0,2.0,6.0,22.9,118,103,15.6,4.4
31,2017-01-05,29-041,BRK,AWAY,IND,L (-12),1,19:48,.727,.727,10.8,22.0,16.3,0.0,0.0,0.0,15.4,29.0,116,126,11.7,1.1
32,2017-01-06,29-042,BRK,HOME,CLE,L (-8),1,31:56,.689,.667,2.9,35.2,18.4,18.8,0.0,0.0,24.1,15.8,112,106,10.9,1.8
33,2017-01-08,29-044,BRK,HOME,PHI,L (-10),1,18:17,.667,.667,6.0,18.8,12.2,25.6,2.5,3.9,0.0,7.3,159,95,6.1,4.8
34,2017-01-12,29-048,BRK,HOME,NOP,L (-9),1,29:43,.405,.444,10.1,28.0,19.4,19.3,1.5,2.8,0.0,13.5,105,94,10.2,0.8
35,2017-01-13,29-049,BRK,AWAY,TOR,L (-19),1,26:36,.375,.375,4.5,24.6,15.0,20.9,0.0,0.0,0.0,13.6,104,132,5.7,-6.3
36,2017-01-15,29-051,BRK,HOME,HOU,L (-25),1,26:28,.567,.567,3.8,17.3,10.1,13.7,5.2,0.0,15.9,29.2,95,124,13.6,0.4
37,2017-01-17,29-053,BRK,HOME,TOR,L (-10),1,22:05,.500,.500,9.7,27.2,17.9,13.9,0.0,3.0,0.0,15.4,122,122,7.8,-1.6
38,2017-01-21,29-057,BRK,AWAY,CHO,L (-7),1,26:55,.667,.667,12.2,25.5,18.7,0.0,3.6,0.0,33.3,15.1,93,109,7.9,-6.0
39,2017-01-23,29-059,BRK,HOME,SAS,L (-26),1,19:00,.605,.571,0.0,22.0,11.5,0.0,0.0,0.0,11.8,20.3,102,117,5.9,-1.3
40,2017-01-25,29-061,BRK,HOME,MIA,L (-3),1,23:32,.608,.500,10.7,23.3,16.8,6.6,0.0,3.4,14.8,13.0,123,111,7.2,-0.2
41,2017-01-28,29-064,BRK,AWAY,MIN,L (-20),1,15:54,.750,.750,7.4,25.2,17.0,9.5,0.0,0.0,20.0,13.7,125,125,4.8,-4.5
42,2017-01-30,29-066,BRK,AWAY,MIA,L (-8),1,25:57,.580,.556,8.4,25.8,17.0,0.0,3.9,3.3,26.3,25.0,91,101,8.6,-1.7
