,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-09,26-308,BRK,AWAY,NYK,L (-14),1,28:17,.325,.278,0.0,16.2,7.5,28.7,0.0,0.0,27.1,23.0,64,114,0.2,-13.1
1,2016-11-12,26-311,BRK,AWAY,PHO,W (+18),1,31:40,.548,.531,0.0,20.7,12.4,20.6,1.4,0.0,18.8,28.3,94,95,11.9,-3.6
2,2016-11-14,26-313,BRK,AWAY,LAC,L (-32),1,18:13,.391,.353,12.3,21.4,16.5,12.7,2.7,0.0,21.9,56.0,68,126,3.1,-14.8
3,2016-11-15,26-314,BRK,AWAY,LAL,L (-7),1,19:29,.403,.429,4.9,14.2,9.7,6.6,0.0,0.0,11.8,17.1,82,120,1.2,-14.5
4,2016-11-25,26-324,BRK,AWAY,IND,L (-21),1,26:31,.633,.600,0.0,9.5,4.3,47.0,0.0,0.0,7.3,22.8,133,126,13.9,4.5
5,2016-11-27,26-326,BRK,HOME,SAC,L (-17),1,29:39,.768,.731,3.6,15.4,9.3,19.4,3.3,0.0,17.3,25.9,130,121,18.7,8.3
6,2016-11-29,26-328,BRK,HOME,LAC,W (+5),1,46:53,.506,.471,0.0,30.4,15.7,8.9,0.0,0.0,11.8,39.6,90,102,18.0,-3.5
7,2016-12-01,26-330,BRK,HOME,MIL,L (-18),1,29:59,.643,.600,3.5,19.1,10.9,24.6,1.7,0.0,35.5,23.9,89,117,7.8,-5.1
8,2016-12-03,26-332,BRK,AWAY,MIL,L (-9),1,29:12,.507,.269,0.0,3.8,1.8,17.0,0.0,0.0,0.0,25.7,118,114,13.1,1.3
9,2016-12-05,26-334,BRK,HOME,WAS,L (-5),1,32:35,.788,.750,3.7,16.4,10.4,20.9,1.5,0.0,13.1,19.6,146,118,19.4,7.2
10,2016-12-07,26-336,BRK,HOME,DEN,W (+5),1,31:50,.814,.700,0.0,15.6,9.0,14.2,1.5,0.0,12.9,20.6,150,109,19.5,6.2
11,2016-12-10,26-339,BRK,AWAY,SAS,L (-29),1,23:39,.381,.286,3.9,0.0,2.1,6.4,0.0,0.0,11.3,15.8,82,133,1.9,-11.6
12,2016-12-12,26-341,BRK,AWAY,HOU,L (-4),1,31:49,.871,.875,0.0,9.8,5.7,9.2,0.0,0.0,41.8,22.0,95,120,6.7,-5.8
13,2016-12-14,26-343,BRK,HOME,LAL,W (+10),1,31:21,.632,.500,3.1,7.7,5.6,30.2,1.6,0.0,14.7,26.3,129,104,16.4,6.9
14,2016-12-16,26-345,BRK,AWAY,ORL,L (-7),1,27:00,.604,.556,4.2,17.1,11.3,5.6,1.7,0.0,0.0,17.2,128,112,9.8,-0.4
15,2016-12-18,26-347,BRK,AWAY,PHI,L (-1),1,26:19,.518,.400,0.0,14.9,8.1,16.9,1.8,0.0,22.8,14.4,94,108,5.8,-5.7
16,2016-12-20,26-349,BRK,AWAY,TOR,L (-12),1,23:24,.368,.300,0.0,4.1,2.1,0.0,6.0,0.0,15.5,22.1,68,108,3.1,-7.6
17,2016-12-22,26-351,BRK,HOME,GSW,L (-16),1,32:12,.497,.409,0.0,11.9,6.1,9.3,0.0,0.0,22.1,22.6,82,113,5.3,-6.7
18,2016-12-23,26-352,BRK,AWAY,CLE,L (-20),1,20:47,.551,.500,0.0,24.1,12.2,32.1,2.2,0.0,8.4,24.5,111,110,10.1,5.1
19,2016-12-26,26-355,BRK,HOME,CHO,W (+2),1,31:42,.724,.733,0.0,16.1,9.1,23.0,0.0,0.0,11.2,26.1,125,121,16.8,1.4
20,2016-12-28,26-357,BRK,AWAY,CHI,L (-2),1,34:01,.605,.571,0.0,9.4,4.7,29.7,1.5,0.0,11.8,22.3,118,109,13.9,4.6
21,2016-12-30,26-359,BRK,AWAY,WAS,L (-23),1,23:15,.478,.333,0.0,12.1,5.4,0.0,2.1,0.0,35.3,22.0,61,120,-0.4,-16.4
22,2017-01-02,26-362,BRK,HOME,UTA,L (-12),1,28:15,.481,.357,0.0,14.2,7.6,5.7,0.0,0.0,19.4,17.0,85,111,3.0,-7.3
23,2017-01-21,27-015,BRK,AWAY,CHO,L (-7),1,27:14,.464,.464,0.0,16.8,8.2,30.2,3.6,0.0,12.5,26.5,88,110,9.1,-1.5
