,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-01-20,29-256,MIN,HOME,TOR,W (+6),1,26:27,.424,.389,8.6,19.6,13.8,0.0,3.9,0.0,9.6,17.1,97,110,5.7,-2.4
1,2018-01-22,29-258,MIN,AWAY,LAC,W (+8),1,34:48,.610,.577,8.3,22.4,14.3,15.9,1.4,0.0,16.9,20.2,121,116,13.6,2.8
2,2018-01-24,29-260,MIN,AWAY,POR,L (-9),1,35:36,.409,.409,0.0,27.8,13.5,0.0,2.9,0.0,0.0,14.9,82,128,5.4,-8.4
3,2018-01-25,29-261,MIN,AWAY,GSW,L (-13),1,36:48,.688,.688,0.0,19.1,8.7,9.6,2.6,0.0,0.0,8.8,148,124,12.1,3.5
4,2018-02-24,29-291,MIN,HOME,CHI,W (+18),1,32:42,.405,.389,3.1,19.6,11.0,14.1,0.0,0.0,9.2,13.7,96,101,5.2,-4.7
5,2018-02-26,29-293,MIN,AWAY,SAC,W (+18),1,33:49,.600,.600,9.2,19.8,15.3,13.3,6.1,0.0,9.1,15.0,127,99,14.9,6.6
6,2018-03-01,29-296,MIN,AWAY,POR,L (-9),1,34:29,.800,.800,3.1,29.4,17.2,0.0,1.4,2.2,16.7,7.6,131,103,10.0,2.4
7,2018-03-02,29-297,MIN,AWAY,UTA,L (-8),1,45:00,.615,.500,3.0,8.9,5.9,3.1,1.1,0.0,17.0,12.6,108,122,7.3,-3.2
8,2018-03-08,29-303,MIN,HOME,BOS,L (-8),1,40:21,.889,.875,4.8,27.7,15.3,7.7,0.0,0.0,10.6,20.1,156,119,24.6,11.2
9,2018-03-11,29-306,MIN,HOME,GSW,W (+6),1,40:07,.388,.375,4.7,12.2,8.4,12.2,3.6,4.4,7.2,14.7,94,99,10.7,1.5
10,2018-03-13,29-308,MIN,AWAY,WAS,W (+5),1,38:48,.531,.531,6.9,18.6,13.0,23.2,1.4,2.0,15.8,22.3,112,124,13.8,0.8
11,2018-03-17,29-312,MIN,AWAY,SAS,L (-16),1,36:59,.500,.500,3.5,23.9,13.8,3.7,0.0,0.0,22.2,11.0,87,129,3.2,-7.2
12,2018-03-18,29-313,MIN,HOME,HOU,L (-9),1,35:20,.689,.700,3.5,19.4,11.0,11.1,0.0,0.0,8.4,14.7,141,140,11.7,1.3
13,2018-03-20,29-315,MIN,HOME,LAC,W (+14),1,22:20,.167,.167,0.0,38.2,21.2,10.0,0.0,0.0,14.3,14.0,47,107,0.2,-10.8
14,2018-03-23,29-318,MIN,AWAY,NYK,W (+4),1,37:36,.871,.938,6.7,10.4,8.8,9.3,2.7,2.0,9.3,13.3,154,106,17.9,9.5
15,2018-03-24,29-319,MIN,AWAY,PHI,L (-12),1,27:55,.278,.278,3.0,11.0,6.6,0.0,0.0,0.0,10.0,13.6,59,113,-1.9,-11.7
16,2018-03-26,29-321,MIN,HOME,MEM,L (-8),1,22:22,.000,.000,0.0,23.2,11.9,6.5,2.3,0.0,16.7,12.4,10,109,-2.8,-16.1
17,2018-03-28,29-323,MIN,HOME,ATL,W (+12),1,37:00,.875,.875,0.0,22.9,10.5,9.7,1.3,0.0,11.1,10.4,149,112,13.9,3.1
18,2018-03-30,29-325,MIN,AWAY,DAL,W (+1),1,34:53,.500,.500,3.0,6.3,4.6,4.3,1.5,4.7,14.3,9.7,95,99,5.2,-1.9
19,2018-04-01,29-327,MIN,HOME,UTA,L (-24),1,26:04,.444,.357,8.0,17.8,12.0,5.4,3.8,0.0,11.3,15.1,95,121,5.7,-3.6
20,2018-04-05,29-331,MIN,AWAY,DEN,L (-4),1,34:55,.455,.455,6.0,14.3,10.2,12.3,1.5,0.0,0.0,14.3,112,109,8.7,1.3
