,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,26-226,LAC,AWAY,SAC,W (+7),1,38:15,.715,.700,5.8,15.7,11.0,20.5,0.0,0.0,8.0,29.0,136,107,26.6,8.2
1,2015-10-29,26-227,LAC,HOME,DAL,W (+16),1,26:47,.662,.647,7.3,24.3,16.6,19.6,1.8,2.7,13.3,37.0,114,83,21.2,13.4
2,2015-10-31,26-229,LAC,HOME,SAC,W (+5),1,36:14,.647,.591,3.7,19.6,13.2,36.5,2.6,0.0,9.5,37.0,124,100,29.9,12.4
3,2015-11-02,26-231,LAC,HOME,PHO,W (+6),1,33:57,.608,.533,3.4,21.6,14.0,11.0,0.0,2.1,0.0,25.0,126,96,19.0,6.3
4,2015-11-04,26-233,LAC,AWAY,GSW,L (-4),1,37:49,.515,.476,5.9,25.4,15.3,25.1,0.0,2.2,8.2,28.4,111,115,17.4,3.6
5,2015-11-07,26-236,LAC,HOME,HOU,L (-4),1,38:06,.686,.636,8.0,24.6,15.7,25.9,0.0,0.0,3.8,30.1,140,114,30.2,11.2
6,2015-11-09,26-238,LAC,HOME,MEM,W (+2),1,37:48,.555,.474,6.7,30.2,19.0,15.3,1.4,1.8,8.5,29.3,111,95,17.8,4.7
7,2015-11-11,26-240,LAC,AWAY,DAL,L (-10),1,34:02,.476,.421,14.4,15.7,14.9,16.5,1.5,0.0,8.3,30.7,107,125,14.7,-0.3
8,2015-11-12,26-241,LAC,AWAY,PHO,L (-14),1,16:12,.506,.500,6.0,17.4,10.7,47.1,2.9,0.0,0.0,27.7,123,117,10.7,11.3
9,2015-11-14,26-243,LAC,HOME,DET,W (+5),1,41:56,.578,.560,10.9,10.9,10.9,49.1,2.5,2.4,6.4,34.7,126,103,29.9,13.5
10,2015-11-19,26-248,LAC,HOME,GSW,L (-7),1,37:29,.596,.575,5.7,15.1,9.7,21.4,1.3,3.0,11.7,30.2,117,128,20.6,4.1
11,2015-11-20,26-249,LAC,AWAY,POR,L (-11),1,33:45,.503,.500,3.0,17.4,10.3,41.9,0.0,0.0,12.6,32.0,99,110,13.0,3.1
12,2015-11-22,26-251,LAC,HOME,TOR,L (-11),1,28:56,.450,.450,7.5,15.1,11.3,29.7,3.8,0.0,37.5,26.1,67,101,3.4,-4.9
13,2015-11-24,26-253,LAC,AWAY,DEN,W (+17),1,33:08,.414,.375,11.4,21.7,15.9,21.6,1.5,2.7,4.4,30.9,99,99,13.7,0.4
14,2015-11-25,26-254,LAC,HOME,UTA,L (-11),1,38:41,.794,.783,3.2,39.0,20.1,23.8,0.0,3.9,10.6,34.5,143,111,34.4,19.1
15,2015-11-27,26-256,LAC,HOME,NOP,W (+21),1,28:36,.553,.467,4.2,14.2,10.2,35.6,1.7,0.0,10.0,30.9,112,90,16.1,6.2
16,2015-11-29,26-258,LAC,HOME,MIN,W (+8),1,37:02,.651,.594,0.0,26.6,13.3,37.9,0.0,3.9,13.1,29.0,125,102,22.8,10.9
17,2015-11-30,26-259,LAC,HOME,POR,W (+15),1,32:00,.491,.421,2.5,21.0,11.0,42.9,1.5,2.3,7.9,31.8,106,83,16.8,9.0
18,2015-12-02,26-261,LAC,HOME,IND,L (-12),1,36:23,.393,.333,2.7,10.1,6.1,35.8,0.0,0.0,14.2,33.4,80,111,6.2,-3.3
19,2015-12-05,26-264,LAC,HOME,ORL,W (+2),1,39:01,.549,.500,5.3,27.1,16.7,36.7,0.0,0.0,13.6,33.9,108,104,21.8,4.5
20,2015-12-07,26-266,LAC,AWAY,MIN,W (+4),1,36:54,.447,.412,8.1,25.4,16.1,22.5,1.3,0.0,14.4,23.5,97,106,11.3,-2.4
21,2015-12-09,26-268,LAC,AWAY,MIL,W (+14),1,39:34,.488,.444,5.4,31.6,18.7,17.2,2.5,1.5,12.2,26.8,100,93,17.1,1.6
22,2015-12-10,26-269,LAC,AWAY,CHI,L (-3),1,24:45,.571,.500,3.5,38.8,20.1,23.6,0.0,6.1,11.3,32.4,107,81,14.3,12.5
23,2015-12-12,26-271,LAC,AWAY,BRK,W (+5),1,34:35,.528,.526,3.4,24.7,14.5,19.1,1.4,0.0,13.1,30.0,97,104,15.2,0.5
24,2015-12-14,26-273,LAC,AWAY,DET,W (+2),1,42:47,.521,.500,0.0,14.1,6.7,34.1,0.0,0.0,5.8,37.8,105,107,21.8,6.8
25,2015-12-16,26-275,LAC,HOME,MIL,W (+13),1,33:52,.466,.385,3.9,22.0,14.0,24.5,0.0,2.0,0.0,22.9,120,104,14.1,2.3
26,2015-12-18,26-277,LAC,AWAY,SAS,L (-8),1,39:58,.602,.579,0.0,14.6,7.4,25.0,1.3,0.0,4.6,26.2,120,126,19.1,4.4
27,2015-12-19,26-278,LAC,AWAY,HOU,L (-10),1,36:21,.724,.692,0.0,24.0,11.4,35.8,1.3,0.0,11.6,20.5,134,107,19.7,8.9
28,2015-12-21,26-280,LAC,HOME,OKC,L (-1),1,36:20,.343,.333,0.0,20.6,10.4,20.8,0.0,0.0,4.4,28.5,81,109,6.1,-5.1
29,2015-12-25,26-284,LAC,AWAY,LAL,W (+10),1,36:22,.385,.375,9.4,27.6,18.6,30.7,1.4,2.4,26.2,28.5,77,86,7.6,-3.4
30,2016-04-03,27-018,LAC,HOME,WAS,W (+5),1,24:32,.381,.286,0.0,19.2,10.3,20.0,0.0,0.0,11.3,15.7,92,113,4.4,-5.7
31,2016-04-05,27-020,LAC,HOME,LAL,W (+22),1,16:48,.340,.200,0.0,15.9,9.6,23.1,3.1,0.0,40.5,27.6,57,86,0.9,-11.6
32,2016-04-06,27-021,LAC,AWAY,LAL,W (+10),1,24:48,.553,.500,0.0,28.2,15.8,21.3,2.2,0.0,7.8,24.9,112,85,12.1,5.6
33,2016-04-10,27-025,LAC,HOME,DAL,W (+7),1,33:18,.421,.389,6.0,31.6,17.8,37.5,3.0,0.0,16.5,34.1,87,93,11.4,-0.4
34,2016-04-12,27-027,LAC,HOME,MEM,W (+26),1,23:16,.530,.500,0.0,31.4,18.3,26.9,7.0,0.0,15.0,29.5,104,81,11.3,2.3
