,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 28, 2015",2015,10,28,10:00p,False,SAC,W,False,111,104,1,0,W 1
1,"Thu, Oct 29, 2015",2015,10,29,10:30p,True,DAL,W,False,104,88,2,0,W 2
2,"Sat, Oct 31, 2015",2015,10,31,10:30p,True,SAC,W,False,114,109,3,0,W 3
3,"Mon, Nov 2, 2015",2015,11,2,10:30p,True,PHO,W,False,102,96,4,0,W 4
4,"Wed, Nov 4, 2015",2015,11,4,10:30p,False,GSW,L,False,108,112,4,1,L 1
5,"Sat, Nov 7, 2015",2015,11,7,10:30p,True,HOU,L,False,105,109,4,2,L 2
6,"Mon, Nov 9, 2015",2015,11,9,10:30p,True,MEM,W,False,94,92,5,2,W 1
7,"Wed, Nov 11, 2015",2015,11,11,8:00p,False,DAL,L,False,108,118,5,3,L 1
8,"Thu, Nov 12, 2015",2015,11,12,10:30p,False,PHO,L,False,104,118,5,4,L 2
9,"Sat, Nov 14, 2015",2015,11,14,3:30p,True,DET,W,False,101,96,6,4,W 1
10,"Thu, Nov 19, 2015",2015,11,19,10:30p,True,GSW,L,False,117,124,6,5,L 1
11,"Fri, Nov 20, 2015",2015,11,20,10:00p,False,POR,L,False,91,102,6,6,L 2
12,"Sun, Nov 22, 2015",2015,11,22,3:30p,True,TOR,L,False,80,91,6,7,L 3
13,"Tue, Nov 24, 2015",2015,11,24,9:00p,False,DEN,W,False,111,94,7,7,W 1
14,"Wed, Nov 25, 2015",2015,11,25,10:30p,True,UTA,L,False,91,102,7,8,L 1
15,"Fri, Nov 27, 2015",2015,11,27,10:30p,True,NOP,W,False,111,90,8,8,W 1
16,"Sun, Nov 29, 2015",2015,11,29,3:30p,True,MIN,W,False,107,99,9,8,W 2
17,"Mon, Nov 30, 2015",2015,11,30,10:30p,True,POR,W,False,102,87,10,8,W 3
18,"Wed, Dec 2, 2015",2015,12,2,10:30p,True,IND,L,False,91,103,10,9,L 1
19,"Sat, Dec 5, 2015",2015,12,5,10:30p,True,ORL,W,False,103,101,11,9,W 1
21,"Mon, Dec 7, 2015",2015,12,7,8:00p,False,MIN,W,False,110,106,12,9,W 2
22,"Wed, Dec 9, 2015",2015,12,9,8:00p,False,MIL,W,False,109,95,13,9,W 3
23,"Thu, Dec 10, 2015",2015,12,10,8:00p,False,CHI,L,False,80,83,13,10,L 1
24,"Sat, Dec 12, 2015",2015,12,12,5:00p,False,BRK,W,False,105,100,14,10,W 1
25,"Mon, Dec 14, 2015",2015,12,14,7:30p,False,DET,W,True,105,103,15,10,W 2
26,"Wed, Dec 16, 2015",2015,12,16,10:30p,True,MIL,W,False,103,90,16,10,W 3
27,"Fri, Dec 18, 2015",2015,12,18,8:00p,False,SAS,L,False,107,115,16,11,L 1
28,"Sat, Dec 19, 2015",2015,12,19,8:00p,False,HOU,L,False,97,107,16,12,L 2
29,"Mon, Dec 21, 2015",2015,12,21,10:30p,True,OKC,L,False,99,100,16,13,L 3
30,"Fri, Dec 25, 2015",2015,12,25,10:30p,False,LAL,W,False,94,84,17,13,W 1
31,"Sat, Dec 26, 2015",2015,12,26,9:00p,False,UTA,W,False,109,104,18,13,W 2
32,"Mon, Dec 28, 2015",2015,12,28,7:00p,False,WAS,W,False,108,91,19,13,W 3
33,"Wed, Dec 30, 2015",2015,12,30,7:00p,False,CHO,W,False,122,117,20,13,W 4
34,"Thu, Dec 31, 2015",2015,12,31,8:00p,False,NOP,W,False,95,89,21,13,W 5
35,"Sat, Jan 2, 2016",2016,1,2,10:30p,True,PHI,W,False,130,99,22,13,W 6
36,"Wed, Jan 6, 2016",2016,1,6,10:00p,False,POR,W,False,109,98,23,13,W 7
