,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,27-227,POR,AWAY,SAC,W (+7),1,38:18,.771,.727,0.0,23.7,10.3,21.6,1.2,0.0,14.0,15.8,140,109,17.9,4.5
1,2022-10-21,27-229,POR,HOME,PHO,W (+2),1,40:59,.465,.389,8.6,11.8,10.2,12.1,2.5,0.0,8.5,13.1,115,107,9.7,0.5
2,2022-10-23,27-231,POR,AWAY,LAL,W (+2),1,36:27,.765,.700,6.1,37.6,22.9,19.9,2.6,0.0,33.8,10.2,122,96,14.0,6.1
3,2022-10-24,27-232,POR,HOME,DEN,W (+25),1,34:30,.403,.429,15.0,21.2,18.4,3.2,0.0,0.0,11.8,11.2,110,119,6.1,-7.1
4,2022-10-26,27-234,POR,HOME,MIA,L (-21),1,31:29,.940,.875,7.3,14.5,10.9,31.1,4.8,3.1,27.3,10.3,156,118,16.1,10.8
5,2022-10-28,27-236,POR,HOME,HOU,W (+14),1,33:48,.483,.375,7.7,18.1,13.5,13.0,0.0,0.0,9.7,12.9,121,115,9.2,-5.9
6,2022-11-02,27-241,POR,HOME,MEM,L (-5),1,39:37,.403,.250,4.7,12.1,7.9,13.9,1.2,2.2,32.6,9.3,84,113,4.3,-5.6
7,2022-11-04,27-243,POR,AWAY,PHO,W (+2),1,38:17,.500,.500,3.4,22.8,13.9,19.2,0.0,0.0,30.0,11.5,97,113,6.4,-4.2
8,2022-11-05,27-244,POR,AWAY,PHO,L (-20),1,32:07,.291,.250,3.6,20.9,12.5,41.9,1.6,0.0,0.0,9.6,104,107,7.7,1.9
9,2022-11-07,27-246,POR,AWAY,MIA,W (+3),1,36:51,.743,.700,0.0,30.9,17.0,30.6,2.8,0.0,38.2,17.2,114,110,13.0,3.0
10,2022-11-09,27-248,POR,AWAY,CHO,W (+10),1,35:15,.242,.222,0.0,26.3,17.2,7.3,1.5,0.0,0.0,13.6,69,95,3.2,-9.6
11,2022-11-10,27-249,POR,AWAY,NOP,W (+11),1,38:13,.612,.577,2.7,17.1,9.7,8.9,1.3,0.0,6.7,17.9,120,102,14.2,0.1
