,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-02-27,23-193,SAC,HOME,MIN,L (-14),1,34:11,.482,.455,0.0,16.5,9.0,24.2,1.5,2.0,21.6,24.4,84,104,8.5,-1.1
1,2017-03-05,23-199,SAC,HOME,UTA,L (-1),1,39:18,.512,.500,0.0,27.6,14.4,11.6,2.7,2.4,0.0,19.0,110,105,14.5,2.7
2,2017-03-06,23-200,SAC,AWAY,DEN,L (-12),1,28:24,.455,.455,7.7,18.8,12.7,6.1,1.8,0.0,8.3,18.9,95,114,5.2,-7.3
3,2017-03-10,23-204,SAC,HOME,WAS,L (-8),1,42:23,.644,.583,5.2,31.3,17.7,10.6,1.2,0.0,11.4,19.2,124,120,19.0,1.7
4,2017-03-11,23-205,SAC,HOME,DEN,L (-13),1,35:25,.448,.273,0.0,16.9,8.0,21.2,0.0,0.0,17.1,23.1,91,118,8.1,-3.8
5,2017-03-13,23-207,SAC,HOME,ORL,W (+5),1,36:05,.563,.563,0.0,22.2,12.5,4.2,0.0,0.0,5.9,21.3,101,115,12.5,-6.6
6,2017-03-15,23-209,SAC,AWAY,PHO,W (+6),1,33:23,.513,.545,14.7,18.0,16.6,24.5,5.5,7.0,18.0,21.4,103,85,18.9,8.9
7,2017-03-18,23-212,SAC,AWAY,OKC,L (-16),1,26:27,.410,.250,4.0,9.3,6.5,10.9,3.9,0.0,38.1,13.3,67,116,2.1,-7.1
8,2017-03-19,23-213,SAC,AWAY,SAS,L (-16),1,32:13,.584,.455,0.0,13.0,7.0,22.2,0.0,2.5,11.5,25.5,117,133,14.1,0.9
9,2017-03-22,23-216,SAC,HOME,MIL,L (-18),1,27:12,.479,.500,4.5,34.3,18.8,11.0,0.0,15.3,16.1,21.9,90,118,8.8,-1.8
10,2017-03-24,23-218,SAC,AWAY,GSW,L (-14),1,27:31,.872,.833,4.7,11.9,8.6,11.2,1.8,0.0,12.7,12.8,155,119,11.6,2.5
11,2017-03-26,23-220,SAC,AWAY,LAC,W (+1),1,33:02,.667,.667,3.2,41.1,22.4,4.5,3.1,3.0,25.0,11.4,101,94,10.2,1.2
12,2017-03-27,23-221,SAC,HOME,MEM,W (+1),1,33:10,.694,.500,8.5,21.6,16.1,16.3,1.8,0.0,10.4,15.3,145,104,13.8,6.6
13,2017-03-29,23-223,SAC,HOME,UTA,L (-30),1,28:55,.354,.333,0.0,35.9,17.7,5.7,1.8,0.0,9.2,18.8,67,119,4.6,-5.8
14,2017-03-31,23-225,SAC,AWAY,NOP,L (-28),1,34:13,.619,.625,8.6,32.1,20.2,5.0,1.4,0.0,25.3,14.2,99,112,10.3,-2.5
15,2017-04-01,23-226,SAC,AWAY,MIN,W (+6),1,27:25,.621,.556,9.2,32.6,21.6,14.9,3.5,0.0,7.6,20.9,132,107,14.8,3.2
16,2017-04-04,23-229,SAC,HOME,DAL,W (+11),1,33:49,.500,.500,13.5,35.5,25.2,5.2,4.6,0.0,0.0,16.0,122,84,15.3,3.7
17,2017-04-07,23-232,SAC,AWAY,LAL,L (-4),1,22:53,.549,.545,30.0,9.1,18.1,0.0,0.0,10.1,7.3,27.8,115,106,12.3,0.9
18,2017-04-09,23-234,SAC,HOME,HOU,L (-7),1,25:02,.581,.500,8.9,42.6,24.3,0.0,0.0,5.2,0.0,23.5,126,130,13.7,-3.2
19,2017-04-11,23-236,SAC,HOME,PHO,W (+25),1,20:35,.505,.500,0.0,17.9,11.3,16.1,4.4,0.0,7.2,28.2,98,90,9.7,-1.0
20,2017-04-12,23-237,SAC,AWAY,LAC,L (-20),1,35:14,.515,.500,7.0,39.9,23.8,29.5,0.0,2.5,9.8,28.7,105,123,17.1,2.9
