,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-03-01,20-348,SAC,HOME,BRK,L (-9),1,15:14,.850,.800,22.0,16.6,19.5,0.0,3.3,6.9,25.4,23.5,134,108,9.3,6.1
1,2017-03-13,20-360,SAC,HOME,ORL,W (+5),1,20:10,.533,.556,6.4,29.8,19.6,0.0,0.0,14.9,0.0,23.1,106,100,10.4,-1.2
2,2017-03-22,21-004,SAC,HOME,MIL,L (-18),1,31:02,.500,.500,11.9,21.5,16.5,4.4,3.4,0.0,0.0,12.3,122,124,9.1,-3.3
3,2017-03-26,21-008,SAC,AWAY,LAC,W (+1),1,18:58,.143,.143,0.0,22.0,11.1,7.1,0.0,0.0,0.0,17.4,39,107,-3.0,-19.0
4,2017-03-29,21-011,SAC,HOME,UTA,L (-30),1,32:40,.461,.500,3.9,23.8,13.7,10.4,1.6,3.1,0.0,15.0,100,119,7.4,-2.0
5,2017-03-31,21-013,SAC,AWAY,NOP,L (-28),1,36:10,.331,.294,13.5,8.3,10.9,0.0,0.0,2.1,13.3,25.6,71,119,2.4,-13.2
6,2017-04-01,21-014,SAC,AWAY,MIN,W (+6),1,19:48,.500,.500,6.4,28.2,18.0,0.0,0.0,0.0,25.0,17.7,78,116,2.4,-11.3
7,2017-04-04,21-017,SAC,HOME,DAL,W (+11),1,33:57,.628,.500,10.1,14.7,12.6,4.5,3.0,0.0,25.5,15.6,109,93,9.8,-1.6
8,2017-04-07,21-020,SAC,AWAY,LAL,L (-4),1,32:30,.684,.654,4.2,6.4,5.5,0.0,1.6,4.8,6.7,21.2,128,107,15.4,3.6
9,2017-04-09,21-022,SAC,HOME,HOU,L (-7),1,31:05,.854,.833,7.2,17.2,11.7,14.7,3.0,4.2,0.0,20.1,178,126,26.4,11.7
10,2017-04-11,21-024,SAC,HOME,PHO,W (+25),1,26:19,.570,.429,9.6,11.2,10.6,9.7,0.0,0.0,0.0,16.7,136,102,9.9,-2.6
11,2017-04-12,21-025,SAC,AWAY,LAC,L (-20),1,32:32,.444,.429,0.0,10.8,5.5,4.1,0.0,0.0,11.3,13.5,82,133,2.3,-11.4
