,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,31-011,SAC,AWAY,PHO,W (+19),1,26:13,.508,.429,0.0,13.4,6.7,0.0,1.9,0.0,0.0,13.1,111,97,4.6,-3.0
1,2016-10-27,31-012,SAC,HOME,SAS,L (-8),1,35:36,.389,.389,0.0,12.5,6.7,5.6,1.5,0.0,0.0,11.9,80,113,4.4,-3.5
2,2016-10-29,31-014,SAC,HOME,MIN,W (+3),1,30:12,.417,.417,0.0,0.0,0.0,8.9,0.0,3.3,0.0,8.7,104,122,2.9,-4.6
3,2016-10-31,31-016,SAC,AWAY,ATL,L (-11),1,25:26,1.042,1.000,0.0,7.7,4.7,12.4,2.0,0.0,18.8,9.8,171,117,8.9,2.3
4,2016-11-01,31-017,SAC,AWAY,MIA,L (-12),1,41:04,.491,.441,0.0,7.7,4.0,0.0,1.2,0.0,9.8,22.6,91,104,7.2,-3.6
5,2016-11-03,31-019,SAC,AWAY,ORL,L (-8),1,18:26,.233,.167,0.0,0.0,0.0,7.4,0.0,0.0,0.0,16.5,64,122,-0.5,-13.4
6,2016-11-05,31-021,SAC,AWAY,MIL,L (-26),1,22:31,.322,.250,4.4,5.3,4.8,0.0,0.0,0.0,0.0,21.8,77,138,0.6,-16.4
7,2016-11-06,31-022,SAC,AWAY,TOR,W (+5),1,36:18,.676,.688,0.0,14.1,7.3,4.8,0.0,0.0,0.0,11.7,140,110,9.0,0.4
8,2016-11-08,31-024,SAC,HOME,NOP,W (+8),1,29:11,1.025,1.000,0.0,8.0,4.2,10.7,0.0,0.0,0.0,12.1,204,108,14.0,7.7
9,2016-11-10,31-026,SAC,HOME,LAL,L (-10),1,31:23,.414,.350,0.0,25.5,10.8,0.0,0.0,0.0,8.4,16.7,80,109,3.6,-9.0
10,2016-11-11,31-027,SAC,AWAY,POR,L (-2),1,31:39,.644,.556,4.0,4.0,4.0,0.0,0.0,0.0,0.0,16.5,144,127,10.9,-0.7
11,2016-11-16,31-032,SAC,HOME,SAS,L (-5),1,21:41,.438,.438,5.8,4.9,5.3,7.5,0.0,0.0,0.0,16.8,105,121,3.5,-5.6
12,2016-11-18,31-034,SAC,HOME,LAC,L (-6),1,24:17,.630,.333,0.0,6.0,2.7,0.0,0.0,0.0,0.0,8.2,141,127,4.2,-4.2
13,2016-11-23,31-039,SAC,HOME,OKC,W (+15),1,30:21,.508,.429,0.0,4.0,1.9,16.1,0.0,0.0,0.0,11.1,127,110,7.0,-0.3
14,2016-11-27,31-043,SAC,AWAY,BRK,W (+17),1,20:44,.667,.667,0.0,20.6,10.6,0.0,0.0,0.0,0.0,6.4,132,113,3.5,-6.7
15,2016-11-28,31-044,SAC,AWAY,WAS,L (-6),1,20:57,.233,.167,0.0,6.0,2.7,7.1,0.0,0.0,0.0,13.1,62,106,-0.2,-9.6
16,2016-12-02,31-048,SAC,AWAY,BOS,L (-5),1,16:45,.512,.500,6.0,11.9,9.0,21.0,6.1,0.0,0.0,12.4,125,97,7.3,7.5
17,2016-12-04,31-050,SAC,AWAY,NYK,L (-8),1,16:34,.375,.375,0.0,12.3,5.3,0.0,2.9,0.0,0.0,9.5,84,107,2.2,-4.8
18,2017-01-18,31-095,SAC,HOME,IND,L (-6),1,31:02,.751,.667,0.0,4.5,2.3,5.1,0.0,2.9,12.0,12.3,135,122,7.5,-1.5
19,2017-01-20,31-097,SAC,AWAY,MEM,L (-16),1,25:21,.460,.400,0.0,8.4,4.1,0.0,4.1,0.0,15.5,12.2,75,114,3.9,-4.4
20,2017-01-21,31-098,SAC,AWAY,CHI,L (-3),1,34:57,.500,.500,3.2,0.0,1.6,16.7,1.5,2.1,0.0,12.1,121,118,7.5,0.8
21,2017-01-23,31-100,SAC,AWAY,DET,W (+5),1,28:39,.333,.333,0.0,8.6,4.1,9.1,0.0,0.0,0.0,14.0,83,115,2.5,-8.1
22,2017-01-25,31-102,SAC,AWAY,CLE,W (+4),1,40:16,.875,.875,0.0,5.4,2.8,10.8,0.0,0.0,20.0,11.4,130,119,9.5,-0.8
23,2017-01-27,31-104,SAC,AWAY,IND,L (-4),1,34:22,.833,.833,0.0,3.9,2.1,0.0,0.0,0.0,10.0,14.7,140,130,8.4,-0.9
24,2017-01-28,31-105,SAC,AWAY,CHO,W (+3),1,30:38,.666,.625,0.0,8.5,4.4,18.0,1.8,0.0,0.0,15.4,148,122,12.6,4.4
25,2017-01-30,31-107,SAC,AWAY,PHI,L (-3),1,35:56,.444,.444,0.0,16.2,8.6,10.8,0.0,0.0,18.2,13.8,91,132,3.0,-9.6
26,2017-01-31,31-108,SAC,AWAY,HOU,L (-22),1,26:52,.436,.389,0.0,3.9,1.7,7.3,0.0,4.5,8.8,18.7,81,116,3.8,-6.7
27,2017-02-04,31-112,SAC,HOME,GSW,W (+3),1,36:01,.231,.000,0.0,6.5,3.4,3.4,1.4,0.0,0.0,5.7,65,107,1.4,-6.3
28,2017-02-06,31-114,SAC,HOME,CHI,L (-5),1,17:02,.500,.500,0.0,7.2,3.8,0.0,0.0,0.0,0.0,13.9,102,125,1.0,-11.9
29,2017-02-08,31-116,SAC,HOME,BOS,W (+16),1,33:48,.418,.333,0.0,9.9,5.4,11.3,1.5,0.0,21.8,18.7,76,100,3.7,-8.6
30,2017-02-10,31-118,SAC,HOME,ATL,W (+1),1,29:23,.538,.500,0.0,4.8,2.1,9.9,0.0,0.0,11.8,12.9,104,118,4.2,-7.7
