,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-07,23-300,SAC,AWAY,DAL,W (+31),1,21:07,.379,.318,0.0,5.3,2.8,0.0,0.0,0.0,7.8,27.3,72,100,1.4,-15.5
1,2016-12-09,23-302,SAC,HOME,NYK,L (-3),1,21:46,.714,.714,4.6,14.7,9.5,16.8,2.3,0.0,0.0,14.6,141,106,10.3,7.8
2,2016-12-10,23-303,SAC,AWAY,UTA,L (-20),1,26:26,.074,.000,3.4,5.2,4.1,5.3,2.0,0.0,0.0,11.6,33,119,-1.4,-13.3
3,2016-12-12,23-305,SAC,HOME,LAL,W (+24),1,4:25,,,0.0,0.0,0.0,0.0,0.0,17.8,100.0,9.5,0,103,-0.3,-5.1
4,2016-12-16,23-309,SAC,AWAY,MEM,W (+4),1,16:17,.538,.500,0.0,0.0,0.0,0.0,6.5,0.0,11.8,23.2,96,98,4.9,4.1
5,2016-12-18,23-311,SAC,AWAY,DAL,L (-20),1,26:41,.500,.500,0.0,12.8,6.3,13.6,2.0,0.0,28.6,12.8,77,110,1.6,-7.0
6,2016-12-20,23-313,SAC,HOME,POR,W (+5),1,21:24,.752,.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,154,134,4.8,-3.2
7,2016-12-21,23-314,SAC,AWAY,UTA,W (+1),1,17:05,.500,.500,6.4,7.0,6.7,0.0,6.5,0.0,25.0,23.8,79,99,3.6,-2.8
8,2016-12-23,23-316,SAC,AWAY,MIN,W (+4),1,15:43,.658,.625,0.0,22.9,12.1,0.0,0.0,0.0,0.0,16.7,130,120,4.7,-4.2
9,2016-12-26,23-319,SAC,HOME,PHI,W (+2),1,16:52,.286,.286,0.0,15.4,7.1,25.6,0.0,0.0,12.5,19.8,73,107,1.2,-9.2
10,2016-12-28,23-321,SAC,AWAY,POR,L (-13),1,19:05,.265,.222,0.0,0.0,0.0,0.0,5.4,0.0,9.6,26.2,48,105,0.1,-13.1
11,2016-12-31,23-324,SAC,HOME,MEM,L (-14),1,15:27,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.1,78,143,0.6,-14.9
12,2017-01-03,23-327,SAC,AWAY,DEN,W (+7),1,14:55,.750,.750,0.0,20.1,9.9,0.0,0.0,0.0,0.0,12.4,139,122,3.8,-2.7
13,2017-01-04,23-328,SAC,HOME,MIA,L (-5),1,5:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0,123,-2.1,-29.5
14,2017-02-03,23-358,SAC,HOME,PHO,L (-2),1,35:04,.654,.625,0.0,0.0,0.0,13.8,0.0,0.0,0.0,17.5,135,116,12.1,1.7
15,2017-02-04,23-359,SAC,HOME,GSW,W (+3),1,29:19,.579,.417,4.4,0.0,2.1,4.6,5.2,0.0,0.0,13.9,132,100,10.2,4.7
16,2017-02-06,23-361,SAC,HOME,CHI,L (-5),1,15:46,.167,.167,0.0,7.8,4.1,8.0,0.0,0.0,25.0,24.1,36,127,-3.2,-25.3
17,2017-02-10,23-365,SAC,HOME,ATL,W (+1),1,42:16,.647,.647,8.1,20.0,13.4,11.8,4.7,0.0,10.5,20.1,120,106,20.1,5.9
18,2017-02-12,24-001,SAC,HOME,NOP,W (+6),1,27:50,.786,.786,9.1,0.0,4.2,6.1,1.7,3.4,22.2,14.3,119,103,8.3,2.3
19,2017-02-14,24-003,SAC,AWAY,LAL,W (+1),1,33:35,.658,.611,0.0,9.7,5.3,0.0,0.0,0.0,16.8,16.8,103,111,6.8,-5.0
20,2017-02-15,24-004,SAC,AWAY,GSW,L (-23),1,33:03,.450,.450,0.0,13.2,6.1,10.1,0.0,3.0,16.7,15.2,78,115,2.9,-5.5
21,2017-02-23,24-012,SAC,HOME,DEN,W (+16),1,22:49,.727,.667,0.0,9.0,4.7,5.3,0.0,0.0,12.7,15.0,128,107,5.7,-1.7
22,2017-02-25,24-014,SAC,HOME,CHO,L (-14),1,32:37,.583,.567,0.0,6.5,3.2,0.0,1.7,0.0,6.1,24.3,105,117,9.3,-0.2
23,2017-02-27,24-016,SAC,HOME,MIN,L (-14),1,24:34,.643,.600,4.5,11.5,8.3,7.4,0.0,0.0,21.6,25.4,98,111,7.5,-1.3
24,2017-03-01,24-018,SAC,HOME,BRK,L (-9),1,13:46,.381,.286,0.0,9.2,4.3,0.0,0.0,0.0,0.0,26.0,86,122,1.4,-12.7
25,2017-04-01,24-049,SAC,AWAY,MIN,W (+6),1,17:37,.717,.750,14.3,6.3,10.1,0.0,0.0,0.0,45.0,22.1,82,121,0.7,-14.9
