,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-30,26-009,GSW,AWAY,HOU,W (+20),1,24:42,.418,.444,12.1,16.2,14.2,5.5,0.0,6.6,15.7,22.1,85,94,5.7,-5.1
1,2015-10-31,26-010,GSW,AWAY,NOP,W (+14),1,15:04,.108,.000,0.0,31.2,18.5,6.9,3.0,4.1,0.0,13.5,39,103,0.3,-9.7
2,2015-11-02,26-012,GSW,HOME,MEM,W (+50),1,20:26,.870,.800,16.4,24.9,21.6,0.0,0.0,9.7,13.7,15.5,157,63,13.6,8.7
3,2015-11-04,26-014,GSW,HOME,LAC,W (+4),1,22:51,.711,.750,5.3,14.7,10.1,15.9,0.0,6.4,0.0,16.0,145,110,11.6,8.1
4,2015-11-06,26-016,GSW,HOME,DEN,W (+15),1,17:52,.913,1.000,17.1,21.5,19.4,19.8,2.5,7.9,25.5,26.1,127,89,15.6,11.9
5,2015-11-07,26-017,GSW,AWAY,SAC,W (+9),1,21:42,.446,.333,18.8,40.2,29.2,0.0,0.0,3.3,8.2,22.5,104,90,9.4,-1.2
6,2015-11-09,26-019,GSW,HOME,DET,W (+14),1,23:08,.515,.333,4.9,5.2,5.1,10.7,0.0,6.3,11.4,16.1,116,103,5.8,-2.4
7,2015-11-11,26-021,GSW,AWAY,MEM,W (+16),1,20:13,.521,.500,12.5,18.3,15.4,0.0,2.5,0.0,25.8,8.5,99,89,2.3,-3.7
8,2015-11-12,26-022,GSW,AWAY,MIN,W (+13),1,16:01,.833,.833,7.9,7.1,7.5,27.2,0.0,0.0,0.0,16.8,179,124,9.3,6.2
9,2015-11-14,26-024,GSW,HOME,BRK,W (+8),1,18:10,.307,.250,5.8,23.3,14.6,7.3,0.0,7.3,0.0,12.3,87,94,3.8,-3.1
10,2015-12-05,26-045,GSW,AWAY,TOR,W (+3),1,27:06,.469,.400,20.2,23.1,21.9,0.0,1.9,2.5,0.0,15.0,124,111,8.4,-2.6
11,2016-04-03,26-165,GSW,HOME,POR,W (+25),1,9:15,.347,.500,28.0,12.1,19.5,0.0,0.0,0.0,25.8,18.4,83,119,0.5,-16.6
12,2016-04-09,26-171,GSW,AWAY,MEM,W (+1),1,18:23,.846,.750,0.0,18.0,10.2,8.4,0.0,0.0,0.0,13.4,177,107,9.3,8.1
