,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-11-14,30-130,GSW,HOME,BRK,W (+8),1,20:46,.800,.800,0.0,20.4,10.2,0.0,2.5,3.2,0.0,11.1,146,93,8.6,8.2
1,2015-11-28,30-144,GSW,HOME,SAC,W (+19),1,19:27,.901,.875,11.8,4.6,7.7,9.3,0.0,0.0,18.4,24.9,137,116,12.4,8.8
2,2015-11-30,30-146,GSW,AWAY,UTA,W (+3),1,12:22,.750,.750,0.0,18.9,9.7,0.0,0.0,0.0,33.3,11.2,92,116,1.2,-3.4
3,2015-12-02,30-148,GSW,AWAY,CHO,W (+17),1,20:28,1.000,1.000,6.0,12.8,10.0,0.0,0.0,3.7,20.0,10.6,142,103,7.7,7.3
4,2015-12-05,30-151,GSW,AWAY,TOR,W (+3),1,13:42,.750,.750,0.0,38.1,21.6,33.4,0.0,0.0,0.0,6.9,185,113,5.6,12.6
5,2015-12-06,30-152,GSW,AWAY,BRK,W (+16),1,21:07,.750,.750,0.0,14.5,7.4,10.9,0.0,0.0,0.0,4.2,170,106,3.9,0.0
6,2015-12-08,30-154,GSW,AWAY,IND,W (+8),1,24:33,.650,.650,15.4,0.0,6.5,4.6,0.0,2.9,9.1,18.4,132,125,10.1,2.1
7,2015-12-11,30-157,GSW,AWAY,BOS,W (+5),1,16:06,.500,.500,0.0,23.6,12.2,0.0,0.0,0.0,0.0,10.1,104,103,3.2,-2.5
8,2015-12-12,30-158,GSW,AWAY,MIL,L (-13),1,18:08,.436,.417,0.0,12.6,5.7,0.0,0.0,3.5,12.7,18.0,80,109,1.7,-6.6
9,2015-12-16,30-162,GSW,HOME,PHO,W (+25),1,30:22,.688,.688,0.0,10.1,5.3,8.0,0.0,0.0,11.1,12.2,120,102,7.5,-0.2
10,2015-12-18,30-164,GSW,HOME,MIL,W (+9),1,24:49,.714,.714,9.2,12.9,11.1,11.3,0.0,0.0,0.0,11.4,160,115,10.4,6.4
11,2015-12-23,30-169,GSW,HOME,UTA,W (+18),1,13:56,.750,.750,0.0,16.0,8.6,0.0,3.8,5.7,33.3,9.8,84,87,3.3,5.2
12,2015-12-25,30-171,GSW,HOME,CLE,W (+6),1,17:40,.000,.000,0.0,14.1,7.8,0.0,2.8,0.0,16.7,15.4,0,86,-3.0,-12.7
13,2015-12-28,30-174,GSW,HOME,SAC,W (+19),1,13:17,1.000,1.000,7.5,12.2,10.1,10.1,0.0,5.6,25.0,12.3,137,99,4.0,1.7
14,2015-12-30,30-176,GSW,AWAY,DAL,L (-23),1,35:26,.214,.214,0.0,19.8,9.1,12.8,1.5,0.0,12.5,10.5,55,122,2.0,-7.0
15,2015-12-31,30-177,GSW,AWAY,HOU,W (+4),1,13:45,.167,.167,0.0,10.0,4.6,0.0,3.5,0.0,0.0,18.4,40,109,-0.5,-15.5
16,2016-01-04,30-181,GSW,HOME,CHO,W (+10),1,17:33,.714,.714,0.0,6.5,3.5,16.1,0.0,4.2,0.0,19.0,137,109,9.1,9.7
17,2016-01-05,30-182,GSW,AWAY,LAL,W (+21),1,33:16,.500,.500,6.1,17.1,12.3,8.1,1.5,0.0,0.0,11.0,121,93,9.1,-0.8
18,2016-01-08,30-185,GSW,AWAY,POR,W (+20),1,29:10,1.111,1.111,0.0,12.0,7.1,0.0,1.6,2.6,10.0,14.8,166,104,18.4,12.7
19,2016-01-09,30-186,GSW,AWAY,SAC,W (+12),1,19:16,.917,.917,0.0,10.8,6.1,6.4,2.4,3.6,14.3,15.6,140,109,10.0,10.1
20,2016-01-11,30-188,GSW,HOME,MIA,W (+8),1,16:21,.266,.000,0.0,6.0,3.1,0.0,0.0,0.0,0.0,5.1,60,110,0.2,-6.2
21,2016-01-13,30-190,GSW,AWAY,DEN,L (-2),1,18:54,.667,.667,0.0,11.3,5.8,6.9,0.0,0.0,0.0,6.9,138,119,2.8,-4.7
22,2016-01-14,30-191,GSW,HOME,LAL,W (+18),1,19:55,.500,.500,5.6,9.5,7.7,6.7,2.4,0.0,22.2,19.1,87,98,3.9,-4.8
23,2016-02-20,30-228,GSW,AWAY,LAC,W (+3),1,27:03,.500,.500,4.4,14.8,10.1,14.5,1.8,3.1,14.3,11.6,105,112,7.7,2.3
24,2016-03-19,30-256,GSW,AWAY,SAS,L (-8),1,27:17,.833,.833,3.8,8.0,5.9,0.0,2.0,0.0,0.0,11.0,150,105,9.7,7.1
