,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-27,30-333,GSW,HOME,NOP,W (+16),1,18:42,1.000,1.000,5.6,23.9,14.4,50.1,0.0,7.9,0.0,12.3,206,92,16.2,26.4
1,2015-11-17,30-354,GSW,HOME,TOR,W (+5),1,17:21,.752,.833,15.0,29.9,22.4,19.0,2.8,4.5,18.8,26.3,126,103,11.3,7.5
2,2015-11-19,30-356,GSW,AWAY,LAC,W (+7),1,20:24,.333,.333,0.0,5.2,3.0,13.2,0.0,0.0,0.0,6.5,107,124,1.2,-4.7
3,2015-11-20,30-357,GSW,HOME,CHI,W (+12),1,18:23,.521,.500,13.4,9.9,11.4,14.4,2.8,11.9,25.8,9.7,116,93,5.5,5.3
4,2015-11-22,30-359,GSW,AWAY,DEN,W (+13),1,17:48,.800,.800,6.9,28.1,18.6,14.9,2.6,11.4,37.5,18.6,100,91,8.6,4.3
5,2015-11-24,30-361,GSW,HOME,LAL,W (+34),1,20:55,.571,.571,4.7,31.3,17.3,12.8,0.0,7.4,0.0,15.1,129,79,9.2,4.4
6,2015-11-27,30-364,GSW,AWAY,PHO,W (+19),1,13:01,.595,.600,0.0,15.1,8.9,21.1,0.0,11.2,14.5,21.6,118,103,5.1,-1.3
7,2015-11-28,31-000,GSW,HOME,SAC,W (+19),1,19:32,.667,.667,0.0,18.2,10.2,14.4,0.0,6.6,0.0,6.8,156,104,5.5,1.7
8,2015-11-30,31-002,GSW,AWAY,UTA,W (+3),1,21:50,1.000,1.000,11.3,10.7,11.0,18.5,0.0,3.1,50.0,8.5,125,115,3.8,0.1
9,2015-12-02,31-004,GSW,AWAY,CHO,W (+17),1,22:50,1.000,1.000,16.2,30.6,24.6,10.1,0.0,3.3,0.0,3.8,218,96,10.0,8.8
10,2015-12-06,31-008,GSW,AWAY,BRK,W (+16),1,15:52,.000,.000,6.7,19.3,13.2,13.8,0.0,8.4,34.7,8.1,60,98,1.1,-5.2
11,2015-12-08,31-010,GSW,AWAY,IND,W (+8),1,23:22,.875,.875,16.2,27.7,22.8,5.5,1.9,6.1,11.1,15.9,161,108,16.3,8.5
12,2015-12-11,31-013,GSW,AWAY,BOS,W (+5),1,23:17,.200,.200,4.4,32.7,19.0,6.3,0.0,9.2,16.7,10.5,54,91,2.2,-5.6
13,2015-12-12,31-014,GSW,AWAY,MIL,L (-13),1,21:58,.333,.333,0.0,36.4,16.4,19.4,0.0,14.4,0.0,5.7,106,95,7.6,7.3
14,2015-12-16,31-018,GSW,HOME,PHO,W (+25),1,21:26,.000,,5.2,52.4,29.9,14.6,2.1,3.2,77.3,7.4,57,88,2.4,-2.2
15,2015-12-18,31-020,GSW,HOME,MIL,W (+9),1,5:20,,,0.0,20.0,10.3,21.4,0.0,0.0,100.0,7.6,44,112,-0.8,-10.6
16,2015-12-23,31-025,GSW,HOME,UTA,W (+18),1,26:54,.563,.500,24.1,33.2,29.0,22.4,0.0,3.0,10.1,16.8,134,91,13.6,7.1
17,2015-12-25,31-027,GSW,HOME,CLE,W (+6),1,23:51,1.000,1.000,13.1,13.9,13.5,7.2,0.0,12.4,0.0,3.8,206,86,9.8,10.1
18,2015-12-28,31-030,GSW,HOME,SAC,W (+19),1,14:24,1.000,1.000,6.9,22.6,15.6,18.3,3.2,10.4,0.0,5.7,219,87,7.9,11.1
19,2015-12-30,31-032,GSW,AWAY,DAL,L (-23),1,23:30,1.014,1.000,8.5,39.9,23.0,8.2,2.2,0.0,18.4,10.7,164,114,11.1,4.4
20,2015-12-31,31-033,GSW,AWAY,HOU,W (+4),1,36:18,.418,.444,3.2,37.8,19.1,3.5,0.0,2.8,31.7,18.3,60,112,1.2,-14.1
21,2016-01-02,31-035,GSW,HOME,DEN,W (+3),1,24:48,.333,.333,11.6,17.2,15.1,5.2,0.0,5.7,25.0,7.8,88,105,1.9,-9.5
22,2016-01-04,31-037,GSW,HOME,CHO,W (+10),1,29:34,.500,.500,0.0,23.2,12.5,11.2,0.0,5.0,50.0,6.5,80,104,2.7,-3.7
23,2016-01-05,31-038,GSW,AWAY,LAL,W (+21),1,17:51,.750,.750,11.4,9.1,10.1,16.8,0.0,3.8,0.0,10.2,171,98,7.7,3.5
24,2016-01-08,31-041,GSW,AWAY,POR,W (+20),1,17:39,.868,1.000,0.0,24.7,14.6,6.7,0.0,4.3,41.0,11.9,93,102,3.7,-2.9
25,2016-01-09,31-042,GSW,AWAY,SAC,W (+12),1,22:34,.200,.200,35.5,23.1,28.5,13.6,0.0,0.0,0.0,9.5,133,115,4.7,-6.2
26,2016-01-11,31-044,GSW,HOME,MIA,W (+8),1,21:02,.800,.800,4.9,37.3,21.4,7.2,0.0,3.2,16.7,12.7,132,100,8.4,4.2
27,2016-01-13,31-046,GSW,AWAY,DEN,L (-2),1,31:42,.845,.875,0.0,23.6,12.0,9.6,1.5,7.0,18.4,15.0,131,107,15.2,5.6
28,2016-01-14,31-047,GSW,HOME,LAL,W (+18),1,21:27,.750,.750,5.2,30.7,19.0,12.3,0.0,3.3,33.3,11.8,109,93,6.9,1.2
29,2016-01-16,31-049,GSW,AWAY,DET,L (-18),1,19:47,.600,.600,13.5,14.6,14.0,0.0,0.0,6.2,28.6,14.6,94,113,4.5,-6.2
30,2016-01-18,31-051,GSW,AWAY,CLE,W (+34),1,15:21,.410,.500,0.0,48.1,25.7,0.0,0.0,0.0,0.0,14.5,77,101,1.8,-9.9
31,2016-01-20,31-053,GSW,AWAY,CHI,W (+31),1,20:12,1.000,1.000,31.7,24.2,27.4,11.1,2.4,8.9,25.0,8.4,174,83,13.4,10.7
32,2016-01-22,31-055,GSW,HOME,IND,W (+12),1,19:13,.167,.167,17.4,14.7,15.9,6.2,0.0,9.6,0.0,12.7,83,105,3.6,-5.2
33,2016-01-25,31-058,GSW,HOME,SAS,W (+30),1,17:16,1.000,1.000,7.1,12.6,10.0,14.5,2.7,4.6,33.3,7.1,142,85,5.2,6.0
34,2016-01-27,31-060,GSW,HOME,DAL,W (+20),1,17:56,.400,.400,8.1,52.2,32.6,19.3,0.0,0.0,16.7,16.2,103,113,5.1,-2.4
35,2016-01-30,31-063,GSW,AWAY,PHI,W (+3),1,25:49,.500,.500,16.9,42.1,30.7,18.8,0.0,5.9,0.0,12.5,136,94,13.0,5.1
36,2016-01-31,31-064,GSW,AWAY,NYK,W (+21),1,14:01,.000,.000,10.7,71.1,48.3,32.6,0.0,0.0,75.0,13.5,75,80,1.5,-1.9
37,2016-02-03,31-067,GSW,AWAY,WAS,W (+13),1,18:37,.266,.500,11.5,24.6,17.8,38.9,0.0,0.0,0.0,7.8,139,113,5.3,4.8
38,2016-02-06,31-070,GSW,HOME,OKC,W (+8),1,19:42,.333,.333,9.6,21.7,15.2,5.3,0.0,7.7,25.0,8.4,87,103,2.4,-3.6
39,2016-02-09,31-073,GSW,HOME,HOU,W (+13),1,28:42,.553,.500,19.0,20.9,20.0,4.7,5.1,18.6,14.5,19.6,116,90,17.2,8.7
40,2016-02-10,31-074,GSW,AWAY,PHO,W (+8),1,23:06,1.000,1.000,0.0,36.0,18.7,12.7,3.9,8.7,0.0,3.6,210,83,10.8,9.0
41,2016-02-19,31-083,GSW,AWAY,POR,L (-32),1,14:02,.333,.333,0.0,25.0,10.8,0.0,0.0,15.3,25.0,11.0,50,114,1.1,-8.8
42,2016-02-22,31-086,GSW,AWAY,ATL,W (+10),1,29:16,.307,.250,10.9,29.2,20.0,17.6,1.6,15.8,17.0,9.0,103,83,9.8,4.1
43,2016-02-24,31-088,GSW,AWAY,MIA,W (+6),1,29:32,.333,.333,3.7,28.9,16.4,12.1,0.0,0.0,0.0,4.3,121,112,3.1,-2.7
44,2016-02-25,31-089,GSW,AWAY,ORL,W (+16),1,21:49,.857,.857,17.8,5.2,11.1,22.1,4.1,6.9,12.5,15.3,165,99,15.1,12.8
45,2016-02-27,31-091,GSW,AWAY,OKC,W (+3),1,17:20,.667,.667,0.0,0.0,0.0,0.0,0.0,4.4,40.0,13.1,69,116,0.6,-9.8
46,2016-03-01,31-094,GSW,HOME,ATL,W (+4),1,31:07,.883,.889,9.6,17.0,12.8,12.4,3.5,3.6,0.0,15.1,185,102,21.7,14.7
47,2016-03-03,31-096,GSW,HOME,OKC,W (+15),1,26:27,.931,1.000,0.0,23.2,12.7,8.4,1.8,2.7,21.0,8.3,153,104,8.7,3.1
48,2016-03-06,31-099,GSW,AWAY,LAL,L (-17),1,19:34,.500,.500,15.0,23.9,19.1,53.5,5.0,0.0,0.0,8.1,152,105,11.8,17.7
49,2016-03-07,31-100,GSW,HOME,ORL,W (+6),1,22:32,1.000,1.000,9.9,34.8,23.2,33.9,5.9,6.2,71.4,12.4,95,89,8.4,7.8
50,2016-03-09,31-102,GSW,HOME,UTA,W (+21),1,14:27,.750,.750,9.0,22.6,16.4,17.5,0.0,16.9,20.0,16.1,132,94,7.7,9.5
51,2016-03-11,31-104,GSW,HOME,POR,W (+16),1,18:01,.286,.286,16.7,34.0,25.2,38.4,2.8,10.7,12.5,18.7,108,102,7.5,4.0
52,2016-03-12,31-105,GSW,HOME,PHO,W (+7),1,19:39,.667,.667,5.4,22.2,13.7,6.6,0.0,15.5,0.0,6.9,150,106,7.3,3.3
53,2016-03-14,31-107,GSW,HOME,NOP,W (+18),1,15:28,.727,.833,0.0,22.6,14.4,22.8,0.0,4.6,36.8,15.5,104,107,3.7,2.0
54,2016-03-16,31-109,GSW,HOME,NYK,W (+36),1,22:22,.833,.833,16.5,16.2,16.3,24.3,2.3,3.0,25.0,15.9,144,88,12.0,8.8
55,2016-03-18,31-111,GSW,AWAY,DAL,W (+18),1,8:35,.532,.000,0.0,23.3,12.7,0.0,0.0,0.0,34.7,14.2,73,112,0.5,-13.1
56,2016-03-23,31-116,GSW,HOME,LAC,W (+16),1,20:13,.500,.500,24.2,25.3,24.7,27.7,0.0,8.3,0.0,8.5,163,97,10.0,9.9
57,2016-03-25,31-118,GSW,HOME,DAL,W (+8),1,18:07,1.000,1.000,6.2,5.5,5.8,14.1,0.0,4.3,33.3,7.6,153,130,3.9,-4.7
58,2016-03-27,31-120,GSW,HOME,PHI,W (+12),1,13:14,.000,.000,0.0,39.4,22.4,16.5,0.0,0.0,50.0,6.6,58,107,0.0,-8.1
59,2016-03-29,31-122,GSW,HOME,WAS,W (+8),1,18:50,.500,.500,10.6,18.5,14.8,14.4,0.0,0.0,60.0,11.3,72,94,1.6,-6.0
60,2016-03-30,31-123,GSW,AWAY,UTA,W (+7),1,17:05,.500,.500,6.6,23.4,15.5,18.9,0.0,5.2,42.9,18.9,73,88,1.4,-4.5
61,2016-04-01,31-125,GSW,HOME,BOS,L (-3),1,18:20,.667,.667,6.4,17.9,12.3,16.0,0.0,4.1,40.0,11.8,99,110,2.8,-4.4
62,2016-04-05,31-129,GSW,HOME,MIN,L (-7),1,31:58,.714,.714,7.7,50.1,28.9,20.4,1.5,4.8,12.5,10.7,143,104,15.3,8.8
63,2016-04-07,31-131,GSW,HOME,SAS,W (+11),1,21:32,1.000,1.000,13.1,48.9,32.7,17.5,2.3,7.0,25.0,8.7,165,94,11.1,13.0
64,2016-04-10,31-134,GSW,AWAY,SAS,W (+6),1,22:44,.667,.667,5.0,11.1,8.5,7.1,0.0,0.0,0.0,6.5,149,101,4.2,0.8
65,2016-04-13,31-137,GSW,HOME,MEM,W (+21),1,18:54,1.000,1.000,6.5,14.7,11.2,6.2,0.0,6.9,50.0,9.1,99,103,3.9,-3.6
