,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-12-14,23-106,PHO,HOME,SAS,L (-2),1,31:56,.525,.333,2.9,23.7,13.7,15.3,2.8,0.0,17.4,7.7,116,97,8.9,0.6
1,2019-12-16,23-108,PHO,HOME,POR,L (-1),1,30:56,.457,.286,10.8,25.9,18.3,12.3,3.0,3.1,0.0,11.5,128,103,12.1,2.6
2,2019-12-17,23-109,PHO,AWAY,LAC,L (-21),1,26:08,.644,.500,0.0,9.2,3.9,14.1,1.7,3.2,43.6,10.1,85,114,4.3,-2.9
3,2020-01-16,23-139,PHO,AWAY,NYK,W (+23),1,34:45,.643,.700,0.0,14.1,7.4,12.9,0.0,0.0,42.4,11.0,83,100,3.8,-4.8
4,2020-01-18,23-141,PHO,AWAY,BOS,W (+4),1,40:28,1.000,1.000,0.0,7.7,3.9,0.0,2.2,4.4,0.0,13.2,187,107,24.0,12.3
5,2020-01-28,23-151,PHO,AWAY,DAL,W (+29),1,33:44,.962,.900,4.3,3.6,4.0,18.8,2.9,2.8,0.0,9.1,207,107,18.2,12.5
6,2020-01-31,23-154,PHO,HOME,OKC,L (-4),1,34:25,.170,.000,11.3,9.5,10.3,3.9,0.0,2.1,25.4,10.2,61,120,-1.1,-10.1
7,2020-02-02,23-156,PHO,AWAY,MIL,L (-21),1,30:49,.359,.250,0.0,9.3,4.3,4.1,2.9,5.3,9.3,13.5,76,117,4.6,-3.7
8,2020-02-03,23-157,PHO,AWAY,BRK,L (-22),1,36:12,.500,.500,5.5,13.6,9.1,17.1,5.3,4.8,7.7,15.1,111,109,15.4,6.5
9,2020-02-05,23-159,PHO,AWAY,DET,L (-8),1,41:45,.722,.722,3.3,13.1,8.7,12.7,0.0,1.7,25.0,14.0,113,130,9.8,-1.9
10,2020-02-07,23-161,PHO,HOME,HOU,W (+36),1,31:18,.781,.714,4.9,9.4,7.7,8.3,6.1,4.1,0.0,11.4,176,85,16.6,12.0
11,2020-02-08,23-162,PHO,HOME,DEN,L (-9),1,33:53,.643,.643,6.6,3.7,5.2,4.4,1.5,0.0,12.5,10.3,121,125,8.1,-1.6
12,2020-02-10,23-164,PHO,AWAY,LAL,L (-25),1,30:40,.827,.800,0.0,22.4,10.7,20.8,1.6,2.9,15.5,19.6,124,121,15.4,7.6
13,2020-02-12,23-166,PHO,HOME,GSW,W (+6),1,32:18,.583,.583,0.0,8.3,3.8,4.5,4.4,3.2,7.7,17.3,106,100,10.8,0.4
14,2020-02-21,23-175,PHO,AWAY,TOR,L (-17),1,24:28,.508,.429,0.0,6.3,2.4,18.3,1.9,0.0,20.2,16.3,89,117,4.1,-4.8
15,2020-02-22,23-176,PHO,AWAY,CHI,W (+8),1,28:25,.592,.400,7.7,16.5,11.9,9.8,6.7,3.8,0.0,9.6,156,91,12.8,9.2
16,2020-02-24,23-178,PHO,AWAY,UTA,W (+20),1,30:13,1.031,1.000,4.4,9.9,7.0,0.0,0.0,0.0,0.0,5.6,216,120,6.8,-1.5
17,2020-02-26,23-180,PHO,HOME,LAC,L (-10),1,38:04,.714,.714,5.1,11.2,8.0,13.1,4.1,0.0,0.0,8.0,153,106,14.4,8.3
18,2020-02-28,23-182,PHO,HOME,DET,L (-2),1,37:33,.770,.750,0.0,3.0,1.9,16.6,1.4,6.6,10.6,12.0,146,120,14.9,6.1
19,2020-02-29,23-183,PHO,HOME,GSW,L (-16),1,38:56,.625,.625,2.8,5.5,4.2,13.3,0.0,2.2,0.0,13.2,128,121,11.9,4.3
20,2020-03-03,23-186,PHO,HOME,TOR,L (-9),1,36:30,.600,.600,0.0,10.4,4.8,12.2,0.0,0.0,28.6,16.1,83,124,5.2,-5.5
21,2020-03-06,23-189,PHO,HOME,POR,W (+10),1,39:24,.827,.800,5.4,8.9,7.1,6.7,2.5,2.2,15.5,14.1,145,118,17.8,4.8
22,2020-03-08,23-191,PHO,HOME,MIL,W (+9),1,42:49,.691,.615,6.1,19.5,13.5,8.6,0.0,1.8,6.2,16.1,145,127,18.7,0.2
23,2020-03-10,23-193,PHO,AWAY,POR,L (-16),1,42:41,.667,.667,4.9,7.8,6.3,11.1,1.1,2.1,25.0,8.0,112,124,9.1,-1.7
24,2020-07-31,23-336,PHO,AWAY,WAS,W (+13),1,33:39,.611,.563,0.0,10.4,5.9,11.8,1.3,0.0,8.6,14.9,119,109,10.4,-1.4
25,2020-08-02,23-338,PHO,HOME,DAL,W (+2),1,38:38,.222,.222,0.0,2.3,1.3,3.1,2.4,6.0,25.0,13.1,38,107,-1.4,-7.5
26,2020-08-04,23-340,PHO,AWAY,LAC,W (+2),1,33:41,.750,.750,2.8,20.9,10.8,7.0,2.9,0.0,0.0,7.8,160,113,11.1,5.6
27,2020-08-06,23-342,PHO,HOME,IND,W (+15),1,34:53,.556,.556,3.1,9.0,6.0,7.6,1.4,0.0,0.0,10.7,125,100,8.9,0.5
28,2020-08-08,23-344,PHO,AWAY,MIA,W (+7),1,38:36,.392,.273,8.1,8.7,8.4,3.1,0.0,2.6,0.0,14.2,105,114,6.3,-7.6
29,2020-08-10,23-346,PHO,HOME,OKC,W (+27),1,28:58,.605,.607,7.5,13.5,10.7,5.2,1.6,0.0,16.8,24.5,103,99,10.3,-2.1
30,2020-08-11,23-347,PHO,AWAY,PHI,W (+13),1,33:27,.984,.950,0.0,6.5,3.7,3.8,3.1,4.8,0.0,16.6,203,121,24.5,15.7
31,2020-08-13,23-349,PHO,HOME,DAL,W (+26),1,27:46,.700,.700,0.0,14.1,7.9,13.4,0.0,2.7,9.1,18.4,127,109,11.6,1.7
