,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-13,24-264,CHO,HOME,MEM,L (-2),1,34:16,.489,.474,3.4,0.0,1.8,16.9,0.0,2.6,20.5,31.0,85,123,6.9,-11.1
1,2019-11-15,24-266,CHO,HOME,DET,W (+3),1,38:27,.391,.391,7.6,7.3,7.5,37.8,0.0,0.0,4.2,26.5,107,119,13.0,-3.1
2,2019-11-16,24-267,CHO,AWAY,NYK,W (+1),1,36:20,.763,.763,2.8,9.2,5.9,11.6,0.0,0.0,20.8,30.1,112,117,16.9,4.7
3,2019-11-18,24-269,CHO,AWAY,TOR,L (-36),1,26:07,.611,.611,4.0,4.2,4.1,35.8,1.9,0.0,30.8,22.2,94,140,7.0,-5.1
4,2019-11-20,24-271,CHO,AWAY,BRK,L (-10),1,38:15,.479,.438,2.6,5.5,4.0,31.7,0.0,0.0,22.0,26.3,86,112,7.9,-4.4
5,2019-11-22,24-273,CHO,AWAY,WAS,L (-7),1,35:45,.633,.633,0.0,18.7,9.5,25.2,2.6,2.4,21.1,22.7,110,118,17.1,1.3
6,2019-11-23,24-274,CHO,HOME,CHI,L (-1),1,38:45,.648,.615,0.0,5.4,3.0,33.9,0.0,0.0,30.2,22.7,110,128,11.7,-5.2
7,2019-11-25,24-276,CHO,AWAY,MIA,L (-17),1,34:10,.435,.286,5.5,4.3,5.0,37.0,0.0,0.0,24.6,30.9,85,127,7.1,-10.9
8,2019-11-27,24-278,CHO,HOME,DET,W (+1),1,37:04,.518,.500,0.0,22.7,10.4,62.2,0.0,0.0,6.1,21.3,124,115,19.1,5.3
9,2019-11-29,24-280,CHO,AWAY,DET,W (+3),1,37:28,.571,.571,0.0,3.2,1.6,31.7,0.0,5.3,12.5,20.6,123,129,13.9,-0.5
10,2019-11-30,24-281,CHO,AWAY,MIL,L (-41),1,28:32,.667,.667,2.8,11.2,6.3,41.7,0.0,0.0,5.3,27.4,134,139,19.1,9.9
11,2019-12-02,24-283,CHO,HOME,PHO,L (-5),1,38:49,.361,.289,5.9,5.2,5.5,50.5,0.0,0.0,16.2,26.8,96,119,10.4,-5.4
12,2019-12-04,24-285,CHO,HOME,GSW,W (+15),1,35:54,.708,.682,9.6,13.7,11.6,45.2,2.9,0.0,7.9,32.7,145,101,29.6,17.4
13,2019-12-06,24-287,CHO,HOME,BRK,L (-7),1,33:36,.644,.579,3.2,7.3,5.2,46.5,1.5,0.0,15.1,34.6,124,122,22.0,8.6
14,2019-12-08,24-289,CHO,HOME,ATL,L (-15),1,34:08,.320,.294,11.3,6.7,9.2,37.0,2.9,0.0,5.1,24.4,94,125,10.5,-3.9
15,2019-12-10,24-291,CHO,HOME,WAS,W (+7),1,35:31,.670,.632,0.0,2.7,1.5,31.4,2.8,2.5,4.4,27.7,141,111,23.1,12.2
16,2019-12-11,24-292,CHO,AWAY,BRK,W (+5),1,37:04,.774,.738,5.2,7.9,6.5,31.6,0.0,0.0,7.2,32.8,154,120,32.3,17.5
17,2019-12-13,24-294,CHO,AWAY,CHI,W (+10),1,37:02,.481,.357,0.0,10.8,6.2,36.6,4.1,0.0,29.6,28.3,80,76,9.0,-1.4
18,2019-12-15,24-296,CHO,AWAY,IND,L (-22),1,37:20,.291,.250,0.0,16.4,7.2,21.3,2.7,4.9,12.7,26.1,62,105,3.6,-4.0
19,2019-12-17,24-298,CHO,HOME,SAC,W (+8),1,38:00,.447,.400,3.2,8.4,6.0,26.0,1.4,2.4,10.7,21.8,116,114,11.5,-2.2
20,2019-12-18,24-299,CHO,AWAY,CLE,L (-2),1,38:09,.267,.250,2.4,0.0,1.5,34.1,2.8,2.6,10.6,22.0,80,112,5.1,-8.2
21,2019-12-21,24-302,CHO,HOME,UTA,L (-7),1,38:05,.472,.432,2.8,7.6,4.8,16.7,0.0,0.0,14.6,31.7,93,129,8.7,-8.7
22,2019-12-22,24-303,CHO,AWAY,BOS,L (-26),1,32:07,.573,.529,0.0,17.1,7.1,62.2,0.0,0.0,0.0,31.6,121,132,20.5,10.3
23,2019-12-27,24-308,CHO,HOME,OKC,L (-2),1,46:24,.357,.357,2.0,19.4,10.0,42.2,1.1,0.0,19.2,24.0,83,101,10.1,-2.8
24,2019-12-29,24-310,CHO,AWAY,MEM,L (-13),1,34:58,.414,.361,2.9,9.2,5.9,45.6,2.8,0.0,4.9,24.5,105,118,13.4,1.1
25,2019-12-31,24-312,CHO,HOME,BOS,L (-17),1,37:45,.427,.375,0.0,10.6,5.4,29.5,1.3,2.2,18.9,18.3,86,115,7.4,-4.4
26,2020-01-02,24-314,CHO,AWAY,CLE,W (+3),1,41:23,.722,.563,0.0,6.4,2.9,38.1,1.3,0.0,26.5,16.7,130,116,15.7,-0.1
27,2020-01-04,24-316,CHO,AWAY,DAL,W (+3),1,44:09,.644,.529,0.0,4.7,2.6,48.2,1.2,2.4,12.5,24.9,142,124,26.3,7.2
28,2020-01-06,24-318,CHO,HOME,IND,L (-11),1,33:45,.624,.567,0.0,16.9,8.8,31.6,0.0,0.0,14.5,28.9,117,127,16.6,1.4
29,2020-01-08,24-320,CHO,HOME,TOR,L (-2),1,41:49,.346,.300,0.0,12.4,6.6,22.2,1.3,0.0,15.9,20.9,81,117,4.6,-11.3
30,2020-01-10,24-322,CHO,AWAY,UTA,L (-17),1,25:28,.222,.222,0.0,9.7,4.9,30.2,2.0,0.0,35.7,25.5,48,119,-1.4,-17.6
31,2020-01-12,24-324,CHO,AWAY,PHO,L (-8),1,36:02,.545,.500,2.8,0.0,1.5,40.0,4.2,2.2,9.0,27.4,111,103,18.6,9.8
