,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,25-220,CHO,HOME,CHI,W (+1),1,30:24,.335,.300,4.2,9.1,7.0,22.6,0.0,0.0,27.7,20.0,82,127,2.2,-12.7
1,2019-10-25,25-222,CHO,HOME,MIN,L (-22),1,17:37,.799,.750,0.0,5.9,2.9,100.0,2.6,0.0,22.5,21.1,149,116,12.7,14.6
2,2019-10-27,25-224,CHO,AWAY,LAL,L (-19),1,32:02,.603,.536,0.0,21.4,9.8,23.0,1.5,0.0,16.0,24.4,110,120,13.0,1.4
3,2019-10-28,25-225,CHO,AWAY,LAC,L (-15),1,34:05,.500,.500,0.0,11.1,5.2,10.8,1.4,2.8,22.7,28.1,76,110,5.3,-6.1
4,2019-10-30,25-227,CHO,AWAY,SAC,W (+7),1,34:53,.608,.567,7.1,9.0,8.1,22.7,4.1,5.5,18.1,27.6,116,103,18.8,4.5
5,2019-11-02,25-230,CHO,AWAY,GSW,W (+6),1,36:33,.487,.471,0.0,17.7,7.5,36.1,0.0,0.0,8.9,27.6,105,98,13.7,1.1
6,2019-11-05,25-233,CHO,HOME,IND,W (+2),1,43:23,.519,.447,5.3,10.8,7.6,14.6,1.2,0.0,12.4,24.7,105,116,14.2,-2.6
7,2019-11-07,25-235,CHO,HOME,BOS,L (-21),1,26:21,.131,.091,0.0,10.7,5.4,11.7,1.8,0.0,25.9,24.4,27,108,-6.2,-20.7
8,2019-11-09,25-237,CHO,HOME,NOP,L (-5),1,35:27,.556,.464,0.0,17.8,7.8,27.8,0.0,0.0,15.6,21.0,108,113,11.7,-1.6
9,2019-11-10,25-238,CHO,AWAY,PHI,L (-8),1,22:21,.505,.458,0.0,6.1,2.7,31.5,4.3,0.0,18.9,32.0,91,111,7.1,-3.8
10,2019-11-13,25-241,CHO,HOME,MEM,L (-2),1,36:39,.825,.825,0.0,17.2,8.3,30.3,2.6,0.0,20.0,29.7,125,115,26.9,10.4
11,2019-11-15,25-243,CHO,HOME,DET,W (+3),1,32:40,.515,.500,3.0,17.3,8.9,9.4,4.6,0.0,5.1,25.3,110,106,14.5,2.5
12,2019-11-16,25-244,CHO,AWAY,NYK,W (+1),1,35:59,.462,.406,8.5,3.1,5.9,9.5,2.9,0.0,5.5,23.2,106,113,12.0,-2.4
13,2019-11-18,25-246,CHO,AWAY,TOR,L (-36),1,26:23,.455,.455,4.0,8.3,6.1,28.3,0.0,0.0,15.4,22.0,91,143,5.2,-8.5
14,2019-11-20,25-248,CHO,AWAY,BRK,L (-10),1,32:31,.541,.429,3.1,16.0,9.4,13.1,0.0,0.0,19.4,28.1,93,107,8.2,-5.1
15,2019-11-22,25-250,CHO,AWAY,WAS,L (-7),1,34:09,.531,.500,0.0,6.5,3.3,11.5,2.7,0.0,14.4,26.1,97,121,11.6,-6.1
16,2019-11-23,25-251,CHO,HOME,CHI,L (-1),1,34:23,.810,.792,3.9,0.0,1.7,21.3,1.4,0.0,18.8,27.3,139,126,21.6,5.3
17,2019-11-25,25-253,CHO,AWAY,MIA,L (-17),1,32:21,.598,.567,2.9,36.0,15.9,29.0,0.0,0.0,15.9,25.2,106,122,14.5,1.6
18,2019-11-27,25-255,CHO,HOME,DET,W (+1),1,34:28,.487,.409,3.0,3.5,3.2,12.0,1.6,2.5,7.5,18.6,104,115,8.9,-2.0
19,2019-11-29,25-257,CHO,AWAY,DET,W (+3),1,34:53,.745,.733,3.3,10.3,6.7,9.5,3.1,0.0,0.0,21.3,153,121,19.5,7.1
20,2019-11-30,25-258,CHO,AWAY,MIL,L (-41),1,30:18,.559,.559,5.2,14.1,9.0,12.2,3.1,0.0,0.0,23.1,121,131,15.1,6.6
21,2019-12-02,25-260,CHO,HOME,PHO,L (-5),1,33:49,.722,.722,0.0,20.7,11.0,13.8,1.5,0.0,25.0,14.9,106,112,9.3,-1.0
22,2019-12-04,25-262,CHO,HOME,GSW,W (+15),1,35:38,.625,.625,0.0,24.2,11.6,35.5,4.4,0.0,9.1,28.6,125,96,22.6,8.9
