,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
33,"Sun, Dec 22, 2019",2019,12,22,6:00p,False,BOS,L,False,93,119,13,20,L 3
34,"Fri, Dec 27, 2019",2019,12,27,7:00p,True,OKC,L,True,102,104,13,21,L 4
35,"Sun, Dec 29, 2019",2019,12,29,8:00p,False,MEM,L,False,104,117,13,22,L 5
36,"Tue, Dec 31, 2019",2019,12,31,3:00p,True,BOS,L,False,92,109,13,23,L 6
37,"Thu, Jan 2, 2020",2020,1,2,7:00p,False,CLE,W,False,109,106,14,23,W 1
38,"Sat, Jan 4, 2020",2020,1,4,8:30p,False,DAL,W,True,123,120,15,23,W 2
39,"Mon, Jan 6, 2020",2020,1,6,7:00p,True,IND,L,False,104,115,15,24,L 1
40,"Wed, Jan 8, 2020",2020,1,8,7:00p,True,TOR,L,True,110,112,15,25,L 2
42,"Fri, Jan 10, 2020",2020,1,10,9:00p,False,UTA,L,False,92,109,15,26,L 3
43,"Sun, Jan 12, 2020",2020,1,12,8:00p,False,PHO,L,False,92,100,15,27,L 4
44,"Mon, Jan 13, 2020",2020,1,13,10:00p,False,POR,L,False,112,115,15,28,L 5
45,"Wed, Jan 15, 2020",2020,1,15,9:00p,False,DEN,L,False,86,100,15,29,L 6
46,"Mon, Jan 20, 2020",2020,1,20,5:00p,True,ORL,L,False,83,106,15,30,L 7
47,"Fri, Jan 24, 2020",2020,1,24,3:00p,True,MIL,L,False,103,116,15,31,L 8
48,"Tue, Jan 28, 2020",2020,1,28,7:00p,True,NYK,W,False,97,92,16,31,W 1
49,"Thu, Jan 30, 2020",2020,1,30,7:00p,False,WAS,L,False,107,121,16,32,L 1
50,"Sat, Feb 1, 2020",2020,2,1,9:00p,False,SAS,L,False,90,114,16,33,L 2
51,"Mon, Feb 3, 2020",2020,2,3,7:00p,True,ORL,L,False,100,112,16,34,L 3
52,"Tue, Feb 4, 2020",2020,2,4,8:00p,False,HOU,L,False,110,125,16,35,L 4
53,"Sat, Feb 8, 2020",2020,2,8,7:00p,True,DAL,L,False,100,116,16,36,L 5
54,"Mon, Feb 10, 2020",2020,2,10,7:00p,False,DET,W,False,87,76,17,36,W 1
55,"Wed, Feb 12, 2020",2020,2,12,8:00p,False,MIN,W,False,115,108,18,36,W 2
56,"Thu, Feb 20, 2020",2020,2,20,8:00p,False,CHI,W,False,103,93,19,36,W 3
57,"Sat, Feb 22, 2020",2020,2,22,7:00p,True,BRK,L,False,86,115,19,37,L 1
58,"Tue, Feb 25, 2020",2020,2,25,7:00p,False,IND,L,False,80,119,19,38,L 2
59,"Wed, Feb 26, 2020",2020,2,26,7:00p,True,NYK,W,False,107,101,20,38,W 1
60,"Fri, Feb 28, 2020",2020,2,28,7:30p,False,TOR,W,False,99,96,21,38,W 2
61,"Sun, Mar 1, 2020",2020,3,1,1:00p,True,MIL,L,False,85,93,21,39,L 1
63,"Tue, Mar 3, 2020",2020,3,3,7:00p,True,SAS,L,False,103,104,21,40,L 2
64,"Thu, Mar 5, 2020",2020,3,5,7:00p,True,DEN,L,False,112,114,21,41,L 3
65,"Sat, Mar 7, 2020",2020,3,7,5:00p,True,HOU,W,False,108,99,22,41,W 1
66,"Mon, Mar 9, 2020",2020,3,9,7:30p,False,ATL,L,True,138,143,22,42,L 1
67,"Wed, Mar 11, 2020",2020,3,11,7:30p,False,MIA,W,False,109,98,23,42,W 1
