,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,26-002,ORL,HOME,MIA,L (-12),1,35:49,.539,.500,13.1,26.2,19.3,16.3,2.8,0.0,6.0,20.0,121,107,17.7,4.3
1,2016-10-28,26-004,ORL,AWAY,DET,L (-26),1,26:00,.272,.250,12.7,47.3,26.6,20.2,1.9,0.0,7.2,23.4,74,107,7.3,-3.9
2,2016-10-29,26-005,ORL,AWAY,CLE,L (-6),1,24:41,.619,.625,9.7,27.2,19.4,6.9,0.0,0.0,31.1,21.7,89,108,6.4,-4.4
3,2016-11-01,26-008,ORL,AWAY,PHI,W (+2),1,31:25,.693,.688,16.3,40.4,26.4,24.3,1.6,2.5,5.5,25.3,140,102,24.9,12.4
4,2016-11-03,26-010,ORL,HOME,SAC,W (+8),1,28:58,.367,.364,16.2,19.7,18.0,15.8,3.7,0.0,18.0,25.5,83,98,6.9,-5.1
5,2016-11-05,26-012,ORL,HOME,WAS,W (+2),1,26:03,.436,.500,8.2,27.4,18.0,7.2,0.0,2.7,0.0,13.0,103,96,6.7,-2.5
6,2016-11-07,26-014,ORL,AWAY,CHI,L (-32),1,22:55,.619,.625,0.0,26.2,13.2,46.5,2.2,0.0,0.0,18.3,132,114,12.5,10.3
7,2016-11-09,26-016,ORL,HOME,MIN,L (-16),1,30:27,.604,.605,20.1,34.1,26.3,45.8,0.0,2.5,0.0,29.2,142,130,25.0,14.4
8,2016-11-11,26-018,ORL,HOME,UTA,L (-13),1,26:05,.167,.167,7.7,23.5,15.5,24.7,0.0,0.0,0.0,22.5,55,101,1.3,-8.6
9,2016-11-13,26-020,ORL,AWAY,OKC,W (+2),1,19:28,.200,.200,26.0,17.6,21.6,18.0,0.0,0.0,0.0,23.8,88,122,2.0,-15.2
10,2016-11-14,26-021,ORL,AWAY,IND,L (-19),1,25:02,.100,.100,0.0,46.0,22.8,7.6,0.0,2.9,23.1,24.0,20,87,-4.2,-15.8
11,2016-11-16,26-023,ORL,HOME,NOP,W (+7),1,27:07,.388,.417,10.2,42.3,25.3,0.0,0.0,8.7,7.2,22.7,83,77,8.9,-1.8
12,2016-11-19,26-026,ORL,HOME,DAL,W (+8),1,25:40,.355,.313,4.8,45.7,26.7,7.6,0.0,0.0,5.6,31.3,80,93,6.5,-6.5
13,2016-11-21,26-028,ORL,AWAY,MIL,L (-4),1,28:08,.333,.333,12.8,26.8,20.6,13.6,0.0,3.0,20.0,22.9,69,94,3.6,-7.5
14,2016-11-23,26-030,ORL,HOME,PHO,L (-5),1,29:22,.661,.667,10.0,46.1,26.0,19.6,1.7,3.2,0.0,23.2,138,93,21.8,14.6
15,2016-11-25,26-032,ORL,HOME,WAS,L (-3),1,35:00,.531,.531,15.6,39.2,27.1,11.4,4.4,7.0,20.0,25.4,98,86,18.6,8.1
16,2017-01-11,26-079,ORL,AWAY,LAC,L (-9),1,31:39,.500,.500,3.3,43.9,21.7,22.6,1.5,6.1,15.8,25.5,90,96,13.4,4.7
17,2017-01-13,26-081,ORL,AWAY,POR,W (+6),1,31:47,.759,.722,3.8,28.3,17.2,28.3,1.5,4.8,4.8,28.6,152,102,29.8,17.4
18,2017-01-14,26-082,ORL,AWAY,UTA,L (-7),1,32:58,.500,.500,6.9,20.8,13.9,15.7,4.4,0.0,21.1,25.6,87,108,10.0,-2.6
19,2017-01-16,26-084,ORL,AWAY,DEN,L (-13),1,27:49,.632,.615,4.7,14.4,9.5,11.1,1.7,2.8,6.9,22.7,121,122,13.6,0.9
20,2017-01-18,26-086,ORL,AWAY,NOP,L (-20),1,26:01,.506,.444,0.0,30.1,16.0,29.2,0.0,0.0,16.8,19.8,99,117,8.4,-0.2
21,2017-01-20,26-088,ORL,HOME,MIL,W (+16),1,23:00,.505,.500,19.0,8.5,13.5,15.2,0.0,0.0,7.2,26.4,115,110,9.2,-3.7
22,2017-01-22,26-090,ORL,HOME,GSW,L (-20),1,23:43,.750,.750,4.0,14.5,8.7,6.8,4.1,4.3,0.0,14.1,152,112,13.0,7.4
23,2017-01-24,26-092,ORL,HOME,CHI,L (-8),1,32:30,.549,.500,5.9,21.1,12.8,12.7,3.0,0.0,14.2,27.8,102,100,14.8,4.4
24,2017-01-27,26-095,ORL,AWAY,BOS,L (-30),1,23:02,.700,.700,0.0,38.4,17.2,17.8,2.1,0.0,9.1,21.6,118,128,12.5,1.9
25,2017-01-29,26-097,ORL,AWAY,TOR,W (+1),1,33:19,.666,.618,7.8,29.6,19.0,24.8,0.0,11.3,9.6,29.2,130,113,23.2,11.1
