,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,22-247,ORL,HOME,MIA,L (-12),1,37:30,.515,.333,5.0,5.6,5.3,22.2,0.0,3.2,20.5,22.2,100,118,11.7,-2.0
1,2016-10-28,22-249,ORL,AWAY,DET,L (-26),1,27:37,.540,.500,3.0,17.8,9.0,46.2,3.6,0.0,17.8,26.8,101,109,13.4,5.6
2,2016-10-29,22-250,ORL,AWAY,CLE,L (-6),1,34:17,.421,.455,0.0,11.2,6.2,22.6,0.0,2.7,0.0,14.4,109,113,7.7,-2.2
3,2016-11-01,22-253,ORL,AWAY,PHI,W (+2),1,38:09,.491,.500,0.0,11.1,4.7,39.4,2.7,2.1,9.8,23.1,106,106,17.1,4.3
4,2016-11-03,22-255,ORL,HOME,SAC,W (+8),1,33:35,.223,.231,0.0,10.2,5.2,46.6,0.0,0.0,6.9,19.1,88,109,4.9,-6.6
5,2016-11-05,22-257,ORL,HOME,WAS,W (+2),1,28:30,.338,.313,3.7,0.0,1.8,18.3,0.0,0.0,18.4,18.7,73,110,0.8,-12.4
6,2016-11-07,22-259,ORL,AWAY,CHI,L (-32),1,18:32,.667,.667,0.0,0.0,0.0,55.9,2.8,3.7,50.0,15.3,89,119,4.4,-4.3
7,2016-11-09,22-261,ORL,HOME,MIN,L (-16),1,26:36,.623,.607,0.0,14.6,6.4,53.6,2.0,0.0,6.5,26.0,132,132,16.8,8.9
8,2016-11-11,22-263,ORL,HOME,UTA,L (-13),1,23:37,.200,.200,4.2,8.6,6.4,0.0,2.3,3.8,16.7,12.4,43,100,-0.7,-13.0
9,2016-11-13,22-265,ORL,AWAY,OKC,W (+2),1,37:07,.578,.605,0.0,21.6,11.3,35.2,2.7,1.9,0.0,24.8,133,116,22.8,8.2
10,2016-11-14,22-266,ORL,AWAY,IND,L (-19),1,29:23,.505,.455,3.2,19.6,11.3,17.3,3.5,0.0,20.2,23.4,86,89,8.4,1.4
11,2016-11-16,22-268,ORL,HOME,NOP,W (+7),1,29:36,.253,.222,3.1,10.6,6.6,21.1,5.2,5.3,9.2,16.3,72,79,6.1,0.3
12,2016-11-19,22-271,ORL,HOME,DAL,W (+8),1,20:11,.667,.667,0.0,15.9,8.5,16.3,2.5,9.7,57.1,15.6,62,85,3.4,-1.8
13,2016-11-21,22-273,ORL,AWAY,MIL,L (-4),1,35:21,.405,.444,0.0,21.3,11.9,35.8,4.1,0.0,9.2,13.2,98,89,11.0,2.7
14,2016-11-23,22-275,ORL,HOME,PHO,L (-5),1,30:48,.341,.273,9.5,12.0,10.6,38.5,1.6,0.0,18.5,22.5,81,102,6.8,-4.2
15,2016-11-25,22-277,ORL,HOME,WAS,L (-3),1,26:12,.545,.500,8.3,13.1,10.7,38.2,0.0,0.0,12.7,26.8,116,106,10.8,1.8
16,2017-01-04,22-317,ORL,HOME,ATL,L (-19),1,34:42,.540,.500,3.0,12.6,7.0,28.9,4.3,2.2,17.8,21.7,104,110,14.0,3.2
17,2017-01-06,22-319,ORL,HOME,HOU,L (-7),1,25:03,.600,.600,3.7,4.6,4.1,14.5,4.2,0.0,9.1,18.9,122,109,10.8,6.0
18,2017-01-08,22-321,ORL,AWAY,LAL,L (-16),1,18:53,.409,.409,12.9,18.2,15.1,42.7,2.5,0.0,21.4,29.5,83,106,6.3,-0.1
19,2017-01-11,22-324,ORL,AWAY,LAC,L (-9),1,22:51,.304,.333,0.0,11.1,5.0,19.3,0.0,0.0,16.8,22.1,60,109,0.0,-12.4
20,2017-01-13,22-326,ORL,AWAY,POR,W (+6),1,34:30,.503,.472,7.0,5.8,6.3,32.6,1.4,2.2,20.9,30.4,98,112,10.8,-4.5
21,2017-01-14,22-327,ORL,AWAY,UTA,L (-7),1,39:21,.641,.618,8.7,17.4,13.1,42.5,2.4,2.1,4.4,25.8,141,112,28.8,12.3
22,2017-01-16,22-329,ORL,AWAY,DEN,L (-13),1,28:47,.546,.529,9.0,9.3,9.1,66.7,0.0,0.0,14.1,32.3,118,129,18.3,4.2
23,2017-01-18,22-331,ORL,AWAY,NOP,L (-20),1,24:17,.643,.600,0.0,8.1,4.3,20.4,1.9,0.0,21.6,24.8,104,116,8.9,-1.4
24,2017-01-20,22-333,ORL,HOME,MIL,W (+16),1,37:29,.733,.636,2.9,7.8,5.5,23.8,4.1,0.0,18.0,19.4,134,102,19.3,6.5
