,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,27-038,ORL,HOME,MIA,L (-12),1,36:16,.412,.412,5.2,17.3,10.9,0.0,0.0,1.6,0.0,20.0,95,115,7.2,-5.7
1,2016-10-28,27-040,ORL,AWAY,DET,L (-26),1,19:19,.333,.333,8.6,6.4,7.7,0.0,0.0,3.3,14.3,15.9,70,116,2.0,-11.6
2,2016-10-29,27-041,ORL,AWAY,CLE,L (-6),1,30:43,.630,.583,11.7,12.5,12.2,5.8,1.6,0.0,6.2,21.8,132,110,15.0,3.9
3,2016-11-01,27-044,ORL,AWAY,PHI,W (+2),1,32:13,.763,.708,6.3,8.8,7.4,0.0,0.0,4.9,0.0,18.6,157,109,18.0,4.8
4,2016-11-03,27-046,ORL,HOME,SAC,W (+8),1,32:37,.576,.500,3.6,7.0,5.3,0.0,0.0,2.4,0.0,20.1,129,108,11.5,-0.4
5,2016-11-05,27-048,ORL,HOME,WAS,W (+2),1,20:57,.423,.423,10.2,24.4,17.4,0.0,0.0,0.0,0.0,30.4,91,99,6.0,-5.2
6,2016-11-07,27-050,ORL,AWAY,CHI,L (-32),1,25:31,.583,.583,0.0,27.4,13.9,20.6,2.0,2.7,25.0,14.8,87,112,6.7,-1.7
7,2016-11-09,27-052,ORL,HOME,MIN,L (-16),1,26:53,.590,.563,3.8,4.8,4.3,0.0,0.0,5.6,0.0,15.5,127,134,7.4,-4.0
8,2016-11-11,27-054,ORL,HOME,UTA,L (-13),1,30:41,.333,.333,6.5,20.0,13.2,0.0,0.0,3.0,25.0,25.4,55,101,0.3,-12.2
9,2016-11-13,27-056,ORL,AWAY,OKC,W (+2),1,36:47,.763,.737,10.3,18.6,14.7,0.0,0.0,7.8,9.0,28.1,140,117,26.0,5.9
10,2016-11-14,27-057,ORL,AWAY,IND,L (-19),1,28:03,.231,.231,10.1,34.2,22.0,15.7,0.0,0.0,13.3,24.7,55,93,2.2,-6.6
11,2016-11-16,27-059,ORL,HOME,NOP,W (+7),1,29:33,.615,.615,6.2,21.2,13.3,7.2,0.0,0.0,18.8,24.0,102,90,9.4,-0.6
12,2016-11-19,27-062,ORL,HOME,DAL,W (+8),1,31:14,.582,.583,11.8,20.5,16.5,6.2,1.6,9.4,23.7,24.3,95,86,11.1,1.9
13,2016-11-21,27-064,ORL,AWAY,MIL,L (-4),1,37:16,.770,.682,6.4,17.7,12.7,5.3,2.6,6.8,18.0,19.2,128,87,19.8,10.4
