,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-02-23,26-018,ORL,HOME,POR,L (-9),1,32:59,.355,.294,5.9,12.1,8.6,5.2,4.3,0.0,5.2,24.0,83,107,6.5,-4.6
1,2017-02-25,26-020,ORL,HOME,ATL,W (+19),1,35:18,.800,.800,0.0,10.5,5.7,11.6,2.8,2.3,0.0,19.5,154,89,22.0,13.3
2,2017-03-01,26-024,ORL,HOME,NYK,L (-11),1,36:45,.300,.300,0.0,13.9,7.0,8.7,1.4,0.0,9.1,13.7,65,109,2.7,-6.0
3,2017-03-03,26-026,ORL,HOME,MIA,W (+11),1,35:22,.556,.556,0.0,10.4,5.8,17.8,2.8,4.3,10.0,12.6,113,101,12.4,4.2
4,2017-03-05,26-028,ORL,AWAY,WAS,L (-1),1,32:03,.556,.556,0.0,15.0,7.4,4.7,3.2,5.4,10.0,26.9,110,117,11.9,0.9
5,2017-03-06,26-029,ORL,HOME,NYK,L (-8),1,35:05,.250,.250,0.0,12.7,6.3,3.7,1.5,1.9,23.1,16.4,45,120,-1.8,-14.8
6,2017-03-08,26-031,ORL,HOME,CHI,W (+7),1,31:11,.526,.500,3.1,7.3,5.0,5.3,0.0,0.0,0.0,19.1,119,109,8.0,-4.3
7,2017-03-10,26-033,ORL,AWAY,CHO,L (-40),1,27:54,.000,.000,0.0,5.9,2.3,0.0,4.0,0.0,28.6,12.6,0,135,-4.4,-19.5
8,2017-03-11,26-034,ORL,HOME,CLE,L (-12),1,32:02,.431,.364,0.0,12.8,5.8,4.7,1.6,0.0,7.3,18.2,88,120,5.2,-7.6
9,2017-03-13,26-036,ORL,AWAY,SAC,L (-5),1,29:21,.571,.571,0.0,8.8,3.8,16.3,0.0,0.0,0.0,9.9,128,122,7.3,-4.2
10,2017-03-16,26-039,ORL,AWAY,GSW,L (-30),1,25:04,.581,.583,0.0,4.8,2.0,0.0,0.0,3.1,12.7,12.3,104,122,3.4,-5.5
11,2017-03-17,26-040,ORL,AWAY,PHO,W (+6),1,30:33,.700,.700,0.0,3.3,1.7,9.6,0.0,0.0,23.1,17.4,104,108,5.7,-4.9
12,2017-03-20,26-043,ORL,HOME,PHI,W (+3),1,34:42,.436,.333,0.0,14.1,7.1,10.6,1.4,2.2,18.9,24.5,79,98,6.3,-4.3
13,2017-03-22,26-045,ORL,HOME,CHO,L (-7),1,31:03,.633,.633,3.5,3.7,3.6,5.6,3.4,0.0,11.8,24.7,112,118,13.0,2.4
14,2017-03-24,26-047,ORL,HOME,DET,W (+28),1,20:34,.953,.944,0.0,17.6,9.6,14.1,2.4,3.2,0.0,20.6,169,84,16.8,21.0
15,2017-03-27,26-050,ORL,AWAY,TOR,L (-19),1,28:46,.589,.571,0.0,9.8,4.4,0.0,6.6,0.0,6.5,23.1,109,120,12.4,-0.2
16,2017-03-29,26-052,ORL,HOME,OKC,L (-8),1,45:29,.676,.676,0.0,2.2,1.1,8.2,1.1,1.7,15.0,19.0,108,109,14.3,1.9
17,2017-03-31,26-054,ORL,AWAY,BOS,L (-1),1,37:35,.594,.538,0.0,9.1,4.1,3.8,2.5,2.5,21.8,19.8,90,112,8.6,-4.2
18,2017-04-01,26-055,ORL,AWAY,BRK,L (-10),1,33:09,.287,.300,0.0,7.2,3.4,7.1,1.4,0.0,0.0,13.5,72,124,2.0,-12.1
19,2017-04-04,26-058,ORL,AWAY,CLE,L (-20),1,32:36,.429,.429,0.0,4.0,1.7,17.2,3.0,0.0,6.7,19.8,89,125,7.2,-4.1
20,2017-04-06,26-060,ORL,HOME,BRK,W (+8),1,24:46,.417,.417,0.0,8.4,4.5,20.3,3.8,0.0,0.0,10.2,111,104,7.0,1.2
21,2017-04-08,26-062,ORL,HOME,IND,L (-15),1,36:28,.791,.765,0.0,15.0,6.8,9.5,2.6,0.0,17.9,27.5,115,124,20.5,3.4
22,2017-04-10,26-064,ORL,AWAY,CHI,L (-47),1,17:01,.276,.200,0.0,7.2,3.1,10.8,0.0,4.5,0.0,14.3,66,129,0.0,-11.9
23,2017-04-12,26-066,ORL,HOME,DET,W (+4),1,22:21,.500,.500,0.0,10.4,6.2,16.2,4.2,3.1,33.3,6.1,101,102,5.3,1.2
