,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,29-285,BOS,HOME,MIL,W (+1),1,22:24,.600,.600,16.8,22.6,19.3,6.1,0.0,0.0,0.0,19.2,140,125,10.9,-1.9
1,2020-12-25,29-287,BOS,HOME,BRK,L (-28),1,21:25,.450,.375,20.8,18.7,19.9,0.0,0.0,4.8,10.1,18.2,106,130,5.7,-8.6
2,2020-12-27,29-289,BOS,AWAY,IND,L (-1),1,22:17,.444,.429,6.2,35.9,22.4,0.0,0.0,3.5,27.6,21.8,68,109,3.0,-11.2
3,2020-12-29,29-291,BOS,AWAY,IND,W (+5),1,26:48,.799,.714,28.5,15.4,22.7,5.8,0.0,0.0,10.2,15.9,165,119,15.0,2.2
4,2021-01-01,29-294,BOS,AWAY,DET,L (-3),1,25:35,.512,.500,4.4,30.6,18.4,10.6,1.9,6.9,38.1,13.7,77,90,5.7,-1.8
5,2021-01-03,29-296,BOS,AWAY,DET,W (+2),1,26:32,.510,.500,19.6,34.2,26.9,4.5,0.0,0.0,7.8,21.0,117,126,9.6,-8.5
6,2021-01-04,29-297,BOS,AWAY,TOR,W (+12),1,20:08,.000,.000,5.8,27.5,17.9,0.0,2.3,9.0,0.0,3.8,41,98,2.6,-0.2
7,2021-01-06,29-299,BOS,AWAY,MIA,W (+2),1,19:30,.781,.750,9.5,28.6,18.1,7.1,0.0,0.0,14.8,15.0,145,117,8.8,1.9
8,2021-01-15,29-308,BOS,HOME,ORL,W (+27),1,20:29,.400,.400,6.3,43.4,28.3,5.8,2.4,3.6,28.6,15.4,74,83,4.6,-4.9
9,2021-01-17,29-310,BOS,HOME,NYK,L (-30),1,26:12,.255,.200,16.1,4.7,11.5,0.0,1.9,3.7,25.4,12.7,61,113,2.6,-9.4
10,2021-01-20,29-313,BOS,AWAY,PHI,L (-8),1,20:51,.500,.500,5.8,40.0,24.1,11.6,0.0,0.0,33.3,6.1,103,114,2.5,-2.1
11,2021-01-22,29-315,BOS,AWAY,PHI,L (-12),1,26:01,.333,.333,4.1,23.1,12.0,0.0,0.0,3.5,0.0,10.1,81,127,1.2,-11.7
12,2021-01-24,29-317,BOS,HOME,CLE,W (+38),1,22:26,.317,.286,17.8,36.3,28.8,4.5,0.0,0.0,0.0,14.1,108,100,4.8,-9.7
13,2021-01-25,29-318,BOS,AWAY,CHI,W (+16),1,17:21,,,7.3,53.0,32.5,6.3,0.0,0.0,,0.0,232,101,4.1,1.0
14,2021-02-02,29-326,BOS,AWAY,GSW,W (+4),1,25:21,.851,1.000,13.5,21.0,17.4,0.0,0.0,0.0,28.2,18.2,122,113,9.7,-0.2
15,2021-02-03,29-327,BOS,AWAY,SAC,L (-5),1,22:20,.790,.778,15.0,32.7,24.1,0.0,0.0,0.0,8.5,22.6,146,119,15.5,3.7
16,2021-02-05,29-329,BOS,AWAY,LAC,W (+4),1,27:30,.709,.667,7.6,24.9,15.1,14.5,0.0,0.0,11.4,14.5,146,124,10.8,1.1
17,2021-02-07,29-331,BOS,AWAY,PHO,L (-9),1,20:52,.375,.375,25.6,37.3,30.3,17.6,2.7,0.0,0.0,17.8,118,108,10.0,2.5
18,2021-02-09,29-333,BOS,AWAY,UTA,L (-14),1,25:41,.444,.429,8.9,16.5,12.3,17.3,0.0,0.0,0.0,14.1,122,137,6.5,-0.7
19,2021-02-16,29-340,BOS,HOME,DEN,W (+13),1,27:58,.781,.750,18.6,31.2,25.4,0.0,0.0,0.0,25.8,12.1,130,102,8.2,-1.6
20,2021-02-17,29-341,BOS,HOME,ATL,L (-8),1,27:03,.788,.750,17.7,15.7,16.8,0.0,5.5,0.0,10.1,15.4,152,119,15.7,5.7
21,2021-02-19,29-343,BOS,HOME,ATL,W (+12),1,27:24,.860,.889,9.5,10.9,10.3,14.6,0.0,2.9,16.8,18.5,148,116,15.8,6.4
22,2021-02-21,29-345,BOS,AWAY,NOP,L (-5),1,29:58,.658,.625,6.9,24.8,15.8,0.0,1.6,6.1,0.0,15.3,141,107,14.7,4.2
23,2021-02-23,29-347,BOS,AWAY,DAL,L (-3),1,21:40,.581,.500,21.1,31.6,26.4,12.9,2.4,0.0,22.5,18.4,118,114,8.8,0.1
24,2021-02-24,29-348,BOS,AWAY,ATL,L (-15),1,25:48,.553,.500,33.1,25.8,29.9,0.0,2.0,0.0,0.0,19.7,141,132,14.9,-1.9
25,2021-02-26,29-350,BOS,HOME,IND,W (+6),1,18:40,1.000,1.000,0.0,28.0,15.1,7.5,0.0,0.0,0.0,7.3,203,115,6.5,4.4
26,2021-02-28,29-352,BOS,HOME,WAS,W (+1),1,18:39,.232,.111,36.8,41.9,39.4,19.6,0.0,0.0,15.7,27.9,82,107,4.7,-8.7
27,2021-03-02,29-354,BOS,HOME,LAC,W (+5),1,21:24,.597,.600,28.8,23.0,25.9,15.7,0.0,4.6,8.4,25.6,136,128,13.8,3.4
28,2021-03-04,29-356,BOS,HOME,TOR,W (+7),1,24:27,.732,.750,13.5,5.2,8.8,5.9,0.0,0.0,0.0,16.2,160,134,11.0,-1.1
29,2021-03-11,29-363,BOS,AWAY,BRK,L (-12),1,19:11,.515,.667,16.7,19.2,17.9,16.1,0.0,0.0,20.5,21.9,97,131,5.4,-6.9
30,2021-03-14,30-001,BOS,AWAY,HOU,W (+27),1,18:01,.500,.500,36.0,38.8,37.6,6.6,2.6,0.0,20.0,23.1,111,95,9.2,-3.4
