,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-02,32-159,LAC,AWAY,NOP,W (+18),1,26:02,.600,.600,0.0,8.2,4.2,15.5,2.0,0.0,16.7,21.3,107,106,7.9,-0.5
1,2016-12-23,32-180,LAC,HOME,DAL,L (-2),1,34:12,.350,.318,0.0,11.5,6.8,9.4,1.6,0.0,14.9,19.1,70,103,2.3,-8.8
2,2016-12-25,32-182,LAC,AWAY,LAL,L (-9),1,37:36,.400,.400,11.3,17.0,14.2,24.0,2.6,4.3,16.7,14.0,101,111,11.6,-0.3
3,2017-01-02,32-190,LAC,HOME,PHO,W (+11),1,36:58,.484,.385,0.0,9.0,5.2,21.3,1.3,3.0,19.5,23.0,94,97,10.0,-0.2
4,2017-01-04,32-192,LAC,HOME,MEM,W (+9),1,36:53,.511,.444,0.0,10.6,5.9,24.6,5.5,0.0,15.7,15.7,107,105,12.1,3.2
5,2017-01-08,32-196,LAC,HOME,MIA,W (+12),1,36:48,.318,.318,2.7,14.8,9.0,20.3,2.7,0.0,8.3,14.5,80,88,6.3,-0.7
6,2017-01-19,32-207,LAC,HOME,MIN,L (-3),1,34:09,.417,.417,3.2,10.5,6.7,32.2,3.1,0.0,0.0,15.5,118,113,11.6,2.3
7,2017-01-23,32-211,LAC,AWAY,ATL,W (+10),1,29:51,.538,.538,7.7,11.0,9.3,14.9,0.0,0.0,13.3,23.0,108,116,7.7,-6.3
8,2017-02-01,32-220,LAC,AWAY,PHO,W (+10),1,30:14,.605,.571,4.5,11.5,8.8,4.8,0.0,0.0,11.8,24.0,113,118,10.0,-5.1
9,2017-02-02,32-221,LAC,HOME,GSW,L (-13),1,33:22,.580,.500,3.6,10.0,6.9,20.2,1.4,2.2,20.5,12.5,116,134,9.6,-1.2
10,2017-02-06,32-225,LAC,AWAY,TOR,L (-9),1,36:01,.389,.389,0.0,19.5,9.3,21.0,1.4,0.0,18.2,13.7,88,126,6.5,-5.3
