,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-27,27-225,LAC,AWAY,POR,W (+8),1,36:33,.520,.432,12.2,25.0,17.8,10.4,3.9,2.0,3.7,29.9,120,99,22.8,10.0
1,2016-10-30,27-228,LAC,HOME,UTA,W (+13),1,29:47,.541,.500,9.7,26.9,17.5,7.1,1.8,0.0,10.7,28.7,107,83,13.3,6.3
2,2016-10-31,27-229,LAC,HOME,PHO,W (+18),1,31:30,.798,.643,0.0,34.2,19.0,22.5,0.0,2.2,27.5,24.5,124,90,17.4,6.5
3,2016-11-02,27-231,LAC,HOME,OKC,L (-2),1,34:00,.314,.333,8.5,19.7,13.7,29.3,2.8,2.2,8.2,30.7,71,82,7.4,1.0
4,2016-11-04,27-233,LAC,AWAY,MEM,W (+11),1,35:31,.448,.385,5.9,22.1,14.2,10.7,1.4,0.0,11.3,21.6,92,95,9.1,-3.7
5,2016-11-05,27-234,LAC,AWAY,SAS,W (+24),1,29:09,.689,.684,4.1,16.1,10.2,19.3,1.8,0.0,0.0,31.8,142,101,23.7,14.3
6,2016-11-07,27-236,LAC,HOME,DET,W (+32),1,27:52,.509,.455,5.7,28.2,20.3,47.9,0.0,0.0,7.3,24.8,124,89,14.8,6.0
7,2016-11-09,27-238,LAC,HOME,POR,W (+31),1,26:21,.598,.500,14.6,31.5,23.2,36.1,3.9,3.1,0.0,30.9,144,75,25.9,22.7
8,2016-11-11,27-240,LAC,AWAY,OKC,W (+2),1,36:13,.542,.500,5.6,12.3,8.8,15.4,2.7,0.0,11.5,31.0,107,109,17.5,3.3
9,2016-11-12,27-241,LAC,AWAY,MIN,W (+14),1,36:41,.487,.412,4.0,27.3,17.8,17.0,0.0,2.0,8.9,27.7,107,109,14.1,-3.0
