,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 17, 2018",2018,10,17,10:30p,True,DEN,L,False,98,107,0,1,L 1
1,"Fri, Oct 19, 2018",2018,10,19,10:30p,True,OKC,W,False,108,92,1,1,W 1
2,"Sun, Oct 21, 2018",2018,10,21,9:00p,True,HOU,W,False,115,112,2,1,W 2
3,"Tue, Oct 23, 2018",2018,10,23,8:00p,False,NOP,L,False,109,116,2,2,L 1
4,"Fri, Oct 26, 2018",2018,10,26,8:00p,False,HOU,W,False,133,113,3,2,W 1
5,"Sun, Oct 28, 2018",2018,10,28,9:30p,True,WAS,W,False,136,104,4,2,W 2
6,"Tue, Oct 30, 2018",2018,10,30,8:00p,False,OKC,L,False,110,128,4,3,L 1
7,"Thu, Nov 1, 2018",2018,11,1,7:00p,False,PHI,L,False,113,122,4,4,L 2
8,"Fri, Nov 2, 2018",2018,11,2,7:00p,False,ORL,W,False,120,95,5,4,W 1
9,"Mon, Nov 5, 2018",2018,11,5,10:30p,True,MIN,W,False,120,109,6,4,W 2
10,"Thu, Nov 8, 2018",2018,11,8,10:00p,False,POR,L,False,105,116,6,5,L 1
11,"Sat, Nov 10, 2018",2018,11,10,3:30p,True,MIL,W,True,128,126,7,5,W 1
12,"Mon, Nov 12, 2018",2018,11,12,10:30p,True,GSW,W,True,121,116,8,5,W 2
13,"Thu, Nov 15, 2018",2018,11,15,10:30p,True,SAS,W,False,116,111,9,5,W 3
14,"Sat, Nov 17, 2018",2018,11,17,6:00p,False,BRK,W,False,127,119,10,5,W 4
15,"Mon, Nov 19, 2018",2018,11,19,7:30p,False,ATL,W,False,127,119,11,5,W 5
16,"Tue, Nov 20, 2018",2018,11,20,7:00p,False,WAS,L,False,118,125,11,6,L 1
17,"Fri, Nov 23, 2018",2018,11,23,3:30p,True,MEM,W,True,112,107,12,6,W 1
18,"Sun, Nov 25, 2018",2018,11,25,9:00p,False,POR,W,False,104,100,13,6,W 2
