,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,34-242,LAC,HOME,DEN,L (-9),1,18:10,.600,.600,0.0,30.5,15.4,19.5,0.0,0.0,0.0,11.9,128,105,5.7,3.4
1,2018-10-19,34-244,LAC,HOME,OKC,W (+16),1,20:28,.368,.400,15.0,39.8,28.1,7.7,0.0,0.0,0.0,11.5,108,84,5.2,-1.0
2,2018-10-21,34-246,LAC,HOME,HOU,W (+3),1,18:24,.840,.667,19.1,12.1,15.5,14.2,0.0,4.8,17.4,13.2,161,116,10.5,7.4
3,2018-10-23,34-248,LAC,AWAY,NOP,L (-7),1,12:02,.000,.000,8.9,16.0,12.6,9.7,0.0,0.0,20.0,17.4,27,115,-2.6,-17.4
4,2018-10-26,34-251,LAC,AWAY,HOU,W (+20),1,15:54,.000,.000,19.5,22.0,21.1,7.0,0.0,0.0,75.0,10.9,55,111,-1.2,-10.9
5,2018-10-28,34-253,LAC,HOME,WAS,W (+32),1,19:41,.400,.400,10.8,25.7,19.1,14.3,0.0,10.5,16.7,11.9,110,91,6.5,0.9
6,2018-10-30,34-255,LAC,AWAY,OKC,L (-18),1,19:15,.962,1.000,6.6,6.1,6.3,7.7,0.0,3.2,21.6,9.9,163,119,6.9,3.0
7,2018-11-01,34-257,LAC,AWAY,PHI,L (-9),1,9:08,.000,.000,12.8,11.9,12.4,13.8,0.0,8.0,66.7,13.3,38,113,-1.9,-16.2
8,2018-11-10,34-266,LAC,HOME,MIL,W (+2),1,19:26,.600,.600,0.0,18.5,10.3,14.4,0.0,0.0,28.6,14.9,92,111,3.1,-2.9
9,2018-11-12,34-268,LAC,HOME,GSW,W (+5),1,20:33,.888,.800,12.6,19.1,16.3,7.9,2.3,0.0,0.0,14.4,188,104,13.6,11.1
10,2018-11-15,34-271,LAC,HOME,SAS,W (+5),1,20:58,.735,.667,0.0,28.6,16.9,25.9,0.0,0.0,0.0,9.7,169,107,9.8,10.9
11,2018-11-17,34-273,LAC,AWAY,BRK,W (+8),1,15:53,.833,.833,29.5,27.5,28.4,0.0,0.0,0.0,14.3,18.6,153,118,9.6,3.0
12,2018-11-19,34-275,LAC,AWAY,ATL,W (+8),1,16:05,.425,.400,11.9,28.2,20.3,26.3,0.0,4.7,0.0,13.6,124,109,6.8,3.1
13,2018-11-20,34-276,LAC,AWAY,WAS,L (-7),1,15:28,.605,.571,7.8,38.8,24.7,9.2,3.0,0.0,21.2,25.7,102,110,5.9,-3.9
14,2018-11-23,34-279,LAC,HOME,MEM,W (+5),1,17:25,.750,.750,6.2,39.7,22.4,9.9,0.0,0.0,20.0,13.0,121,101,6.2,2.4
