,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,23-292,HOU,HOME,DEN,L (-20),1,28:32,.493,.462,12.2,8.9,10.9,0.0,1.7,3.2,11.6,25.3,96,111,9.0,-4.4
1,2015-10-30,23-294,HOU,HOME,GSW,L (-20),1,18:09,.286,.286,5.5,16.5,11.0,10.7,0.0,3.9,0.0,16.3,75,114,2.9,-3.8
2,2015-11-14,23-309,HOU,HOME,DAL,L (-12),1,41:39,.686,.700,0.0,17.7,7.9,5.6,1.2,5.7,10.7,19.6,116,112,17.7,2.5
3,2015-11-16,23-311,HOU,HOME,BOS,L (-16),1,27:57,.476,.500,11.0,17.9,14.5,28.6,1.7,0.0,6.0,24.6,108,110,12.4,2.8
4,2015-11-18,23-313,HOU,HOME,POR,W (+5),1,30:12,.592,.500,0.0,7.3,3.5,12.3,0.0,3.0,12.9,10.9,115,103,5.4,-1.4
5,2015-11-20,23-315,HOU,AWAY,MEM,L (-12),1,28:45,.363,.375,3.5,10.4,7.0,7.8,1.7,0.0,6.8,21.8,74,104,3.5,-5.0
6,2015-11-21,23-316,HOU,HOME,NYK,L (-5),1,36:51,.501,.393,18.6,8.7,13.5,0.0,1.5,0.0,5.3,23.4,123,129,12.9,-4.5
7,2015-11-25,23-320,HOU,HOME,MEM,L (-9),1,19:25,.300,.300,0.0,24.7,12.7,9.0,0.0,3.9,37.5,19.4,42,110,-0.5,-11.6
8,2015-12-04,23-329,HOU,AWAY,DAL,W (+4),1,32:18,.638,.583,9.7,21.7,15.4,5.2,0.0,0.0,27.3,24.8,100,108,9.4,-6.4
9,2015-12-14,23-339,HOU,AWAY,DEN,L (-6),1,12:35,.000,.000,9.1,10.6,9.8,9.3,4.0,0.0,0.0,11.1,49,120,0.2,-11.9
10,2016-01-07,23-363,HOU,HOME,UTA,W (+9),1,32:07,.643,.600,4.2,26.2,15.7,10.0,0.0,0.0,0.0,15.9,147,106,13.6,4.3
