,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-12-15,25-086,HOU,AWAY,SAC,L (-10),1,14:28,.286,.286,0.0,26.2,12.0,0.0,9.5,6.5,30.0,29.3,38,83,0.7,-9.6
1,2016-03-02,25-164,HOU,HOME,NOP,W (+5),1,22:04,.400,.429,4.8,8.9,6.9,14.8,0.0,0.0,0.0,16.1,93,98,4.0,-4.8
2,2016-03-05,25-167,HOU,AWAY,CHI,L (-8),1,14:12,.615,.500,6.5,16.5,10.9,12.0,0.0,0.0,0.0,14.0,140,110,4.4,-2.8
3,2016-03-06,25-168,HOU,AWAY,TOR,W (+6),1,20:04,.296,.200,5.6,26.6,15.1,6.7,0.0,0.0,22.8,20.1,62,117,-0.1,-15.9
4,2016-03-09,25-171,HOU,AWAY,PHI,W (+14),1,6:45,.000,.000,0.0,16.2,8.2,0.0,0.0,0.0,0.0,6.1,0,112,-1.6,-21.6
5,2016-03-11,25-173,HOU,AWAY,BOS,W (+4),1,10:15,.333,.333,10.2,28.7,19.7,13.3,0.0,0.0,0.0,12.1,103,98,2.6,0.3
6,2016-03-12,25-174,HOU,AWAY,CHO,L (-16),1,4:58,.667,.667,20.1,26.8,23.0,0.0,0.0,0.0,0.0,25.4,141,134,3.7,7.4
7,2016-03-14,25-176,HOU,HOME,MEM,W (+49),1,20:35,.556,.536,12.3,12.8,12.6,15.7,2.3,0.0,0.0,33.4,124,80,14.4,1.0
8,2016-03-16,25-178,HOU,HOME,LAC,L (-16),1,7:35,.000,.000,0.0,0.0,0.0,15.8,0.0,0.0,0.0,11.8,37,139,-1.1,-15.6
9,2016-03-18,25-180,HOU,HOME,MIN,W (+5),1,26:12,.708,.708,14.9,27.5,21.4,5.5,1.9,5.3,7.7,22.0,140,112,16.6,6.2
10,2016-03-19,25-181,HOU,AWAY,ATL,L (-12),1,21:23,.558,.444,9.8,20.0,14.8,9.3,2.3,0.0,0.0,22.8,134,111,11.0,5.2
11,2016-03-22,25-184,HOU,AWAY,OKC,L (-4),1,21:13,.557,.500,14.8,9.6,12.2,7.3,0.0,0.0,23.3,25.5,98,117,5.5,-5.7
12,2016-03-23,25-185,HOU,HOME,UTA,L (-2),1,18:08,.383,.400,6.8,12.9,9.9,10.6,2.9,0.0,7.8,34.6,75,99,3.2,-5.7
13,2016-03-25,25-187,HOU,HOME,TOR,W (+3),1,14:59,.688,.688,7.5,12.8,10.3,12.3,0.0,0.0,0.0,22.8,146,117,9.4,9.2
14,2016-03-27,25-189,HOU,AWAY,IND,L (-3),1,15:40,.450,.438,13.3,6.4,9.8,0.0,3.2,0.0,10.1,27.3,93,109,4.1,-2.7
15,2016-03-29,25-191,HOU,AWAY,CLE,W (+6),1,9:42,.429,.429,0.0,19.4,10.6,0.0,0.0,0.0,22.2,39.9,65,108,-0.7,-23.8
16,2016-03-31,25-193,HOU,HOME,CHI,L (-3),1,12:28,.143,.143,0.0,10.4,4.4,0.0,0.0,0.0,0.0,24.8,34,115,-3.0,-23.0
17,2016-04-03,25-196,HOU,HOME,OKC,W (+8),1,18:32,.200,.200,4.5,20.4,10.9,20.2,2.7,0.0,0.0,10.6,92,112,3.2,-3.1
18,2016-04-07,25-200,HOU,HOME,PHO,L (-9),1,12:00,.773,.667,0.0,0.0,0.0,11.8,8.1,0.0,0.0,14.9,166,121,6.6,4.9
19,2016-04-10,25-203,HOU,HOME,LAL,W (+20),1,19:14,.450,.375,20.4,6.4,14.2,11.7,0.0,0.0,10.1,20.7,118,117,6.7,-7.8
20,2016-04-11,25-204,HOU,AWAY,MIN,W (+24),1,19:10,.500,.500,13.2,11.1,12.1,18.6,4.9,0.0,22.2,19.7,104,101,6.6,0.1
21,2016-04-13,25-206,HOU,HOME,SAC,W (+35),1,14:57,.307,.250,6.7,17.2,12.3,14.7,0.0,5.4,29.1,18.5,68,84,1.9,-7.7
