,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,30-136,PHI,HOME,OKC,L (-6),1,31:51,.545,.545,0.0,11.8,6.3,47.7,0.0,0.0,0.0,15.3,127,109,13.4,3.7
1,2016-10-29,30-139,PHI,HOME,ATL,L (-32),1,28:58,.538,.538,3.7,12.1,7.7,50.5,1.7,0.0,23.5,26.4,87,107,9.4,-0.7
2,2016-11-01,30-142,PHI,HOME,ORL,L (-2),1,31:59,.545,.545,0.0,16.0,9.3,50.8,0.0,0.0,26.7,21.8,104,113,10.7,-2.9
3,2016-11-02,30-143,PHI,AWAY,CHO,L (-16),1,26:03,.530,.500,4.3,9.7,6.8,32.4,0.0,4.1,29.8,22.6,88,117,6.4,-1.7
4,2016-11-05,30-146,PHI,HOME,CLE,L (-1),1,31:28,.389,.389,0.0,17.9,9.7,47.4,3.0,0.0,25.0,16.8,96,99,10.0,0.3
5,2016-11-07,30-148,PHI,HOME,UTA,L (-25),1,27:43,.333,.333,3.9,12.1,8.0,33.6,3.7,0.0,25.0,19.9,71,113,5.0,-3.7
6,2016-11-09,30-150,PHI,AWAY,IND,L (-7),1,31:21,.071,.071,3.7,4.2,3.9,19.1,4.7,0.0,12.5,22.5,41,111,-2.3,-16.2
7,2016-11-11,30-152,PHI,HOME,IND,W (+4),1,33:56,.500,.500,3.2,3.5,3.3,44.9,0.0,0.0,36.4,14.5,95,107,5.0,-6.2
8,2016-11-12,30-153,PHI,AWAY,ATL,L (-21),1,25:13,.722,.722,0.0,13.0,6.3,28.8,1.9,3.0,0.0,15.5,153,119,13.7,8.5
9,2016-11-14,30-155,PHI,AWAY,HOU,L (-27),1,27:06,.125,.125,0.0,7.9,3.8,33.0,1.8,3.5,11.1,14.6,52,122,2.3,-9.0
10,2016-11-16,30-157,PHI,HOME,WAS,W (+7),1,28:06,.608,.500,0.0,14.5,8.4,53.1,0.0,0.0,34.2,14.4,124,108,10.8,1.0
11,2016-11-17,30-158,PHI,AWAY,MIN,L (-24),1,23:56,.000,.000,0.0,0.0,0.0,12.9,2.2,0.0,42.9,13.2,15,126,-4.2,-20.1
12,2016-11-19,30-160,PHI,HOME,PHO,W (+15),1,28:35,.400,.400,0.0,26.9,15.3,46.2,3.2,0.0,28.6,20.8,95,96,10.3,-3.1
13,2016-11-21,30-162,PHI,HOME,MIA,W (+7),1,19:37,1.125,1.125,0.0,0.0,0.0,45.0,0.0,0.0,42.9,17.0,132,116,7.9,3.5
14,2016-11-23,30-164,PHI,HOME,MEM,L (-5),1,20:34,.389,.389,0.0,0.0,0.0,53.1,0.0,0.0,10.0,21.8,90,101,4.4,-1.1
15,2016-11-27,30-168,PHI,HOME,CLE,L (-4),1,28:11,.667,.667,0.0,6.7,3.5,34.6,3.5,0.0,18.2,16.7,128,115,12.4,4.4
16,2016-11-28,30-169,PHI,AWAY,TOR,L (-27),1,27:52,.739,.714,3.7,10.1,6.5,41.4,3.7,0.0,35.0,18.6,111,131,11.1,0.7
17,2016-12-02,30-173,PHI,HOME,ORL,L (-17),1,25:12,.424,.389,0.0,15.0,6.1,44.0,0.0,3.7,17.5,19.9,94,117,7.4,-2.0
18,2016-12-03,30-174,PHI,HOME,BOS,L (-1),1,31:38,.656,.636,7.8,12.6,10.1,44.3,3.3,0.0,25.9,22.9,119,114,14.0,5.8
19,2016-12-05,30-176,PHI,HOME,DEN,L (-8),1,32:31,.607,.607,3.1,10.5,6.6,41.9,4.5,0.0,17.6,22.2,114,107,15.3,5.3
20,2016-12-06,30-177,PHI,AWAY,MEM,L (-5),1,23:21,.357,.357,0.0,12.8,6.3,22.1,0.0,0.0,30.0,18.8,62,102,-0.3,-13.5
21,2016-12-08,30-179,PHI,AWAY,NOP,W (+11),1,30:06,.615,.615,0.0,6.9,3.4,43.3,3.4,0.0,7.1,20.9,129,97,15.7,9.8
22,2016-12-14,30-185,PHI,HOME,TOR,L (-9),1,28:30,.533,.533,0.0,3.8,2.1,27.0,0.0,0.0,6.3,24.3,121,139,9.9,-4.0
23,2016-12-16,30-187,PHI,HOME,LAL,L (-11),1,24:46,.286,.286,3.6,19.4,10.3,20.7,2.0,0.0,22.2,15.1,64,101,2.1,-9.0
24,2016-12-18,30-189,PHI,HOME,BRK,W (+1),1,23:26,.409,.409,4.2,5.0,4.6,32.2,2.0,0.0,15.4,23.1,93,108,4.8,-4.0
25,2016-12-20,30-191,PHI,HOME,NOP,L (-15),1,30:46,.379,.364,0.0,5.9,3.2,16.5,1.6,0.0,0.0,17.8,87,116,5.0,-6.6
26,2016-12-23,30-194,PHI,AWAY,PHO,L (-7),1,25:49,.844,.833,4.6,6.0,5.2,48.0,0.0,0.0,19.4,25.7,144,129,17.9,9.7
27,2016-12-26,30-197,PHI,AWAY,SAC,L (-2),1,24:50,1.000,1.000,0.0,13.5,7.2,37.9,5.9,0.0,18.2,19.5,161,98,19.5,21.0
28,2016-12-29,30-200,PHI,AWAY,UTA,L (-17),1,15:31,.250,.250,0.0,16.7,7.4,19.4,0.0,0.0,33.3,26.4,45,117,-1.8,-16.8
29,2017-01-16,30-218,PHI,AWAY,MIL,W (+9),1,32:13,.479,.450,0.0,15.5,8.4,30.8,1.5,0.0,22.3,17.9,98,109,7.9,-6.3
