,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-03,23-057,PHI,HOME,BOS,L (-1),1,33:20,.421,.364,0.0,8.0,3.8,0.0,1.6,5.8,7.8,18.1,81,113,3.9,-6.7
1,2016-12-05,23-059,PHI,HOME,DEN,L (-8),1,34:57,.254,.214,2.9,6.5,4.6,20.4,0.0,2.8,27.6,13.2,65,116,0.0,-11.2
2,2016-12-06,23-060,PHI,AWAY,MEM,L (-5),1,38:09,.417,.350,0.0,10.5,5.1,4.5,0.0,1.8,0.0,16.6,91,102,6.0,-4.7
3,2016-12-29,23-083,PHI,AWAY,UTA,L (-17),1,34:09,.455,.389,0.0,19.0,8.4,13.7,4.7,0.0,28.8,18.5,75,104,5.3,-2.3
4,2016-12-30,23-084,PHI,AWAY,DEN,W (+2),1,29:21,.571,.429,0.0,0.0,0.0,23.5,1.7,0.0,10.2,13.8,132,129,8.2,-0.1
5,2017-01-03,23-088,PHI,HOME,MIN,W (+2),1,31:59,.444,.444,0.0,10.0,4.7,10.5,0.0,0.0,10.0,13.4,89,102,3.8,-4.2
6,2017-01-06,23-091,PHI,AWAY,BOS,L (-4),1,24:42,.291,.167,5.7,7.9,7.0,5.5,1.9,4.1,12.7,14.5,68,113,2.9,-8.0
7,2017-01-08,23-093,PHI,AWAY,BRK,W (+10),1,30:30,.856,.786,0.0,17.9,9.1,10.3,0.0,3.1,10.2,12.9,153,94,13.5,6.8
8,2017-01-11,23-096,PHI,HOME,NYK,W (+1),1,22:16,.417,.417,4.3,5.8,5.0,19.8,0.0,0.0,14.3,12.8,97,109,3.3,-4.1
9,2017-01-13,23-098,PHI,HOME,CHO,W (+9),1,30:46,.500,.500,4.5,10.6,7.9,5.0,0.0,0.0,11.1,13.4,100,109,3.3,-7.4
10,2017-01-14,23-099,PHI,AWAY,WAS,L (-16),1,29:14,.111,.111,0.0,7.1,3.3,14.3,0.0,0.0,18.2,16.1,37,119,-4.0,-16.8
11,2017-01-16,23-101,PHI,AWAY,MIL,W (+9),1,19:52,.600,.600,5.9,10.1,8.1,16.0,2.5,3.2,16.7,13.0,119,105,6.3,3.7
12,2017-01-18,23-103,PHI,HOME,TOR,W (+5),1,16:10,.000,.000,0.0,5.6,3.3,9.6,0.0,9.6,33.3,8.5,19,94,-1.2,-5.8
13,2017-01-20,23-105,PHI,HOME,POR,W (+1),1,22:09,.333,.333,0.0,8.3,4.4,19.2,0.0,3.1,0.0,5.5,110,97,2.9,-2.2
14,2017-01-21,23-106,PHI,AWAY,ATL,L (-17),1,35:11,.318,.318,0.0,19.0,9.5,14.2,0.0,1.9,8.3,15.2,70,113,3.7,-8.0
15,2017-01-24,23-109,PHI,HOME,LAC,W (+11),1,23:30,.800,.800,0.0,4.8,2.4,10.5,2.1,0.0,16.7,11.7,122,119,6.6,-0.5
16,2017-01-25,23-110,PHI,AWAY,MIL,W (+5),1,25:50,.786,.786,0.0,0.0,0.0,11.4,1.9,0.0,12.5,13.9,133,114,7.1,0.4
17,2017-01-27,23-112,PHI,HOME,HOU,L (-5),1,27:58,.375,.375,0.0,10.7,4.9,14.7,0.0,0.0,0.0,18.1,84,122,3.3,-10.3
18,2017-01-29,23-114,PHI,AWAY,CHI,L (-13),1,33:19,.536,.536,0.0,3.4,1.6,12.2,0.0,1.9,6.7,18.4,106,126,9.3,-1.8
19,2017-01-30,23-115,PHI,HOME,SAC,W (+3),1,28:14,.800,.800,0.0,0.0,0.0,4.9,1.8,3.8,9.1,17.2,135,128,11.2,1.5
20,2017-02-01,23-117,PHI,AWAY,DAL,L (-18),1,35:12,.592,.500,0.0,8.3,4.5,8.5,0.0,0.0,22.8,11.8,96,125,4.0,-7.2
21,2017-02-02,23-118,PHI,AWAY,SAS,L (-16),1,28:11,.368,.300,3.0,10.6,6.5,6.4,1.6,2.5,8.4,17.0,77,100,3.6,-3.0
22,2017-02-04,23-120,PHI,AWAY,MIA,L (-23),1,39:52,.313,.182,0.0,13.0,5.9,22.2,2.3,0.0,13.6,15.8,73,121,5.3,-6.7
23,2017-02-06,23-122,PHI,AWAY,DET,L (-17),1,27:50,.286,.286,0.0,10.6,5.1,15.9,3.6,0.0,30.0,15.6,52,114,1.1,-9.2
24,2017-03-03,23-147,PHI,HOME,NYK,W (+3),1,29:58,.425,.300,0.0,17.0,8.8,4.7,0.0,0.0,14.5,9.9,87,110,3.1,-7.5
25,2017-03-04,23-148,PHI,HOME,DET,L (-30),1,36:36,.800,.800,0.0,16.4,8.2,8.8,2.6,0.0,16.7,21.4,119,132,17.8,2.3
26,2017-03-09,23-153,PHI,AWAY,POR,L (-6),1,25:46,.193,.000,0.0,0.0,0.0,5.0,2.0,0.0,27.9,18.6,36,115,-3.3,-15.9
