,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-01-24,22-289,PHI,HOME,LAC,W (+11),1,29:16,.839,.800,4.0,26.7,15.6,25.7,3.4,13.3,8.1,19.3,159,103,23.0,15.5
1,2017-01-25,22-290,PHI,AWAY,MIL,W (+5),1,27:54,.687,.556,16.6,35.1,28.0,0.0,1.7,2.7,7.9,20.3,142,101,15.9,1.3
2,2017-01-29,22-294,PHI,AWAY,CHI,L (-13),1,24:59,.545,.545,3.8,22.9,12.5,11.8,3.8,7.7,0.0,18.0,119,108,12.4,5.3
3,2017-02-04,22-300,PHI,AWAY,MIA,L (-23),1,19:46,.451,.333,5.4,39.4,20.7,16.1,4.7,0.0,11.4,18.9,95,111,7.3,0.3
4,2017-02-11,22-307,PHI,HOME,MIA,W (+8),1,31:40,.713,.750,9.3,0.0,5.2,6.0,6.0,2.5,7.0,19.3,133,106,18.3,5.4
5,2017-02-13,22-309,PHI,AWAY,CHO,W (+6),1,28:02,.820,.833,4.4,22.8,14.3,5.3,5.1,7.3,12.0,12.8,145,86,15.2,10.1
6,2017-02-15,22-311,PHI,AWAY,BOS,L (-8),1,30:53,.735,.700,10.4,15.2,12.7,14.1,4.3,0.0,26.9,18.8,115,105,14.2,2.4
7,2017-03-03,22-327,DAL,HOME,MEM,W (+4),1,35:24,.593,.600,13.6,40.1,27.4,8.8,1.5,5.0,0.0,16.8,135,99,18.5,7.0
8,2017-03-23,22-347,DAL,HOME,LAC,W (+2),1,32:44,.429,.500,14.7,30.1,22.3,13.7,3.1,5.5,9.7,15.3,102,93,11.7,2.6
9,2017-03-25,22-349,DAL,HOME,TOR,L (-8),1,24:55,.436,.333,21.9,14.4,18.3,0.0,0.0,3.2,22.5,8.3,108,113,4.2,-8.7
10,2017-03-27,22-351,DAL,HOME,OKC,L (-1),1,27:32,.545,.500,15.5,16.6,16.0,7.7,7.5,5.6,6.8,25.1,113,85,16.1,7.7
11,2017-03-29,22-353,DAL,AWAY,NOP,L (-3),1,22:51,.371,.333,10.2,20.5,15.4,0.0,2.3,3.9,0.0,19.2,92,124,4.6,-10.2
12,2017-03-31,22-355,DAL,AWAY,MEM,L (-9),1,23:54,.740,.800,4.5,25.1,14.2,0.0,2.3,8.4,30.7,20.6,97,104,8.1,-0.4
13,2017-04-04,22-359,DAL,AWAY,SAC,L (-11),1,20:42,.781,.750,9.7,44.2,25.8,18.5,5.0,7.9,14.8,15.3,146,86,14.2,12.9
14,2017-04-05,22-360,DAL,AWAY,LAC,L (-11),1,22:00,.615,.500,0.0,23.0,10.4,6.5,0.0,5.0,29.1,13.7,91,114,3.4,-4.3
15,2017-04-07,22-362,DAL,HOME,SAS,L (-13),1,14:18,.667,.667,14.0,43.5,29.6,0.0,0.0,0.0,0.0,20.0,133,98,8.5,4.6
16,2017-04-09,22-364,DAL,AWAY,PHO,L (-13),1,9:27,.615,.500,9.8,0.0,5.8,28.3,5.3,0.0,0.0,10.7,166,123,4.7,7.4
17,2017-04-11,23-001,DAL,HOME,DEN,L (-18),1,17:29,.621,.667,10.8,18.7,14.4,0.0,2.9,6.5,13.4,19.3,105,107,7.6,0.0
18,2017-04-12,23-002,DAL,AWAY,MEM,W (+7),1,22:38,.563,.500,5.3,28.3,17.5,0.0,2.4,3.6,18.4,22.9,94,96,8.2,-2.4
