,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-09,20-330,PHI,AWAY,IND,L (-7),1,23:55,.568,.636,4.8,11.1,7.7,7.3,2.1,6.2,13.2,28.0,99,110,10.9,0.9
1,2016-11-12,20-333,PHI,AWAY,ATL,L (-21),1,23:38,.545,.538,13.0,13.8,13.4,18.6,0.0,3.2,10.8,33.9,106,122,11.6,-2.4
2,2016-11-16,20-337,PHI,HOME,WAS,W (+7),1,20:22,.745,.727,0.0,25.1,14.5,20.4,0.0,0.0,13.6,33.6,123,104,12.6,2.4
3,2016-11-25,20-346,PHI,HOME,CHI,L (-16),1,26:45,.421,.455,3.7,17.6,10.9,8.1,1.8,2.6,7.8,21.7,81,104,5.9,-4.9
4,2016-11-28,20-349,PHI,AWAY,TOR,L (-27),1,24:38,.504,.500,12.7,11.5,12.2,0.0,0.0,3.4,0.0,27.4,110,136,10.6,-4.6
5,2016-12-03,20-354,PHI,HOME,BOS,L (-1),1,32:52,.697,.667,0.0,16.2,7.8,16.7,1.6,2.9,15.7,18.2,124,115,11.7,1.2
6,2016-12-11,20-362,PHI,AWAY,DET,W (+18),1,26:32,.651,.667,6.2,30.8,21.4,6.7,2.0,5.7,31.7,29.9,86,80,8.9,-3.8
7,2016-12-14,20-365,PHI,HOME,TOR,L (-9),1,30:04,.730,.667,12.6,3.6,7.8,14.3,0.0,5.5,0.0,16.7,168,136,18.6,8.9
8,2016-12-16,21-001,PHI,HOME,LAL,L (-11),1,23:56,.726,.571,7.4,30.1,17.1,0.0,2.1,0.0,0.0,16.7,161,99,14.5,8.4
9,2016-12-18,21-003,PHI,HOME,BRK,W (+1),1,28:08,.139,.000,17.4,20.8,19.0,9.0,0.0,3.6,21.8,20.4,55,107,-0.8,-16.2
10,2016-12-20,21-005,PHI,HOME,NOP,L (-15),1,25:25,.619,.625,4.1,21.4,13.4,8.0,0.0,5.0,10.1,17.9,113,109,10.2,1.3
11,2016-12-23,21-008,PHI,AWAY,PHO,L (-7),1,20:11,.750,.750,5.9,23.0,13.4,6.8,0.0,4.5,20.0,10.6,127,122,4.4,-4.0
12,2016-12-26,21-011,PHI,AWAY,SAC,L (-2),1,19:33,.600,.600,6.6,5.7,6.1,15.5,2.5,0.0,37.5,18.0,86,107,2.5,-6.2
