,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
47,"Sun, Jan 29, 2017",2017,1,29,7:00p,False,CHI,L,False,108,121,17,29,L 2
48,"Mon, Jan 30, 2017",2017,1,30,6:00p,True,SAC,W,False,122,119,18,29,W 1
49,"Wed, Feb 1, 2017",2017,2,1,8:30p,False,DAL,L,False,95,113,18,30,L 1
50,"Thu, Feb 2, 2017",2017,2,2,8:30p,False,SAS,L,False,86,102,18,31,L 2
51,"Sat, Feb 4, 2017",2017,2,4,7:30p,False,MIA,L,False,102,125,18,32,L 3
52,"Mon, Feb 6, 2017",2017,2,6,7:30p,False,DET,L,False,96,113,18,33,L 4
53,"Wed, Feb 8, 2017",2017,2,8,7:00p,True,SAS,L,False,103,111,18,34,L 5
54,"Thu, Feb 9, 2017",2017,2,9,7:00p,False,ORL,W,False,112,111,19,34,W 1
55,"Sat, Feb 11, 2017",2017,2,11,7:30p,True,MIA,W,False,117,109,20,34,W 2
56,"Mon, Feb 13, 2017",2017,2,13,7:00p,False,CHO,W,False,105,99,21,34,W 3
57,"Wed, Feb 15, 2017",2017,2,15,7:30p,False,BOS,L,False,108,116,21,35,L 1
58,"Fri, Feb 24, 2017",2017,2,24,7:00p,True,WAS,W,False,120,112,22,35,W 1
59,"Sat, Feb 25, 2017",2017,2,25,7:30p,False,NYK,L,False,109,110,22,36,L 1
60,"Mon, Feb 27, 2017",2017,2,27,7:00p,True,GSW,L,False,108,119,22,37,L 2
61,"Wed, Mar 1, 2017",2017,3,1,7:30p,False,MIA,L,False,98,125,22,38,L 3
63,"Fri, Mar 3, 2017",2017,3,3,7:00p,True,NYK,W,False,105,102,23,38,W 1
64,"Sat, Mar 4, 2017",2017,3,4,6:00p,True,DET,L,False,106,136,23,39,L 1
65,"Mon, Mar 6, 2017",2017,3,6,7:00p,True,MIL,L,False,98,112,23,40,L 2
66,"Thu, Mar 9, 2017",2017,3,9,10:00p,False,POR,L,True,108,114,23,41,L 3
67,"Sat, Mar 11, 2017",2017,3,11,3:30p,False,LAC,L,False,100,112,23,42,L 4
68,"Sun, Mar 12, 2017",2017,3,12,9:30p,False,LAL,W,False,118,116,24,42,W 1
69,"Tue, Mar 14, 2017",2017,3,14,10:30p,False,GSW,L,False,104,106,24,43,L 1
70,"Fri, Mar 17, 2017",2017,3,17,7:00p,True,DAL,W,False,116,74,25,43,W 1
71,"Sun, Mar 19, 2017",2017,3,19,1:00p,True,BOS,W,False,105,99,26,43,W 2
72,"Mon, Mar 20, 2017",2017,3,20,7:00p,False,ORL,L,True,109,112,26,44,L 1
73,"Wed, Mar 22, 2017",2017,3,22,8:00p,False,OKC,L,False,97,122,26,45,L 2
74,"Fri, Mar 24, 2017",2017,3,24,8:00p,False,CHI,W,False,117,107,27,45,W 1
75,"Sun, Mar 26, 2017",2017,3,26,6:00p,False,IND,L,False,94,107,27,46,L 1
76,"Tue, Mar 28, 2017",2017,3,28,7:30p,False,BRK,W,False,106,101,28,46,W 1
77,"Wed, Mar 29, 2017",2017,3,29,7:00p,True,ATL,L,False,92,99,28,47,L 1
78,"Fri, Mar 31, 2017",2017,3,31,7:30p,False,CLE,L,False,105,122,28,48,L 2
79,"Sun, Apr 2, 2017",2017,4,2,6:00p,False,TOR,L,False,105,113,28,49,L 3
80,"Tue, Apr 4, 2017",2017,4,4,7:00p,True,BRK,L,False,118,141,28,50,L 4
81,"Thu, Apr 6, 2017",2017,4,6,7:00p,True,CHI,L,False,90,102,28,51,L 5
82,"Sat, Apr 8, 2017",2017,4,8,7:00p,True,MIL,L,False,82,90,28,52,L 6
84,"Mon, Apr 10, 2017",2017,4,10,7:00p,True,IND,L,False,111,120,28,53,L 7
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,False,NYK,L,False,113,114,28,54,L 8
