,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-02-01,21-268,PHI,AWAY,DAL,L (-18),1,22:55,.700,.700,0.0,17.1,9.3,14.6,0.0,0.0,28.6,14.5,97,121,3.3,-6.1
1,2017-03-11,21-306,PHI,AWAY,LAC,L (-12),1,33:10,.507,.438,3.6,13.8,8.8,4.1,1.5,0.0,10.1,13.5,100,117,6.4,-4.8
2,2017-03-12,21-307,PHI,AWAY,LAL,W (+2),1,27:27,.758,.727,0.0,14.2,7.1,18.2,0.0,0.0,7.8,20.6,136,116,13.5,1.6
3,2017-03-14,21-309,PHI,AWAY,GSW,L (-2),1,23:00,.635,.643,0.0,12.0,6.6,13.6,2.0,0.0,11.3,15.2,117,104,6.6,-0.1
4,2017-03-17,21-312,PHI,HOME,DAL,W (+42),1,29:44,.676,.625,4.2,9.5,7.3,9.1,1.7,0.0,10.1,15.0,130,79,9.0,1.0
5,2017-03-19,21-314,PHI,HOME,BOS,W (+6),1,29:25,.505,.458,4.0,3.8,3.9,4.7,0.0,0.0,13.4,22.2,92,107,5.1,-7.0
6,2017-03-20,21-315,PHI,AWAY,ORL,L (-3),1,22:49,.205,.000,0.0,12.9,6.5,11.9,0.0,0.0,17.0,10.6,54,107,-1.9,-15.2
7,2017-03-22,21-317,PHI,AWAY,OKC,L (-25),1,28:49,.250,.250,0.0,9.0,4.2,14.1,1.8,0.0,25.0,12.9,54,129,-0.3,-11.7
8,2017-03-24,21-319,PHI,AWAY,CHI,W (+10),1,18:00,.750,.750,0.0,5.3,3.1,7.0,2.7,4.0,33.3,14.4,98,109,4.7,0.5
9,2017-03-26,21-321,PHI,AWAY,IND,L (-13),1,21:17,.444,.444,0.0,8.7,4.6,16.0,0.0,0.0,18.2,22.9,79,116,1.7,-8.6
10,2017-03-28,21-323,PHI,AWAY,BRK,W (+5),1,32:32,.618,.583,6.0,19.1,12.9,14.0,1.4,2.4,17.9,21.3,111,98,12.9,3.5
11,2017-03-29,21-324,PHI,HOME,ATL,L (-7),1,32:28,.250,.250,6.6,24.6,15.3,17.9,0.0,2.4,0.0,14.0,86,108,3.8,-7.7
12,2017-03-31,21-326,PHI,AWAY,CLE,L (-17),1,42:50,.552,.500,0.0,9.3,4.9,0.0,1.1,0.0,5.5,19.0,103,127,10.9,-6.5
13,2017-04-02,21-328,PHI,AWAY,TOR,L (-8),1,35:48,.652,.567,0.0,11.8,5.4,0.0,1.4,0.0,14.5,25.2,114,122,13.0,-3.1
14,2017-04-04,21-330,PHI,HOME,BRK,L (-23),1,37:46,.567,.500,0.0,16.6,5.3,10.8,3.7,0.0,0.0,17.8,127,133,15.7,-0.8
15,2017-04-06,21-332,PHI,HOME,CHI,L (-12),1,34:19,.523,.433,2.5,5.6,3.9,17.1,2.7,0.0,5.5,22.4,108,102,12.7,2.0
16,2017-04-08,21-334,PHI,HOME,MIL,L (-8),1,34:05,.470,.364,3.0,9.8,6.3,12.4,6.0,0.0,7.3,18.6,98,89,11.5,4.9
17,2017-04-10,21-336,PHI,HOME,IND,L (-9),1,36:43,.872,.833,3.3,14.1,8.5,16.0,1.4,0.0,12.7,19.3,155,129,20.2,7.0
18,2017-04-12,21-338,PHI,AWAY,NYK,L (-1),1,23:33,.595,.550,0.0,10.5,5.0,17.1,0.0,0.0,20.3,26.4,108,125,6.3,-7.2
