,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,31-000,IND,HOME,DAL,W (+9),1,44:01,.745,.682,0.0,15.6,8.3,21.9,3.2,0.0,19.0,15.3,129,105,19.9,4.1
1,2016-10-28,31-002,IND,AWAY,BRK,L (-9),1,32:57,.427,.417,2.7,3.1,2.9,19.6,2.9,0.0,23.7,20.5,76,105,4.0,-6.6
2,2016-10-29,31-003,IND,AWAY,CHI,L (-17),1,27:36,.167,.167,0.0,9.2,4.3,21.1,0.0,0.0,33.3,14.9,50,134,-0.7,-17.3
3,2016-11-01,31-006,IND,HOME,LAL,W (+7),1,37:59,.539,.500,0.0,5.9,2.9,11.3,0.0,4.1,11.3,19.6,106,111,10.5,-2.8
4,2016-11-03,31-008,IND,AWAY,MIL,L (-18),1,33:39,.615,.500,0.0,12.6,5.9,40.6,4.3,0.0,17.0,7.4,148,123,13.5,5.1
5,2016-11-05,31-010,IND,HOME,CHI,W (+17),1,32:23,.500,.500,0.0,25.3,13.7,26.6,3.3,0.0,33.3,4.3,140,98,9.3,3.7
6,2016-11-07,31-012,IND,AWAY,CHO,L (-22),1,17:26,.875,.875,0.0,0.0,0.0,0.0,0.0,0.0,33.3,13.9,96,123,1.4,-10.1
7,2016-11-09,31-014,IND,HOME,PHI,W (+7),1,39:30,.500,.500,0.0,14.6,7.8,9.2,1.3,0.0,40.0,17.5,66,110,1.7,-11.3
8,2016-11-12,31-017,IND,HOME,BOS,L (-6),1,34:25,.573,.550,0.0,12.7,6.4,19.2,1.5,2.5,18.7,20.1,103,115,9.9,-1.2
9,2016-11-14,31-019,IND,HOME,ORL,W (+19),1,36:22,.568,.545,0.0,5.2,2.6,9.7,0.0,2.2,14.9,17.2,95,83,7.2,-4.3
10,2016-11-16,31-021,IND,HOME,CLE,W (+10),1,34:30,.583,.583,3.1,15.1,9.2,14.3,1.4,12.4,14.3,9.7,119,91,11.7,6.6
11,2016-11-18,31-023,IND,HOME,PHO,L (-20),1,33:47,.369,.200,3.7,6.6,5.3,17.1,3.0,2.0,14.1,18.9,86,123,6.8,-4.7
12,2016-11-20,31-025,IND,AWAY,OKC,W (+4),1,41:42,.575,.550,0.0,10.0,5.1,26.4,2.3,0.0,43.4,18.8,78,104,6.3,-4.5
