,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-27,29-103,CLE,AWAY,CHI,L (-2),1,20:54,.363,.333,9.0,15.0,11.8,13.7,0.0,6.8,30.4,20.4,68,95,2.5,-6.7
1,2015-10-28,29-104,CLE,AWAY,MEM,W (+30),1,25:04,.533,.500,4.7,10.8,8.1,0.0,0.0,0.0,19.2,18.1,89,85,3.8,-5.9
2,2015-10-30,29-106,CLE,HOME,MIA,W (+10),1,18:04,.699,.667,5.8,25.9,15.3,0.0,0.0,4.7,13.4,18.6,121,98,7.2,2.2
3,2015-11-02,29-109,CLE,AWAY,PHI,W (+7),1,22:06,.381,.286,18.6,19.3,19.0,5.8,0.0,14.2,20.2,20.3,85,96,5.9,-5.5
4,2015-11-04,29-111,CLE,HOME,NYK,W (+10),1,21:55,.644,.500,0.0,13.7,7.5,16.6,0.0,0.0,0.0,15.7,143,97,8.9,6.7
5,2015-11-06,29-113,CLE,HOME,PHI,W (+6),1,18:51,.825,.857,12.1,24.8,18.4,0.0,0.0,0.0,11.3,20.5,141,109,10.9,3.0
6,2015-11-08,29-115,CLE,HOME,IND,W (+4),1,22:58,.625,.500,9.1,17.1,13.2,0.0,0.0,2.9,0.0,14.5,142,106,8.0,0.9
7,2015-11-10,29-117,CLE,HOME,UTA,W (+4),1,19:02,.543,.000,7.2,6.8,7.0,0.0,0.0,4.2,26.6,8.7,101,127,1.4,-8.4
8,2015-11-13,29-120,CLE,AWAY,NYK,W (+6),1,26:38,.764,.800,3.8,23.0,13.3,0.0,2.0,0.0,12.2,14.3,136,90,10.4,6.7
9,2015-11-14,29-121,CLE,AWAY,MIL,L (-3),1,15:37,.524,.200,14.9,13.5,14.1,0.0,0.0,13.0,0.0,23.1,131,96,7.8,4.4
10,2015-11-17,29-124,CLE,AWAY,DET,L (-5),1,27:30,.644,.667,4.4,18.2,11.9,5.6,3.6,2.8,20.5,16.6,105,99,9.4,2.7
11,2015-11-19,29-126,CLE,HOME,MIL,W (+15),1,11:15,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,12.6,65,119,-0.8,-13.3
12,2015-11-27,29-134,CLE,AWAY,CHO,W (+5),1,18:25,.405,.333,12.1,5.8,8.9,0.0,2.8,0.0,23.3,31.1,73,95,2.2,-8.6
13,2015-11-28,29-135,CLE,HOME,BRK,W (+2),1,17:16,.143,.143,16.7,18.5,17.6,17.3,5.6,4.3,30.0,24.5,46,80,0.4,-10.7
