,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sun, Apr 17, 2022",2022,4,17,3:30p,False,BOS,L,False,114,115,0,1,L 1
1,"Wed, Apr 20, 2022",2022,4,20,7:00p,False,BOS,L,False,107,114,0,2,L 2
2,"Sat, Apr 23, 2022",2022,4,23,7:30p,True,BOS,L,False,103,109,0,3,L 3
3,"Mon, Apr 25, 2022",2022,4,25,7:00p,True,BOS,L,False,112,116,0,4,L 4
