,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-29,33-291,MEM,AWAY,IND,W (+9),1,22:12,.379,.364,21.6,16.2,18.9,0.0,9.1,0.0,7.8,25.6,92,94,7.2,-3.5
1,2015-10-31,33-293,MEM,HOME,BRK,W (+10),1,28:48,.500,.500,3.6,25.6,13.7,11.5,3.8,0.0,0.0,9.9,118,96,7.3,0.0
2,2015-11-02,33-295,MEM,AWAY,GSW,L (-50),1,12:05,.000,.000,6.0,9.2,7.3,15.3,3.9,6.7,14.3,24.0,11,110,-3.0,-16.4
3,2015-11-03,33-296,MEM,AWAY,SAC,W (+14),1,20:07,.833,.833,6.1,15.6,11.2,13.5,0.0,0.0,0.0,6.5,180,98,5.1,3.9
4,2015-11-05,33-298,MEM,AWAY,POR,L (-19),1,23:33,.500,.500,0.0,4.7,2.5,6.6,0.0,3.6,0.0,13.0,105,135,3.5,-6.9
5,2015-11-07,33-300,MEM,AWAY,UTA,L (-10),1,23:38,.317,.286,11.5,20.3,15.3,0.0,6.5,0.0,11.3,16.2,73,83,4.2,-0.1
6,2015-11-09,33-302,MEM,AWAY,LAC,L (-2),1,26:11,.436,.500,8.7,4.8,6.9,6.2,3.9,0.0,22.5,15.2,77,102,3.4,-3.3
7,2015-11-11,33-304,MEM,HOME,GSW,L (-16),1,23:43,.856,.786,15.6,5.3,10.5,0.0,2.1,4.2,0.0,16.6,179,106,15.4,15.5
8,2015-11-13,33-306,MEM,HOME,POR,W (+1),1,25:29,.000,.000,12.0,24.3,16.9,0.0,2.1,0.0,12.7,14.0,28,109,-2.9,-16.4
9,2015-11-15,33-308,MEM,AWAY,MIN,W (+8),1,22:54,.667,.667,0.0,5.4,3.1,6.6,4.5,0.0,25.0,17.1,97,112,4.8,-4.3
10,2015-11-16,33-309,MEM,HOME,OKC,W (+8),1,27:06,.500,.500,4.0,0.0,2.3,11.2,5.5,0.0,0.0,9.6,125,115,6.9,0.2
11,2015-11-20,33-313,MEM,HOME,HOU,W (+12),1,14:37,.508,.500,0.0,20.5,10.3,25.1,3.3,0.0,0.0,24.8,107,83,5.6,2.5
12,2015-11-21,33-314,MEM,AWAY,SAS,L (-10),1,12:06,.500,.500,9.9,11.3,10.6,0.0,4.4,0.0,25.0,32.6,73,102,3.0,-2.5
13,2015-11-24,33-317,MEM,HOME,DAL,W (+14),1,30:37,.646,.500,0.0,15.3,7.0,4.6,3.0,0.0,10.5,13.4,120,94,10.0,2.4
14,2015-11-25,33-318,MEM,AWAY,HOU,W (+9),1,28:27,.500,.500,8.4,13.3,10.8,5.5,3.5,4.6,16.7,18.9,92,93,7.5,1.7
15,2015-11-27,33-320,MEM,HOME,ATL,L (-15),1,20:28,.333,.333,6.0,6.2,6.1,16.8,5.0,0.0,10.0,22.9,75,116,3.5,-4.3
16,2015-11-29,33-322,MEM,HOME,PHI,W (+8),1,19:27,.474,.500,0.0,23.5,11.0,0.0,4.9,0.0,0.0,17.5,100,78,6.0,2.5
17,2015-12-01,33-324,MEM,AWAY,NOP,W (+9),1,14:53,.436,.333,15.7,7.2,11.3,16.2,3.5,0.0,0.0,10.3,136,110,4.2,2.6
18,2015-12-03,33-326,MEM,HOME,SAS,L (-20),1,16:42,.000,.000,0.0,15.1,6.8,0.0,0.0,0.0,0.0,8.5,0,118,-1.9,-14.5
